hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|A7X6Z3|BETA_STAA1	569	NADP_Rossmann.aln	260	1.9e-10	45.6	4.3e-13	2.2e-10	45.4	119	197	456	536	86	541	0.88	1	1	0.31153846153846154	0.13884007029876977	NADP_Rossmann
sp|A8Z5A4|BETA_STAAT	569	NADP_Rossmann.aln	260	1.9e-10	45.6	4.3e-13	2.2e-10	45.4	119	197	456	536	86	541	0.88	1	1	0.31153846153846154	0.13884007029876977	NADP_Rossmann
sp|P60336|BETA_STAAM	569	NADP_Rossmann.aln	260	1.9e-10	45.6	4.3e-13	2.2e-10	45.4	119	197	456	536	86	541	0.88	1	1	0.31153846153846154	0.13884007029876977	NADP_Rossmann
sp|P60337|BETA_STAAN	569	NADP_Rossmann.aln	260	1.9e-10	45.6	4.3e-13	2.2e-10	45.4	119	197	456	536	86	541	0.88	1	1	0.31153846153846154	0.13884007029876977	NADP_Rossmann
sp|Q2FDP9|BETA_STAA3	569	NADP_Rossmann.aln	260	1.9e-10	45.6	4.3e-13	2.2e-10	45.4	119	197	456	536	86	541	0.88	1	1	0.31153846153846154	0.13884007029876977	NADP_Rossmann
sp|Q2FV11|BETA_STAA8	569	NADP_Rossmann.aln	260	1.9e-10	45.6	4.3e-13	2.2e-10	45.4	119	197	456	536	86	541	0.88	1	1	0.31153846153846154	0.13884007029876977	NADP_Rossmann
sp|Q2YWJ5|BETA_STAAB	569	NADP_Rossmann.aln	260	1.9e-10	45.6	4.3e-13	2.2e-10	45.4	119	197	456	536	86	541	0.88	1	1	0.31153846153846154	0.13884007029876977	NADP_Rossmann
sp|Q5HCU1|BETA_STAAC	569	NADP_Rossmann.aln	260	1.9e-10	45.6	4.3e-13	2.2e-10	45.4	119	197	456	536	86	541	0.88	1	1	0.31153846153846154	0.13884007029876977	NADP_Rossmann
sp|Q6GDJ1|BETA_STAAR	569	NADP_Rossmann.aln	260	1.9e-10	45.6	4.3e-13	2.2e-10	45.4	119	197	456	536	86	541	0.88	1	1	0.31153846153846154	0.13884007029876977	NADP_Rossmann
sp|P9WGS4|Y2750_MYCTO	272	NADP_Rossmann.aln	260	1.9e-10	45.6	5.5e-13	2.8e-10	45.0	1	258	1	269	1	271	0.75	1	1	1.0346153846153847	0.9485294117647058	NADP_Rossmann
sp|P9WGS5|Y2750_MYCTU	272	NADP_Rossmann.aln	260	1.9e-10	45.6	5.5e-13	2.8e-10	45.0	1	258	1	269	1	271	0.75	1	1	1.0346153846153847	0.9485294117647058	NADP_Rossmann
sp|P07914|BAIA1_CLOSV	249	NADP_Rossmann.aln	260	2e-10	45.5	1e-12	5.1e-10	44.2	4	257	2	247	1	249	0.87	1	1	0.9461538461538461	1.0200803212851406	NADP_Rossmann
sp|O52384|NAGB_RALSP	259	NADP_Rossmann.aln	260	2.1e-10	45.5	5.6e-13	2.8e-10	45.0	13	257	9	254	4	256	0.84	1	1	0.9461538461538461	0.9459459459459459	NADP_Rossmann
sp|D2WKD9|SDR1_AEDAE	245	NADP_Rossmann.aln	260	2.1e-10	45.4	5.3e-13	2.7e-10	45.1	7	201	5	208	3	232	0.81	1	1	0.7846153846153846	0.7959183673469388	NADP_Rossmann
sp|Q47944|SDH_GLUOY	531	NADP_Rossmann.aln	260	2.2e-10	45.4	7.8e-13	3.9e-10	44.5	17	198	227	528	81	531	0.78	1	1	1.1615384615384616	0.3427495291902072	NADP_Rossmann
sp|P25970|Y5909_MYXXD	253	NADP_Rossmann.aln	260	2.2e-10	45.4	5.7e-13	2.9e-10	45.0	7	194	5	194	3	219	0.87	1	1	0.7307692307692307	0.7430830039525692	NADP_Rossmann
sp|Q9LTV6|DECR2_ARATH	298	NADP_Rossmann.aln	260	2.3e-10	45.3	8.5e-13	4.3e-10	44.4	5	256	9	261	5	265	0.83	1	1	0.9730769230769231	0.8456375838926175	NADP_Rossmann
sp|Q8UH55|BETA_AGRFC	549	NADP_Rossmann.aln	260	2.4e-10	45.3	2.7e-12	1.4e-09	42.8	18	199	262	527	72	533	0.6	1	1	1.023076923076923	0.331511839708561	NADP_Rossmann
sp|P9WGQ2|Y1714_MYCTO	270	NADP_Rossmann.aln	260	2.5e-10	45.2	6.6e-13	3.4e-10	44.8	9	259	23	269	17	270	0.79	1	1	0.95	0.9296296296296296	NADP_Rossmann
sp|P9WGQ3|Y1714_MYCTU	270	NADP_Rossmann.aln	260	2.5e-10	45.2	6.6e-13	3.4e-10	44.8	9	259	23	269	17	270	0.79	1	1	0.95	0.9296296296296296	NADP_Rossmann
sp|P39644|BACG_BACSU	259	NADP_Rossmann.aln	260	2.6e-10	45.1	7e-13	3.5e-10	44.7	7	256	2	254	1	257	0.76	1	1	0.9730769230769231	0.9652509652509652	NADP_Rossmann
sp|Q5XG41|DH12A_XENLA	318	NADP_Rossmann.aln	260	2.7e-10	45.1	7e-13	3.6e-10	44.7	8	223	54	276	52	296	0.77	1	1	0.8576923076923076	0.6792452830188679	NADP_Rossmann
sp|Q5NVG2|DHB11_PONAB	300	NADP_Rossmann.aln	260	2.9e-10	45.0	7.2e-13	3.6e-10	44.7	4	190	32	223	22	248	0.85	1	1	0.7384615384615385	0.6233333333333333	NADP_Rossmann
sp|P00335|RIDH_KLEAE	249	NADP_Rossmann.aln	260	2.9e-10	45.0	7.4e-13	3.7e-10	44.6	5	192	11	197	8	216	0.92	1	1	0.7192307692307692	0.7550200803212851	NADP_Rossmann
sp|Q7FAE1|MOMAS_ORYSJ	274	NADP_Rossmann.aln	260	2.9e-10	45.0	8.2e-13	4.1e-10	44.5	6	258	15	263	12	265	0.85	1	1	0.9576923076923077	0.9233576642335767	NADP_Rossmann
sp|Q4JK73|DHB11_MACFA	300	NADP_Rossmann.aln	260	3e-10	45.0	7.8e-13	4e-10	44.5	4	190	32	223	22	231	0.86	1	1	0.7384615384615385	0.6233333333333333	NADP_Rossmann
sp|Q8NBQ5|DHB11_HUMAN	300	NADP_Rossmann.aln	260	3e-10	45.0	7.4e-13	3.8e-10	44.6	4	190	32	223	22	248	0.86	1	1	0.7384615384615385	0.6233333333333333	NADP_Rossmann
sp|Q9VY01|EO_DROME	657	NADP_Rossmann.aln	260	3e-10	44.9	9.7e-13	4.9e-10	44.2	118	205	558	651	502	656	0.78	1	1	0.36153846153846153	0.1339421613394216	NADP_Rossmann
sp|P19337|BAIA2_CLOSV	249	NADP_Rossmann.aln	260	3e-10	44.9	1e-12	5.2e-10	44.2	8	257	6	247	2	249	0.87	1	1	0.9307692307692308	1.0040160642570282	NADP_Rossmann
sp|E9QUT3|ARP2_ASPFU	273	NADP_Rossmann.aln	260	3.1e-10	44.9	8.8e-13	4.5e-10	44.4	6	249	10	255	8	260	0.86	1	1	0.9461538461538461	0.8937728937728938	NADP_Rossmann
sp|Q6TMA3|CHNA_RHOS6	270	NADP_Rossmann.aln	260	3.2e-10	44.8	1.6e-12	7.9e-10	43.6	6	258	7	268	4	270	0.81	1	1	1.0076923076923077	0.937037037037037	NADP_Rossmann
sp|Q28IU1|DHB12_XENTR	320	NADP_Rossmann.aln	260	3.4e-10	44.7	9.1e-13	4.6e-10	44.3	8	194	56	248	54	298	0.78	1	1	0.7423076923076923	0.584375	NADP_Rossmann
sp|Q8AVY8|DH12B_XENLA	318	NADP_Rossmann.aln	260	4e-10	44.5	1e-12	5.3e-10	44.1	8	191	54	243	52	291	0.77	1	1	0.7307692307692307	0.5786163522012578	NADP_Rossmann
sp|Q9URX0|YLX6_SCHPO	258	NADP_Rossmann.aln	260	4.4e-10	44.4	3.3e-12	1.7e-09	42.5	63	258	49	239	2	241	0.86	1	1	0.7346153846153847	0.7596899224806202	NADP_Rossmann
sp|W6QDA7|ANUF_PENRF	276	NADP_Rossmann.aln	260	5.4e-10	44.1	6.5e-11	3.3e-08	38.3	10	258	8	270	4	272	0.67	1	1	1.0115384615384615	0.9021739130434783	NADP_Rossmann
sp|A0A165U5V5|ADH1_EUPLT	288	NADP_Rossmann.aln	260	5.6e-10	44.1	1.6e-12	8.3e-10	43.5	4	258	12	269	10	271	0.8	1	1	0.9923076923076923	0.8854166666666666	NADP_Rossmann
sp|Q9CQ62|DECR_MOUSE	335	NADP_Rossmann.aln	260	5.6e-10	44.0	1.6e-12	8.3e-10	43.5	7	256	58	302	54	306	0.87	1	1	0.9423076923076923	0.746268656716418	NADP_Rossmann
sp|A0A0H3KNE7|LFUCD_BURM1	258	NADP_Rossmann.aln	260	5.7e-10	44.0	2.8e-12	1.4e-09	42.7	8	260	7	253	3	253	0.79	1	1	0.95	0.9806201550387597	NADP_Rossmann
sp|A7LB60|HSDA_ARAHY	349	NADP_Rossmann.aln	260	5.8e-10	44.0	1.6e-12	7.9e-10	43.6	6	194	45	235	40	261	0.85	1	1	0.7346153846153847	0.5415472779369628	NADP_Rossmann
sp|A0AAT9JA24|DHB14_RABIT	284	NADP_Rossmann.aln	260	6.1e-10	43.9	1.7e-12	8.7e-10	43.4	7	256	8	248	6	251	0.88	1	1	0.926923076923077	0.8802816901408451	NADP_Rossmann
sp|Q5KTS5|GRDH_DAUCA	291	NADP_Rossmann.aln	260	6.3e-10	43.9	1.8e-12	9e-10	43.4	6	194	39	235	36	257	0.86	1	1	0.7576923076923077	0.6494845360824743	NADP_Rossmann
sp|Q4L9D7|BETA_STAHJ	568	NADP_Rossmann.aln	260	6.6e-10	43.8	1.5e-12	7.5e-10	43.6	118	198	453	535	84	539	0.9	1	1	0.3192307692307692	0.1426056338028169	NADP_Rossmann
sp|Q6F7B8|ACR1_ACIAD	295	NADP_Rossmann.aln	260	7e-10	43.7	1.8e-12	8.9e-10	43.4	3	191	10	202	8	232	0.81	1	1	0.7423076923076923	0.6406779661016949	NADP_Rossmann
sp|P50200|HDHA_PARSO	267	NADP_Rossmann.aln	260	8.2e-10	43.5	5.4e-12	2.7e-09	41.8	6	257	4	250	2	252	0.75	1	1	0.95	0.9438202247191011	NADP_Rossmann
sp|A0A3Q8GLE8|NEPS3_NEPRA	270	NADP_Rossmann.aln	260	8.2e-10	43.5	2.4e-12	1.2e-09	43.0	1	257	7	260	7	263	0.83	1	1	0.9769230769230769	0.9518518518518518	NADP_Rossmann
sp|Q8K354|CBR3_MOUSE	277	NADP_Rossmann.aln	260	9.1e-10	43.4	1.9e-10	9.8e-08	36.7	10	176	7	174	3	182	0.84	1	2	0.6461538461538462	0.6028880866425993	NADP_Rossmann
sp|P25145|Y432_LISMO	248	NADP_Rossmann.aln	260	1e-09	43.2	2.5e-12	1.3e-09	42.9	9	200	6	200	2	212	0.88	1	1	0.75	0.7741935483870968	NADP_Rossmann
sp|A0A1U8QWA2|ATR12_EMENI	1270	NADP_Rossmann.aln	260	1.1e-09	43.0	4e-12	2e-09	42.2	6	187	1027	1210	1024	1226	0.87	1	1	0.7076923076923077	0.14330708661417324	NADP_Rossmann
sp|Q92EK7|Y452_LISIN	248	NADP_Rossmann.aln	260	1.2e-09	43.0	3e-12	1.5e-09	42.6	9	200	6	200	2	215	0.88	1	1	0.75	0.7741935483870968	NADP_Rossmann
sp|M2ZIX7|PK81I_PSEFD	309	NADP_Rossmann.aln	260	1.4e-09	42.7	3.5e-12	1.8e-09	42.4	3	194	26	221	23	277	0.79	1	1	0.7538461538461538	0.6213592233009708	NADP_Rossmann
sp|O13908|YF3H_SCHPO	261	NADP_Rossmann.aln	260	1.4e-09	42.7	1.9e-11	9.7e-09	40.0	6	259	19	260	16	261	0.85	1	1	0.9307692307692308	0.9731800766283525	NADP_Rossmann
sp|Q12634|T4HR_PYRO7	283	NADP_Rossmann.aln	260	1.4e-09	42.7	3.5e-12	1.8e-09	42.4	6	257	27	281	24	283	0.89	1	1	0.9807692307692307	0.8904593639575972	NADP_Rossmann
sp|Q29529|CBR2_PIG	244	NADP_Rossmann.aln	260	1.5e-09	42.7	1.3e-11	6.4e-09	40.6	6	259	5	243	2	244	0.85	1	1	0.9192307692307692	1.040983606557377	NADP_Rossmann
sp|H9XP47|MBDH_SERMA	251	NADP_Rossmann.aln	260	1.5e-09	42.6	8.5e-12	4.3e-09	41.1	9	259	6	243	3	244	0.84	1	1	0.9153846153846154	1.0	NADP_Rossmann
sp|Q4A0Q1|BETA_STAS1	560	NADP_Rossmann.aln	260	1.6e-09	42.5	4.6e-12	2.3e-09	42.0	119	198	453	534	82	538	0.87	1	1	0.3153846153846154	0.14285714285714285	NADP_Rossmann
sp|O53547|CHSB1_MYCTU	317	NADP_Rossmann.aln	260	1.8e-09	42.4	5.6e-12	2.9e-09	41.7	6	186	18	212	15	227	0.83	1	1	0.75	0.5709779179810726	NADP_Rossmann
sp|P66778|EPHD_MYCBO	592	NADP_Rossmann.aln	260	1.9e-09	42.3	6.7e-12	3.4e-09	41.5	13	194	329	513	291	522	0.83	1	1	0.7115384615384616	0.30743243243243246	NADP_Rossmann
sp|P9WGS2|EPHD_MYCTO	592	NADP_Rossmann.aln	260	1.9e-09	42.3	6.7e-12	3.4e-09	41.5	13	194	329	513	291	522	0.83	1	1	0.7115384615384616	0.30743243243243246	NADP_Rossmann
sp|P9WGS3|EPHD_MYCTU	592	NADP_Rossmann.aln	260	1.9e-09	42.3	6.7e-12	3.4e-09	41.5	13	194	329	513	291	522	0.83	1	1	0.7115384615384616	0.30743243243243246	NADP_Rossmann
sp|Q94KL8|SILD_PODPE	278	NADP_Rossmann.aln	260	1.9e-09	42.3	5.5e-12	2.8e-09	41.8	6	258	14	263	11	265	0.84	1	1	0.9615384615384616	0.9100719424460432	NADP_Rossmann
sp|Q6AYS8|DHB11_RAT	298	NADP_Rossmann.aln	260	2.3e-09	42.0	6e-12	3e-09	41.6	4	188	32	221	22	238	0.82	1	1	0.7307692307692307	0.6208053691275168	NADP_Rossmann
sp|Q51576|Y3106_PSEAE	255	NADP_Rossmann.aln	260	2.5e-09	41.9	2.2e-11	1.1e-08	39.8	7	258	9	248	1	250	0.83	1	1	0.9230769230769231	0.9882352941176471	NADP_Rossmann
sp|P40398|YHXD_BACSU	299	NADP_Rossmann.aln	260	2.6e-09	41.9	8e-12	4.1e-09	41.2	6	191	49	237	46	244	0.89	1	1	0.7269230769230769	0.6220735785953178	NADP_Rossmann
sp|P9WEW9|DPFGG_GIBZE	270	NADP_Rossmann.aln	260	2.7e-09	41.8	1.8e-11	9e-09	40.1	6	259	11	267	9	268	0.76	1	1	0.9884615384615385	0.9407407407407408	NADP_Rossmann
sp|E4QP00|HMFO_METS6	531	NADP_Rossmann.aln	260	2.7e-09	41.8	9.6e-12	4.9e-09	41.0	122	200	450	530	443	531	0.9	1	1	0.31153846153846154	0.1487758945386064	NADP_Rossmann
sp|A0A097ZPE8|ANDI_EMEVA	290	NADP_Rossmann.aln	260	2.8e-09	41.8	7e-12	3.6e-09	41.4	8	193	30	224	18	246	0.87	1	1	0.75	0.6413793103448275	NADP_Rossmann
sp|A3F5F0|SDH_SINHE	278	NADP_Rossmann.aln	260	2.8e-09	41.8	7.8e-12	4e-09	41.3	6	258	14	263	11	265	0.84	1	1	0.9615384615384616	0.9100719424460432	NADP_Rossmann
sp|A0A3Q8GYY4|NEPS2_NEPRA	268	NADP_Rossmann.aln	260	2.9e-09	41.7	1.2e-11	5.9e-09	40.7	4	258	5	259	3	261	0.77	1	1	0.9807692307692307	0.9514925373134329	NADP_Rossmann
sp|Q6PKH6|DR4L2_HUMAN	232	NADP_Rossmann.aln	260	2.9e-09	41.7	7.7e-12	3.9e-09	41.3	6	181	30	208	27	212	0.84	1	1	0.6884615384615385	0.7586206896551724	NADP_Rossmann
sp|Q9M1K9|ATA1_ARATH	272	NADP_Rossmann.aln	260	3.2e-09	41.6	8.6e-12	4.4e-09	41.1	4	259	6	262	4	263	0.81	1	1	0.9884615384615385	0.9411764705882353	NADP_Rossmann
sp|Q8NBN7|RDH13_HUMAN	331	NADP_Rossmann.aln	260	3.2e-09	41.6	1.3e-11	6.5e-09	40.6	6	193	36	238	33	282	0.78	1	1	0.7807692307692308	0.56797583081571	NADP_Rossmann
sp|P0C0Y4|NMTDH_ALTAL	266	NADP_Rossmann.aln	260	3.6e-09	41.4	2.5e-11	1.3e-08	39.6	6	258	17	264	14	266	0.83	1	1	0.9538461538461539	0.9511278195488722	NADP_Rossmann
sp|P43066|ARDH_CANAW	281	NADP_Rossmann.aln	260	3.8e-09	41.3	1.3e-11	6.3e-09	40.6	6	258	17	279	15	281	0.74	1	1	1.0115384615384615	0.900355871886121	NADP_Rossmann
sp|N4WE73|OXI1_COCH4	232	NADP_Rossmann.aln	260	4e-09	41.3	9.2e-12	4.7e-09	41.0	63	257	38	229	10	232	0.85	1	1	0.7384615384615385	0.8405172413793104	NADP_Rossmann
sp|Q9KJF2|BBSC_THAAR	249	NADP_Rossmann.aln	260	4e-09	41.2	4.4e-11	2.2e-08	38.8	7	188	6	187	3	244	0.84	1	1	0.7	0.7309236947791165	NADP_Rossmann
sp|P64264|Y1310_MYCBO	528	NADP_Rossmann.aln	260	5.2e-09	40.9	2e-11	1e-08	40.0	17	197	230	526	75	528	0.62	1	1	1.1423076923076922	0.3428030303030303	NADP_Rossmann
sp|P9WMV4|Y1279_MYCTO	528	NADP_Rossmann.aln	260	5.2e-09	40.9	2e-11	1e-08	40.0	17	197	230	526	75	528	0.62	1	1	1.1423076923076922	0.3428030303030303	NADP_Rossmann
sp|P9WMV5|Y1279_MYCTU	528	NADP_Rossmann.aln	260	5.2e-09	40.9	2e-11	1e-08	40.0	17	197	230	526	75	528	0.62	1	1	1.1423076923076922	0.3428030303030303	NADP_Rossmann
sp|Q9CXR1|DHRS7_MOUSE	338	NADP_Rossmann.aln	260	5.4e-09	40.8	1.4e-11	7.2e-09	40.4	12	202	54	251	24	265	0.85	1	1	0.7615384615384615	0.5650887573964497	NADP_Rossmann
sp|P32573|SPS19_YEAST	292	NADP_Rossmann.aln	260	5.4e-09	40.8	1.4e-11	7.2e-09	40.4	78	257	100	268	71	271	0.89	1	1	0.65	0.6164383561643836	NADP_Rossmann
sp|Q9X2M2|BETA_STAXY	560	NADP_Rossmann.aln	260	5.6e-09	40.8	1.5e-11	7.6e-09	40.3	118	197	452	533	83	538	0.83	1	1	0.3153846153846154	0.14285714285714285	NADP_Rossmann
sp|P0DXH3|SDR_MELAZ	271	NADP_Rossmann.aln	260	6.1e-09	40.7	5.8e-11	3e-08	38.4	4	259	11	258	9	259	0.83	1	1	0.9538461538461539	0.9446494464944649	NADP_Rossmann
sp|O57314|DHB12_ANAPL	312	NADP_Rossmann.aln	260	6.5e-09	40.6	1.7e-11	8.8e-09	40.1	8	223	48	270	45	285	0.77	1	1	0.8576923076923076	0.6923076923076923	NADP_Rossmann
sp|Q75KH3|GRDH_ORYSJ	300	NADP_Rossmann.aln	260	7.2e-09	40.4	3.2e-11	1.6e-08	39.2	6	256	38	295	35	298	0.76	1	1	0.9923076923076923	0.8366666666666667	NADP_Rossmann
sp|P54554|YQJQ_BACSU	259	NADP_Rossmann.aln	260	7.5e-09	40.4	1.7e-11	8.7e-09	40.1	4	191	2	188	1	218	0.92	1	1	0.7192307692307692	0.7258687258687259	NADP_Rossmann
sp|P06235|NODG_RHIML	244	NADP_Rossmann.aln	260	7.9e-09	40.3	5.7e-11	2.9e-08	38.4	2	258	2	242	1	244	0.84	1	1	0.926923076923077	1.0532786885245902	NADP_Rossmann
sp|P37079|SORD_KLEPN	267	NADP_Rossmann.aln	260	8.1e-09	40.3	2.5e-11	1.3e-08	39.6	10	258	11	265	6	266	0.82	1	1	0.9807692307692307	0.9325842696629213	NADP_Rossmann
sp|Q9EQ06|DHB11_MOUSE	298	NADP_Rossmann.aln	260	8.2e-09	40.2	2e-11	1e-08	39.9	4	188	32	221	20	247	0.8	1	1	0.7307692307692307	0.6208053691275168	NADP_Rossmann
sp|P07772|BEND_ACIAD	261	NADP_Rossmann.aln	260	8.4e-09	40.2	2.3e-11	1.2e-08	39.7	9	256	10	258	6	260	0.83	1	1	0.9576923076923077	0.9501915708812261	NADP_Rossmann
sp|Q28960|CBR1_PIG	289	NADP_Rossmann.aln	260	8.6e-09	40.2	5.5e-11	2.8e-08	38.5	10	158	7	156	2	176	0.84	1	1	0.5769230769230769	0.5155709342560554	NADP_Rossmann
sp|P9WES5|FOGB_ASPRC	273	NADP_Rossmann.aln	260	9.4e-09	40.0	6.4e-11	3.3e-08	38.3	11	258	7	268	3	270	0.69	1	1	1.0076923076923077	0.9084249084249084	NADP_Rossmann
sp|A1C6J8|MKAR_ASPCL	345	NADP_Rossmann.aln	260	1.1e-08	39.8	2.9e-11	1.5e-08	39.4	8	148	67	212	64	256	0.86	1	1	0.5615384615384615	0.40869565217391307	NADP_Rossmann
sp|O80713|SDR3A_ARATH	257	NADP_Rossmann.aln	260	1.1e-08	39.8	3e-11	1.5e-08	39.4	6	258	6	252	3	254	0.82	1	1	0.95	0.9844357976653697	NADP_Rossmann
sp|Q9Y394|DHRS7_HUMAN	339	NADP_Rossmann.aln	260	1.2e-08	39.6	3.4e-11	1.7e-08	39.2	12	201	54	250	28	268	0.84	1	1	0.7576923076923077	0.56047197640118	NADP_Rossmann
sp|P0AG84|YGHA_ECOLI	294	NADP_Rossmann.aln	260	1.3e-08	39.6	3.5e-11	1.8e-08	39.1	8	190	49	234	39	257	0.9	1	1	0.7153846153846154	0.6224489795918368	NADP_Rossmann
sp|P0AG85|YGHA_ECO57	294	NADP_Rossmann.aln	260	1.3e-08	39.6	3.5e-11	1.8e-08	39.1	8	190	49	234	39	257	0.9	1	1	0.7153846153846154	0.6224489795918368	NADP_Rossmann
sp|P22441|DHMA_FLAS1	271	NADP_Rossmann.aln	260	1.5e-08	39.3	2e-10	1e-07	36.7	6	259	13	260	11	261	0.78	1	1	0.9538461538461539	0.9372693726937269	NADP_Rossmann
sp|B2GV72|CRB3_RAT	277	NADP_Rossmann.aln	260	1.6e-08	39.3	3.4e-09	1.7e-06	32.6	10	167	7	165	3	181	0.8	1	2	0.6115384615384616	0.5703971119133574	NADP_Rossmann
sp|Q94K41|SDR3B_ARATH	257	NADP_Rossmann.aln	260	1.6e-08	39.3	4.8e-11	2.4e-08	38.7	3	258	3	253	1	255	0.78	1	1	0.9653846153846154	0.9961089494163424	NADP_Rossmann
sp|P57793|PHGR_EUBOX	272	NADP_Rossmann.aln	260	1.7e-08	39.2	2.3e-10	1.2e-07	36.4	7	257	16	269	12	272	0.78	1	1	0.9769230769230769	0.9227941176470589	NADP_Rossmann
sp|A0A023I4C8|PRX4_PENRO	329	NADP_Rossmann.aln	260	2e-08	39.0	1.4e-10	7.3e-08	37.1	6	192	46	231	44	243	0.82	1	1	0.7153846153846154	0.5683890577507599	NADP_Rossmann
sp|P37694|HETN_NOSS1	287	NADP_Rossmann.aln	260	2e-08	39.0	5.3e-11	2.7e-08	38.5	6	188	4	188	2	231	0.87	1	1	0.7115384615384616	0.6376306620209059	NADP_Rossmann
sp|P9WGP8|SADH_MYCTO	276	NADP_Rossmann.aln	260	2e-08	38.9	5.4e-11	2.8e-08	38.5	7	193	5	195	2	215	0.84	1	1	0.7346153846153847	0.677536231884058	NADP_Rossmann
sp|P9WGP9|SADH_MYCTU	276	NADP_Rossmann.aln	260	2e-08	38.9	5.4e-11	2.8e-08	38.5	7	193	5	195	2	215	0.84	1	1	0.7346153846153847	0.677536231884058	NADP_Rossmann
sp|Q82IY9|PTLF_STRAW	270	NADP_Rossmann.aln	260	2.1e-08	38.9	5.4e-11	2.7e-08	38.5	7	197	4	199	2	228	0.78	1	1	0.7538461538461538	0.7074074074074074	NADP_Rossmann
sp|Q9GME3|DHB8_CALJA	134	NADP_Rossmann.aln	260	2.1e-08	38.9	4.9e-11	2.5e-08	38.7	107	199	2	95	1	134	0.82	1	1	0.36153846153846153	0.6940298507462687	NADP_Rossmann
sp|A4IFA7|CBR4_BOVIN	237	NADP_Rossmann.aln	260	2.1e-08	38.9	2.2e-10	1.1e-07	36.5	13	256	7	232	2	235	0.72	1	1	0.8692307692307693	1.029535864978903	NADP_Rossmann
sp|W6QP06|PRX4_PENRF	329	NADP_Rossmann.aln	260	2.2e-08	38.8	1.8e-10	8.9e-08	36.8	6	192	46	231	44	242	0.82	1	1	0.7153846153846154	0.5683890577507599	NADP_Rossmann
sp|B6H065|PRX4_PENRW	329	NADP_Rossmann.aln	260	2.5e-08	38.6	1.9e-10	9.5e-08	36.7	6	192	46	231	43	242	0.82	1	1	0.7153846153846154	0.5683890577507599	NADP_Rossmann
sp|Q53882|DNRE_STRS5	251	NADP_Rossmann.aln	260	2.6e-08	38.6	7.7e-11	3.9e-08	38.0	9	257	6	248	4	251	0.84	1	1	0.9346153846153846	0.9920318725099602	NADP_Rossmann
sp|C8VDT4|STCN_EMENI	639	NADP_Rossmann.aln	260	2.8e-08	38.5	6.7e-11	3.4e-08	38.2	69	197	508	635	152	638	0.86	1	1	0.49230769230769234	0.20187793427230047	NADP_Rossmann
sp|P95727|CHCA_STRCU	280	NADP_Rossmann.aln	260	2.9e-08	38.4	3.3e-10	1.7e-07	35.9	10	258	15	256	12	258	0.83	1	1	0.9307692307692308	0.8892857142857142	NADP_Rossmann
sp|Q9STY7|HSD3_ARATH	309	NADP_Rossmann.aln	260	3e-08	38.4	7.7e-11	3.9e-08	38.0	9	191	48	232	40	257	0.78	1	1	0.7115384615384616	0.5922330097087378	NADP_Rossmann
sp|Q94KL7|SILD_FORIN	277	NADP_Rossmann.aln	260	3.2e-08	38.3	9.1e-11	4.6e-08	37.8	6	258	15	263	11	265	0.78	1	1	0.9576923076923077	0.9133574007220217	NADP_Rossmann
sp|Q6P3L6|DH12A_DANRE	319	NADP_Rossmann.aln	260	3.4e-08	38.2	1.3e-10	6.7e-08	37.2	8	148	56	201	50	220	0.83	1	1	0.5615384615384615	0.44200626959247646	NADP_Rossmann
sp|O42866|FABG_SCHPO	236	NADP_Rossmann.aln	260	3.4e-08	38.2	8.6e-11	4.3e-08	37.9	12	199	5	195	2	233	0.81	1	1	0.7346153846153847	0.7966101694915254	NADP_Rossmann
sp|P0DKC7|HSD4A_ARATH	299	NADP_Rossmann.aln	260	3.5e-08	38.2	1.2e-10	6.2e-08	37.3	6	163	45	205	41	229	0.83	1	1	0.6192307692307693	0.5284280936454849	NADP_Rossmann
sp|Q9LUF2|HSD4B_ARATH	299	NADP_Rossmann.aln	260	3.5e-08	38.2	1.2e-10	6.2e-08	37.3	6	163	45	205	41	229	0.83	1	1	0.6192307692307693	0.5284280936454849	NADP_Rossmann
sp|P0CG22|DR4L1_HUMAN	281	NADP_Rossmann.aln	260	4e-08	38.0	1.7e-10	8.6e-08	36.9	6	256	30	276	27	279	0.8	1	1	0.95	0.8932384341637011	NADP_Rossmann
sp|Q6NV34|DECR2_DANRE	300	NADP_Rossmann.aln	260	4.1e-08	37.9	1.5e-10	7.8e-08	37.0	5	256	32	277	28	281	0.85	1	1	0.9461538461538461	0.84	NADP_Rossmann
sp|Q0CJ60|ATC_ASPTN	606	NADP_Rossmann.aln	260	4.1e-08	37.9	4.1e-10	2.1e-07	35.6	73	177	484	581	132	606	0.75	1	1	0.3769230769230769	0.17326732673267325	NADP_Rossmann
sp|Q9NUI1|DECR2_HUMAN	292	NADP_Rossmann.aln	260	4.5e-08	37.8	1.6e-10	8.1e-08	37.0	5	256	25	270	21	275	0.85	1	1	0.9461538461538461	0.863013698630137	NADP_Rossmann
sp|Q49WS9|Y1627_STAS1	246	NADP_Rossmann.aln	260	4.7e-08	37.7	1.3e-10	6.6e-08	37.3	9	202	7	202	3	222	0.82	1	1	0.7538461538461538	0.7886178861788617	NADP_Rossmann
