hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q566S6|DRS7B_DANRE	309	adh_short_C2.aln	260	1.5e-12	52.5	4e-15	2.1e-12	52.0	8	195	37	232	33	255	0.85	1	1	0.7538461538461538	0.6084142394822006	adh_short_C2
sp|Q5C9I9|ISPD_MENPI	265	adh_short_C2.aln	260	1.6e-12	52.4	9.9e-15	5.3e-12	50.7	4	259	5	257	3	258	0.82	1	1	0.9730769230769231	0.9660377358490566	adh_short_C2
sp|Q9FZ42|ADRC1_ARATH	288	adh_short_C2.aln	260	1.6e-12	52.4	3.9e-15	2.1e-12	52.0	6	197	35	234	32	266	0.82	1	1	0.7692307692307693	0.6666666666666666	adh_short_C2
sp|Q5RA68|HSDL2_PONAB	418	adh_short_C2.aln	260	1.6e-12	52.4	4.4e-15	2.3e-12	51.8	6	187	8	199	5	228	0.84	1	1	0.7384615384615385	0.4354066985645933	adh_short_C2
sp|Q6DCT3|RD10A_XENLA	341	adh_short_C2.aln	260	1.7e-12	52.3	2.1e-11	1.1e-08	39.8	80	191	135	249	75	258	0.85	2	2	0.4423076923076923	0.3284457478005865	adh_short_C2
sp|O54939|DHB3_RAT	306	adh_short_C2.aln	260	1.8e-12	52.2	4.5e-15	2.4e-12	51.8	8	194	44	233	38	264	0.86	1	1	0.7307692307692307	0.6111111111111112	adh_short_C2
sp|Q9N126|RDH8_BOVIN	312	adh_short_C2.aln	260	1.9e-12	52.1	4.9e-15	2.6e-12	51.7	9	201	6	201	3	210	0.87	1	1	0.7538461538461538	0.6185897435897436	adh_short_C2
sp|P70385|DHB3_MOUSE	305	adh_short_C2.aln	260	2e-12	52.1	4.8e-15	2.6e-12	51.7	8	203	44	242	37	267	0.84	1	1	0.7653846153846153	0.6426229508196721	adh_short_C2
sp|A0A140FAN3|HSD_PINMS	356	adh_short_C2.aln	260	2e-12	52.0	5.1e-15	2.7e-12	51.6	6	173	45	215	40	236	0.82	1	1	0.6576923076923077	0.47191011235955055	adh_short_C2
sp|Q8N3Y7|RDHE2_HUMAN	309	adh_short_C2.aln	260	2.1e-12	52.0	5.6e-15	3e-12	51.5	4	194	36	232	34	237	0.83	1	1	0.7576923076923077	0.6181229773462783	adh_short_C2
sp|Q9NYR8|RDH8_HUMAN	311	adh_short_C2.aln	260	2.3e-12	51.9	5.6e-15	3e-12	51.5	9	194	6	194	2	204	0.88	1	1	0.7269230769230769	0.5980707395498392	adh_short_C2
sp|A7B4V1|HSDHB_MEDG7	263	adh_short_C2.aln	260	2.9e-12	51.5	7e-15	3.7e-12	51.2	8	198	8	199	3	219	0.89	1	1	0.7384615384615385	0.7262357414448669	adh_short_C2
sp|R9UAM1|HSDHB_MEDGN	263	adh_short_C2.aln	260	2.9e-12	51.5	7e-15	3.7e-12	51.2	8	198	8	199	3	219	0.89	1	1	0.7384615384615385	0.7262357414448669	adh_short_C2
sp|A6SSW9|BOA17_BOTFB	274	adh_short_C2.aln	260	2.9e-12	51.5	7.4e-15	3.9e-12	51.1	10	190	4	184	1	198	0.87	1	1	0.6961538461538461	0.6605839416058394	adh_short_C2
sp|Q09517|LE767_CAEEL	316	adh_short_C2.aln	260	3.4e-12	51.3	9.2e-15	4.9e-12	50.8	9	192	48	239	41	248	0.87	1	1	0.7384615384615385	0.5822784810126582	adh_short_C2
sp|Q07530|YD114_YEAST	308	adh_short_C2.aln	260	3.6e-12	51.2	1.1e-14	5.6e-12	50.6	8	192	38	226	33	240	0.82	1	1	0.7269230769230769	0.6006493506493507	adh_short_C2
sp|P0CG22|DR4L1_HUMAN	281	adh_short_C2.aln	260	3.6e-12	51.2	3.1e-14	1.7e-11	49.1	6	256	30	276	27	279	0.84	1	1	0.95	0.8932384341637011	adh_short_C2
sp|A1C6J8|MKAR_ASPCL	345	adh_short_C2.aln	260	3.7e-12	51.2	9.6e-15	5.1e-12	50.7	8	160	67	224	63	261	0.81	1	1	0.6076923076923076	0.4434782608695652	adh_short_C2
sp|Q7TS56|CBR4_RAT	236	adh_short_C2.aln	260	3.8e-12	51.1	2e-14	1e-11	49.7	9	195	3	187	1	234	0.87	1	1	0.7115384615384616	0.7923728813559322	adh_short_C2
sp|P23170|25KD_SARPE	258	adh_short_C2.aln	260	4.1e-12	51.0	1.1e-14	6e-12	50.5	9	249	7	254	3	257	0.75	1	1	0.9538461538461539	0.9341085271317829	adh_short_C2
sp|O75828|CBR3_HUMAN	277	adh_short_C2.aln	260	4.8e-12	50.8	3.2e-13	1.7e-10	45.7	9	154	6	152	2	177	0.85	1	2	0.5653846153846154	0.5270758122743683	adh_short_C2
sp|Q17703|STDH1_CAEEL	314	adh_short_C2.aln	260	4.9e-12	50.8	1.3e-14	6.8e-12	50.3	9	192	48	239	41	247	0.85	1	1	0.7384615384615385	0.5859872611464968	adh_short_C2
sp|P50202|MAS1_AGRT9	430	adh_short_C2.aln	260	5e-12	50.8	1.6e-14	8.2e-12	50.0	10	193	201	384	194	409	0.86	1	1	0.7076923076923077	0.42790697674418604	adh_short_C2
sp|K2RLM6|DPMPG_MACPH	175	adh_short_C2.aln	260	5.4e-12	50.6	1.3e-14	6.7e-12	50.3	6	143	11	154	7	162	0.85	1	1	0.5538461538461539	0.7885714285714286	adh_short_C2
sp|B0D8R3|MKAR_LACBS	338	adh_short_C2.aln	260	5.6e-12	50.6	1.9e-14	1e-11	49.7	8	191	62	250	54	264	0.85	1	1	0.7269230769230769	0.5443786982248521	adh_short_C2
sp|P0C0Y5|NMTDH_DAVTA	267	adh_short_C2.aln	260	5.7e-12	50.6	1.8e-13	9.7e-11	46.5	6	258	18	265	13	267	0.82	1	1	0.9538461538461539	0.947565543071161	adh_short_C2
sp|Q6P0H7|CBR4_DANRE	237	adh_short_C2.aln	260	5.7e-12	50.6	1.8e-14	9.7e-12	49.8	9	192	3	185	1	197	0.88	1	1	0.7038461538461539	0.7763713080168776	adh_short_C2
sp|Q5M875|DHB13_RAT	300	adh_short_C2.aln	260	7.7e-12	50.2	2e-14	1.1e-11	49.7	4	192	32	225	30	231	0.81	1	1	0.7461538461538462	0.63	adh_short_C2
sp|P55434|Y4EK_SINFN	248	adh_short_C2.aln	260	9.1e-12	49.9	2.4e-14	1.3e-11	49.4	10	192	9	184	4	202	0.86	1	1	0.676923076923077	0.7379032258064516	adh_short_C2
sp|Q8NBN7|RDH13_HUMAN	331	adh_short_C2.aln	260	9.8e-12	49.8	3.8e-14	2e-11	48.8	6	190	36	235	33	243	0.8	1	1	0.7692307692307693	0.5589123867069486	adh_short_C2
sp|P35320|OXIR_STRLI	297	adh_short_C2.aln	260	1.2e-11	49.5	4.7e-14	2.5e-11	48.5	6	238	3	240	1	256	0.74	1	1	0.9153846153846154	0.7845117845117845	adh_short_C2
sp|Q46381|BPHB_COMTE	281	adh_short_C2.aln	260	1.3e-11	49.4	3.1e-14	1.6e-11	49.1	6	257	3	255	1	257	0.81	1	1	0.9730769230769231	0.896797153024911	adh_short_C2
sp|Q28960|CBR1_PIG	289	adh_short_C2.aln	260	1.3e-11	49.4	6.4e-12	3.4e-09	41.5	9	152	6	150	2	171	0.84	1	2	0.5576923076923077	0.4982698961937716	adh_short_C2
sp|Q70FD1|ALX1_AMBMO	272	adh_short_C2.aln	260	1.4e-11	49.3	7.1e-14	3.8e-11	47.9	86	259	102	271	8	272	0.7	1	1	0.6538461538461539	0.6397058823529411	adh_short_C2
sp|Q5RCU5|CBR1_PONAB	277	adh_short_C2.aln	260	1.5e-11	49.2	1.5e-11	7.8e-09	40.3	9	149	6	147	1	168	0.83	1	2	0.5461538461538461	0.5090252707581228	adh_short_C2
sp|P16152|CBR1_HUMAN	277	adh_short_C2.aln	260	1.5e-11	49.2	1.9e-11	1e-08	39.9	10	149	7	147	2	168	0.83	1	2	0.5423076923076923	0.5054151624548736	adh_short_C2
sp|P55435|Y4EL_SINFN	248	adh_short_C2.aln	260	1.5e-11	49.2	2.9e-14	1.5e-11	49.2	8	189	3	191	1	197	0.79	1	1	0.7269230769230769	0.7338709677419355	adh_short_C2
sp|Q3SXM5|HSDL1_HUMAN	330	adh_short_C2.aln	260	1.6e-11	49.1	4.6e-14	2.5e-11	48.5	8	192	67	255	63	259	0.9	1	1	0.7269230769230769	0.5606060606060606	adh_short_C2
sp|P95727|CHCA_STRCU	280	adh_short_C2.aln	260	1.7e-11	49.0	2.1e-13	1.1e-10	46.4	10	258	15	256	11	258	0.84	1	1	0.9307692307692308	0.8892857142857142	adh_short_C2
sp|A5PJF6|HSDL1_BOVIN	330	adh_short_C2.aln	260	1.7e-11	49.0	5e-14	2.7e-11	48.4	8	192	67	255	63	259	0.88	1	1	0.7269230769230769	0.5606060606060606	adh_short_C2
sp|N4WE73|OXI1_COCH4	232	adh_short_C2.aln	260	1.7e-11	49.0	4.4e-14	2.3e-11	48.6	61	257	36	229	7	232	0.8	1	1	0.7461538461538462	0.8491379310344828	adh_short_C2
sp|O02691|HCD2_BOVIN	261	adh_short_C2.aln	260	1.9e-11	48.9	4.9e-14	2.6e-11	48.4	7	203	9	215	5	222	0.82	1	1	0.7961538461538461	0.7547892720306514	adh_short_C2
sp|Q2H1V7|MKAR_CHAGB	342	adh_short_C2.aln	260	1.9e-11	48.9	5.2e-14	2.8e-11	48.3	8	161	66	225	60	260	0.85	1	1	0.6153846153846154	0.4502923976608187	adh_short_C2
sp|A0AAW1NHX6|SDR1_SAPOF	302	adh_short_C2.aln	260	1.9e-11	48.8	1.8e-09	9.6e-07	33.4	5	96	7	104	4	114	0.82	1	2	0.3769230769230769	0.304635761589404	adh_short_C2
sp|A4ECA9|HSDHB_COLAA	263	adh_short_C2.aln	260	2e-11	48.8	5e-14	2.7e-11	48.4	11	198	11	199	4	209	0.9	1	1	0.7269230769230769	0.714828897338403	adh_short_C2
sp|P37058|DHB3_HUMAN	310	adh_short_C2.aln	260	2e-11	48.8	5e-14	2.6e-11	48.4	8	192	48	235	41	260	0.83	1	1	0.7230769230769231	0.5967741935483871	adh_short_C2
sp|Q9P7B4|YI13_SCHPO	259	adh_short_C2.aln	260	2.1e-11	48.7	5.1e-14	2.7e-11	48.4	6	208	4	212	2	231	0.86	1	1	0.8038461538461539	0.7837837837837838	adh_short_C2
sp|Q9M2E2|SDR1_ARATH	296	adh_short_C2.aln	260	2.1e-11	48.7	1.1e-08	6e-06	30.8	9	145	7	167	4	176	0.69	1	2	0.6192307692307693	0.46283783783783783	adh_short_C2
sp|A4FUZ6|HSDL2_BOVIN	418	adh_short_C2.aln	260	2.2e-11	48.6	6.5e-14	3.5e-11	48.0	6	186	8	198	5	221	0.83	1	1	0.7346153846153847	0.43301435406698563	adh_short_C2
sp|A5PJJ7|S16C6_BOVIN	316	adh_short_C2.aln	260	2.3e-11	48.6	5.8e-14	3.1e-11	48.2	4	194	32	228	30	258	0.87	1	1	0.7576923076923077	0.6044303797468354	adh_short_C2
sp|Q5R7K0|HSDL1_PONAB	330	adh_short_C2.aln	260	2.4e-11	48.5	7e-14	3.7e-11	47.9	8	192	67	255	63	259	0.9	1	1	0.7269230769230769	0.5606060606060606	adh_short_C2
sp|P66780|Y1570_MYCBO	341	adh_short_C2.aln	260	2.8e-11	48.3	7.3e-14	3.9e-11	47.9	6	236	51	295	47	308	0.79	1	1	0.9423076923076923	0.6774193548387096	adh_short_C2
sp|P9WGS0|Y1543_MYCTO	341	adh_short_C2.aln	260	2.8e-11	48.3	7.3e-14	3.9e-11	47.9	6	236	51	295	47	308	0.79	1	1	0.9423076923076923	0.6774193548387096	adh_short_C2
sp|P9WGS1|Y1543_MYCTU	341	adh_short_C2.aln	260	2.8e-11	48.3	7.3e-14	3.9e-11	47.9	6	236	51	295	47	308	0.79	1	1	0.9423076923076923	0.6774193548387096	adh_short_C2
sp|Q96LJ7|DHRS1_HUMAN	313	adh_short_C2.aln	260	2.8e-11	48.3	7.1e-14	3.8e-11	47.9	6	197	5	205	2	245	0.81	1	1	0.7730769230769231	0.6134185303514377	adh_short_C2
sp|O70351|HCD2_RAT	261	adh_short_C2.aln	260	3.5e-11	48.0	9.3e-14	4.9e-11	47.5	7	203	9	215	5	222	0.77	1	1	0.7961538461538461	0.7547892720306514	adh_short_C2
sp|P51658|DHB2_MOUSE	381	adh_short_C2.aln	260	3.5e-11	48.0	1.1e-13	5.6e-11	47.3	8	203	83	282	79	292	0.81	1	1	0.7692307692307693	0.5144356955380578	adh_short_C2
sp|Q60V51|LE767_CAEBR	316	adh_short_C2.aln	260	3.7e-11	47.9	1e-13	5.5e-11	47.3	9	192	48	239	41	248	0.88	1	1	0.7384615384615385	0.5822784810126582	adh_short_C2
sp|Q0VFE7|DRS7B_XENTR	309	adh_short_C2.aln	260	4.5e-11	47.6	1.5e-13	7.8e-11	46.8	5	192	33	228	30	243	0.8	1	1	0.7538461538461538	0.6084142394822006	adh_short_C2
sp|P9WGR6|Y945_MYCTO	253	adh_short_C2.aln	260	4.5e-11	47.6	1.4e-13	7.2e-11	47.0	10	204	9	208	2	226	0.78	1	1	0.7692307692307693	0.7707509881422925	adh_short_C2
sp|P9WGR7|Y945_MYCTU	253	adh_short_C2.aln	260	4.5e-11	47.6	1.4e-13	7.2e-11	47.0	10	204	9	208	2	226	0.78	1	1	0.7692307692307693	0.7707509881422925	adh_short_C2
sp|F4J300|SDR5_ARATH	259	adh_short_C2.aln	260	5e-11	47.5	1.5e-13	8.2e-11	46.8	5	258	5	252	1	254	0.8	1	1	0.9538461538461539	0.9806949806949807	adh_short_C2
sp|P47227|BPHB_PARXL	277	adh_short_C2.aln	260	5.3e-11	47.4	1.6e-13	8.4e-11	46.7	6	257	3	255	1	257	0.78	1	1	0.9730769230769231	0.9097472924187726	adh_short_C2
sp|P32573|SPS19_YEAST	292	adh_short_C2.aln	260	5.6e-11	47.3	1.5e-13	7.9e-11	46.8	71	257	93	268	20	271	0.76	1	1	0.676923076923077	0.6404109589041096	adh_short_C2
sp|Q66KC4|HSDL2_XENTR	417	adh_short_C2.aln	260	5.7e-11	47.3	5.8e-13	3.1e-10	44.9	6	187	8	199	5	243	0.84	1	1	0.7384615384615385	0.4364508393285372	adh_short_C2
sp|P08088|BNZE_PSEPU	275	adh_short_C2.aln	260	5.8e-11	47.3	1.4e-13	7.5e-11	46.9	6	257	3	256	1	258	0.74	1	1	0.9769230769230769	0.9163636363636364	adh_short_C2
sp|P13859|TODD_PSEP1	275	adh_short_C2.aln	260	5.8e-11	47.3	1.4e-13	7.5e-11	46.9	6	257	3	256	1	258	0.74	1	1	0.9769230769230769	0.9163636363636364	adh_short_C2
sp|P39333|BDCA_ECOLI	237	adh_short_C2.aln	260	6.6e-11	47.1	7.2e-13	3.8e-10	44.6	7	256	5	234	2	237	0.77	1	1	0.8846153846153846	1.0548523206751055	adh_short_C2
sp|O17795|STDH2_CAEEL	315	adh_short_C2.aln	260	6.7e-11	47.1	1.7e-13	9.2e-11	46.6	9	192	48	239	41	245	0.88	1	1	0.7384615384615385	0.5841269841269842	adh_short_C2
sp|Q53882|DNRE_STRS5	251	adh_short_C2.aln	260	7.5e-11	46.9	2.4e-13	1.3e-10	46.2	9	258	6	249	3	251	0.8	1	1	0.9384615384615385	0.9960159362549801	adh_short_C2
sp|O70503|DHB12_MOUSE	312	adh_short_C2.aln	260	7.6e-11	46.9	1.9e-13	9.9e-11	46.5	8	223	50	271	47	285	0.82	1	1	0.8538461538461538	0.6923076923076923	adh_short_C2
sp|O31642|YJDA_BACSU	251	adh_short_C2.aln	260	8e-11	46.8	1.5e-11	7.8e-09	40.3	8	257	6	248	2	250	0.83	1	1	0.9346153846153846	0.9960159362549801	adh_short_C2
sp|P47230|BPHB_RHOGO	280	adh_short_C2.aln	260	8.9e-11	46.7	2.6e-13	1.4e-10	46.1	9	257	6	256	2	258	0.79	1	1	0.9653846153846154	0.8892857142857142	adh_short_C2
sp|A1DH66|MKAR_NEOFI	345	adh_short_C2.aln	260	9.1e-11	46.6	2.4e-13	1.3e-10	46.2	8	160	67	224	63	264	0.81	1	1	0.6076923076923076	0.4434782608695652	adh_short_C2
sp|Q8VCR2|DHB13_MOUSE	304	adh_short_C2.aln	260	9.2e-11	46.6	2.4e-13	1.3e-10	46.2	4	192	32	225	30	231	0.84	1	1	0.7461538461538462	0.6217105263157895	adh_short_C2
sp|P9WGR4|Y484_MYCTO	251	adh_short_C2.aln	260	9.3e-11	46.6	2.7e-13	1.4e-10	46.0	9	191	9	185	5	201	0.87	1	1	0.6807692307692308	0.7290836653386454	adh_short_C2
sp|P9WGR5|Y484_MYCTU	251	adh_short_C2.aln	260	9.3e-11	46.6	2.7e-13	1.4e-10	46.0	9	191	9	185	5	201	0.87	1	1	0.6807692307692308	0.7290836653386454	adh_short_C2
sp|Q9STY7|HSD3_ARATH	309	adh_short_C2.aln	260	1e-10	46.5	2.4e-13	1.3e-10	46.1	7	192	46	233	41	258	0.84	1	1	0.7230769230769231	0.6019417475728155	adh_short_C2
sp|Q4V8F9|HSDL2_RAT	524	adh_short_C2.aln	260	1e-10	46.5	3e-13	1.6e-10	45.8	6	186	8	198	5	229	0.79	1	1	0.7346153846153847	0.34541984732824427	adh_short_C2
sp|B0XSI3|MKAR_ASPFC	345	adh_short_C2.aln	260	1e-10	46.4	2.8e-13	1.5e-10	45.9	8	160	67	224	63	264	0.81	1	1	0.6076923076923076	0.4434782608695652	adh_short_C2
sp|Q4X117|MKAR_ASPFU	345	adh_short_C2.aln	260	1e-10	46.4	2.8e-13	1.5e-10	45.9	8	160	67	224	63	264	0.81	1	1	0.6076923076923076	0.4434782608695652	adh_short_C2
sp|P50201|MAS12_RHIRH	430	adh_short_C2.aln	260	1.1e-10	46.4	3.5e-13	1.8e-10	45.6	13	193	204	384	197	412	0.81	1	1	0.6961538461538461	0.42093023255813955	adh_short_C2
sp|P27874|MAS11_RHIRH	430	adh_short_C2.aln	260	1.2e-10	46.2	3.9e-13	2.1e-10	45.5	11	215	202	404	196	417	0.86	1	1	0.7807692307692308	0.47674418604651164	adh_short_C2
sp|Q53GQ0|DHB12_HUMAN	312	adh_short_C2.aln	260	1.3e-10	46.1	3.2e-13	1.7e-10	45.8	8	199	50	246	48	286	0.8	1	1	0.7576923076923077	0.6153846153846154	adh_short_C2
sp|Q6NV34|DECR2_DANRE	300	adh_short_C2.aln	260	1.3e-10	46.1	2.3e-12	1.2e-09	42.9	5	256	32	277	29	281	0.86	1	1	0.9461538461538461	0.84	adh_short_C2
sp|Q6P7R8|DHB12_RAT	312	adh_short_C2.aln	260	1.4e-10	46.0	3.3e-13	1.8e-10	45.7	8	223	50	271	44	285	0.81	1	1	0.8538461538461538	0.6923076923076923	adh_short_C2
sp|B2B3L4|MKAR_PODAN	340	adh_short_C2.aln	260	1.4e-10	46.0	4.7e-13	2.5e-10	45.2	8	181	64	243	58	260	0.81	1	1	0.6923076923076923	0.5117647058823529	adh_short_C2
sp|O18404|HCD2_DROME	255	adh_short_C2.aln	260	1.5e-10	45.9	3.5e-13	1.9e-10	45.6	10	203	6	209	1	214	0.84	1	1	0.7846153846153846	0.7607843137254902	adh_short_C2
sp|P72220|BPHB_PSEPU	277	adh_short_C2.aln	260	1.7e-10	45.8	4.5e-13	2.4e-10	45.3	6	256	3	254	1	257	0.75	1	1	0.9692307692307692	0.9061371841155235	adh_short_C2
sp|Q8L9C4|KCR1_ARATH	318	adh_short_C2.aln	260	1.7e-10	45.7	4.5e-13	2.4e-10	45.3	8	193	51	244	46	250	0.8	1	1	0.7461538461538462	0.5849056603773585	adh_short_C2
sp|Q6P7J1|DHI1A_XENLA	291	adh_short_C2.aln	260	1.8e-10	45.7	4.1e-13	2.2e-10	45.4	6	216	31	246	26	258	0.78	1	1	0.8307692307692308	0.7250859106529209	adh_short_C2
sp|A8C7R7|EASD_CLAFS	261	adh_short_C2.aln	260	1.8e-10	45.6	4.5e-13	2.4e-10	45.3	6	204	4	214	2	258	0.81	1	1	0.8115384615384615	0.7624521072796935	adh_short_C2
sp|Q62730|DHB2_RAT	381	adh_short_C2.aln	260	1.9e-10	45.6	8.8e-13	4.7e-10	44.3	8	201	83	280	79	292	0.82	1	1	0.7615384615384615	0.5091863517060368	adh_short_C2
sp|Q80XN0|BDH_MOUSE	343	adh_short_C2.aln	260	1.9e-10	45.6	5.7e-13	3e-10	44.9	6	186	53	239	50	260	0.83	1	1	0.7192307692307692	0.5276967930029155	adh_short_C2
sp|O61510|FBP2_DROSI	256	adh_short_C2.aln	260	2e-10	45.5	5.6e-13	3e-10	45.0	7	194	5	192	1	240	0.75	1	1	0.7230769230769231	0.734375	adh_short_C2
sp|O67505|FABI_AQUAE	270	adh_short_C2.aln	260	2e-10	45.5	2e-12	1e-09	43.2	5	258	3	252	2	254	0.7	1	1	0.9615384615384616	0.9407407407407408	adh_short_C2
sp|Q6UX07|DHR13_HUMAN	377	adh_short_C2.aln	260	2.1e-10	45.4	6.3e-13	3.3e-10	44.8	6	144	34	172	32	244	0.84	1	1	0.5346153846153846	0.3687002652519894	adh_short_C2
sp|Q71R50|DHR11_CHICK	255	adh_short_C2.aln	260	2.3e-10	45.3	5.9e-13	3.2e-10	44.9	7	192	5	200	2	219	0.8	1	1	0.7538461538461538	0.7294117647058823	adh_short_C2
sp|A3LXZ3|MKAR_PICST	346	adh_short_C2.aln	260	2.4e-10	45.3	6.2e-13	3.3e-10	44.8	7	160	60	225	57	260	0.79	1	1	0.6384615384615384	0.44508670520231214	adh_short_C2
sp|Q8A945|KDSR_BACTN	269	adh_short_C2.aln	260	2.4e-10	45.3	6.2e-13	3.3e-10	44.8	60	194	43	181	5	203	0.86	1	1	0.5346153846153846	0.5018587360594795	adh_short_C2
sp|Q89AM1|FABI_BUCBP	260	adh_short_C2.aln	260	2.4e-10	45.2	5.8e-13	3.1e-10	44.9	5	258	3	252	1	255	0.82	1	1	0.9615384615384616	0.9769230769230769	adh_short_C2
sp|P29147|BDH_RAT	343	adh_short_C2.aln	260	2.6e-10	45.1	8.1e-13	4.3e-10	44.4	6	186	53	239	50	263	0.82	1	1	0.7192307692307692	0.5276967930029155	adh_short_C2
sp|P9WGQ6|Y1144_MYCTO	250	adh_short_C2.aln	260	2.7e-10	45.1	8.1e-13	4.3e-10	44.4	10	194	7	195	2	204	0.81	1	1	0.7269230769230769	0.74	adh_short_C2
sp|P9WGQ7|Y1144_MYCTU	250	adh_short_C2.aln	260	2.7e-10	45.1	8.1e-13	4.3e-10	44.4	10	194	7	195	2	204	0.81	1	1	0.7269230769230769	0.74	adh_short_C2
sp|P52037|YGFF_ECOLI	247	adh_short_C2.aln	260	3e-10	44.9	1.9e-12	1e-09	43.2	11	193	4	194	2	247	0.76	1	1	0.7346153846153847	0.7408906882591093	adh_short_C2
sp|P47727|CBR1_RAT	277	adh_short_C2.aln	260	3.1e-10	44.9	1.2e-09	6.5e-07	34.0	10	150	7	148	3	169	0.82	1	2	0.5461538461538461	0.5090252707581228	adh_short_C2
sp|A0A1L9WLF6|AACUD_ASPA1	284	adh_short_C2.aln	260	3.2e-10	44.9	8e-13	4.2e-10	44.4	7	199	31	225	26	234	0.91	1	1	0.75	0.6795774647887324	adh_short_C2
sp|F4J2Z7|SDR4_ARATH	298	adh_short_C2.aln	260	3.2e-10	44.8	2.7e-12	1.4e-09	42.7	4	258	42	291	40	293	0.81	1	1	0.9615384615384616	0.8557046979865772	adh_short_C2
sp|P48758|CBR1_MOUSE	277	adh_short_C2.aln	260	3.4e-10	44.8	4.3e-10	2.3e-07	35.5	10	148	7	146	2	159	0.78	1	2	0.5384615384615384	0.5018050541516246	adh_short_C2
sp|Q5E9H7|DHB12_BOVIN	312	adh_short_C2.aln	260	3.4e-10	44.7	9.3e-13	5e-10	44.2	8	196	50	243	48	260	0.84	1	1	0.7461538461538462	0.6057692307692307	adh_short_C2
sp|A0A0S2CGD3|PIGC_MONRU	303	adh_short_C2.aln	260	3.8e-10	44.6	1e-12	5.5e-10	44.1	6	193	38	234	34	246	0.84	1	1	0.7576923076923077	0.6204620462046204	adh_short_C2
sp|P31808|YCIK_ECOLI	252	adh_short_C2.aln	260	4e-10	44.5	9.7e-13	5.1e-10	44.2	5	193	9	202	6	218	0.86	1	1	0.7461538461538462	0.75	adh_short_C2
sp|Q7RYE5|MKAR_NEUCR	332	adh_short_C2.aln	260	4.2e-10	44.5	1.1e-12	5.9e-10	44.0	8	161	56	215	50	250	0.83	1	1	0.6153846153846154	0.463855421686747	adh_short_C2
sp|Q1WNP0|DHB1_PANTR	328	adh_short_C2.aln	260	4.2e-10	44.4	1e-12	5.4e-10	44.1	11	196	6	197	1	212	0.82	1	1	0.7384615384615385	0.5670731707317073	adh_short_C2
sp|Q4P622|MKAR_MYCMD	350	adh_short_C2.aln	260	4.8e-10	44.3	1.4e-12	7.3e-10	43.7	10	180	77	253	69	275	0.84	1	1	0.6807692307692308	0.48857142857142855	adh_short_C2
sp|P14061|DHB1_HUMAN	328	adh_short_C2.aln	260	5e-10	44.2	1.2e-12	6.5e-10	43.8	11	196	6	197	1	212	0.82	1	1	0.7384615384615385	0.5670731707317073	adh_short_C2
sp|Q4R5G7|DHB12_MACFA	312	adh_short_C2.aln	260	5.1e-10	44.2	1.2e-12	6.5e-10	43.8	8	224	50	272	48	287	0.81	1	1	0.8576923076923076	0.6955128205128205	adh_short_C2
sp|Q93761|YXEK_CAEEL	313	adh_short_C2.aln	260	6.1e-10	43.9	3.5e-12	1.9e-09	42.3	6	256	24	272	22	276	0.74	1	1	0.9576923076923077	0.8019169329073482	adh_short_C2
sp|Q93UV4|FLNB_TERSD	357	adh_short_C2.aln	260	6.5e-10	43.8	2.1e-12	1.1e-09	43.0	6	188	29	231	25	239	0.81	1	1	0.7807692307692308	0.5126050420168067	adh_short_C2
sp|Q0CS96|TAZN_ASPTN	456	adh_short_C2.aln	260	6.7e-10	43.8	2.1e-12	1.1e-09	43.0	6	193	38	232	35	271	0.8	1	1	0.75	0.41228070175438597	adh_short_C2
sp|Q99714|HCD2_HUMAN	261	adh_short_C2.aln	260	6.9e-10	43.7	1.8e-12	9.7e-10	43.3	7	194	9	207	5	220	0.81	1	1	0.7653846153846153	0.7203065134099617	adh_short_C2
sp|Q4V8B7|HSDL1_RAT	330	adh_short_C2.aln	260	7.1e-10	43.7	1.9e-12	1e-09	43.2	8	192	67	255	63	258	0.89	1	1	0.7269230769230769	0.5606060606060606	adh_short_C2
sp|A0A2G0QDN4|XHPD_XENHO	286	adh_short_C2.aln	260	7.2e-10	43.7	1.1e-11	5.8e-09	40.7	9	197	4	188	1	202	0.81	1	1	0.7115384615384616	0.6608391608391608	adh_short_C2
sp|Q9T0G0|HSD5_ARATH	389	adh_short_C2.aln	260	7.9e-10	43.5	2.1e-12	1.1e-09	43.1	7	166	48	210	43	227	0.83	1	1	0.6269230769230769	0.41131105398457585	adh_short_C2
sp|Q10245|MKAR_SCHPO	341	adh_short_C2.aln	260	8.1e-10	43.5	2.2e-12	1.2e-09	43.0	8	166	57	227	53	260	0.78	1	1	0.6576923076923077	0.4662756598240469	adh_short_C2
sp|Q7Z5P4|DHB13_HUMAN	300	adh_short_C2.aln	260	8.3e-10	43.5	2.2e-12	1.2e-09	43.0	4	192	32	225	30	236	0.86	1	1	0.7461538461538462	0.63	adh_short_C2
sp|Q6P5L8|HSDL2_DANRE	415	adh_short_C2.aln	260	8.9e-10	43.4	1.7e-12	8.9e-10	43.4	6	188	8	200	4	246	0.8	1	1	0.7423076923076923	0.44096385542168676	adh_short_C2
