hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|B7L505|MHPC_ECO55	288	Peptidase_S9.aln	269	0.54	14.5	0.0014	1.2	13.4	34	130	36	128	24	284	0.8	1	1	0.34572490706319703	0.3368055555555556	Peptidase_S9
sp|B7M2Z7|MHPC_ECO8A	288	Peptidase_S9.aln	269	0.54	14.5	0.0014	1.2	13.4	34	130	36	128	24	284	0.8	1	1	0.34572490706319703	0.3368055555555556	Peptidase_S9
sp|B7N8Q6|MHPC_ECOLU	288	Peptidase_S9.aln	269	0.54	14.5	0.0014	1.2	13.4	34	130	36	128	24	284	0.8	1	1	0.34572490706319703	0.3368055555555556	Peptidase_S9
sp|B7NK06|MHPC_ECO7I	288	Peptidase_S9.aln	269	0.54	14.5	0.0014	1.2	13.4	34	130	36	128	24	284	0.8	1	1	0.34572490706319703	0.3368055555555556	Peptidase_S9
sp|B6JGF2|Y6723_AFIC5	229	Peptidase_S9.aln	269	0.55	14.5	0.00084	0.74	14.1	23	115	123	218	115	220	0.9	1	1	0.35687732342007433	0.40611353711790393	Peptidase_S9
sp|Q4WX13|DAPB_ASPFU	919	Peptidase_S9.aln	269	0.55	14.5	0.0014	1.2	13.4	97	228	738	886	728	906	0.7	1	1	0.5539033457249071	0.14363438520130578	Peptidase_S9
sp|Q9VDL1|LOVG_DROME	279	Peptidase_S9.aln	269	0.56	14.5	0.0016	1.4	13.2	75	196	83	208	32	232	0.68	1	1	0.4684014869888476	0.43727598566308246	Peptidase_S9
sp|Q2TAP9|ABHDB_XENLA	312	Peptidase_S9.aln	269	0.57	14.5	0.00092	0.81	14.0	34	127	62	147	36	205	0.74	1	1	0.31970260223048325	0.30128205128205127	Peptidase_S9
sp|B0XYK8|DAPB_ASPFC	919	Peptidase_S9.aln	269	0.58	14.5	0.0014	1.2	13.4	97	228	738	886	728	906	0.7	1	1	0.5539033457249071	0.14363438520130578	Peptidase_S9
sp|W7N6P0|FUS2_GIBM7	419	Peptidase_S9.aln	269	0.58	14.4	0.00097	0.85	13.9	90	196	212	371	138	412	0.69	1	1	0.5947955390334573	0.2553699284009546	Peptidase_S9
sp|Q4R766|ABD12_MACFA	398	Peptidase_S9.aln	269	0.6	14.4	0.0017	1.5	13.1	35	193	170	347	142	380	0.76	1	1	0.6617100371747212	0.39949748743718594	Peptidase_S9
sp|I1R9B2|GRA12_GIBZE	282	Peptidase_S9.aln	269	0.61	14.4	0.00099	0.87	13.9	35	147	46	148	23	156	0.73	1	1	0.3828996282527881	0.40070921985815605	Peptidase_S9
sp|P19833|LIP1_MORS1	319	Peptidase_S9.aln	269	0.63	14.3	0.0022	2.0	12.7	87	136	160	208	113	296	0.66	1	1	0.1821561338289963	0.15673981191222572	Peptidase_S9
sp|P22760|AAAD_HUMAN	399	Peptidase_S9.aln	269	0.64	14.3	0.0012	1.1	13.5	98	172	171	290	147	328	0.83	1	1	0.44609665427509293	0.18796992481203006	Peptidase_S9
sp|Q82SL8|BIOH_NITEU	252	Peptidase_S9.aln	269	0.66	14.3	0.01	8.9	10.6	93	191	61	219	7	226	0.67	1	1	0.5910780669144982	0.39285714285714285	Peptidase_S9
sp|Q2YWC8|Y2455_STAAB	276	Peptidase_S9.aln	269	0.66	14.3	0.0009	0.79	14.0	31	129	17	125	9	227	0.74	1	1	0.4052044609665427	0.358695652173913	Peptidase_S9
sp|A5D7B7|SEPR_BOVIN	760	Peptidase_S9.aln	269	0.69	14.2	0.0013	1.2	13.5	88	187	596	710	521	740	0.65	1	1	0.4275092936802974	0.13157894736842105	Peptidase_S9
sp|P0CU85|APMLB_ARTPE	307	Peptidase_S9.aln	269	0.72	14.1	0.0011	0.96	13.7	34	151	29	232	20	242	0.7	1	1	0.758364312267658	0.38436482084690554	Peptidase_S9
sp|Q0I254|LPXH_HISS1	234	Peptidase_S9.aln	269	0.72	14.1	0.0011	0.95	13.7	133	245	46	201	43	226	0.82	1	1	0.5799256505576208	0.4829059829059829	Peptidase_S9
sp|C4LA13|BIOH_TOLAT	261	Peptidase_S9.aln	269	0.72	14.1	0.023	21.0	9.4	108	133	74	99	65	111	0.86	1	2	0.09665427509293681	0.09961685823754789	Peptidase_S9
sp|C4LA13|BIOH_TOLAT	261	Peptidase_S9.aln	269	0.72	14.1	2.2	1900.0	2.9	168	189	196	217	143	254	0.8	2	2	0.08178438661710037	0.0842911877394636	Peptidase_S9
sp|Q4W8C9|3HBOH_CUPNH	293	Peptidase_S9.aln	269	0.73	14.1	0.0013	1.2	13.5	35	125	34	117	21	257	0.74	1	1	0.31226765799256506	0.310580204778157	Peptidase_S9
sp|Q17QP1|ABHD8_BOVIN	432	Peptidase_S9.aln	269	0.74	14.1	0.0075	6.6	11.0	103	191	232	375	159	382	0.6	1	1	0.5353159851301115	0.20601851851851852	Peptidase_S9
sp|C7YYG9|DAPB_FUSV7	912	Peptidase_S9.aln	269	0.75	14.1	0.0014	1.3	13.3	93	227	726	877	665	898	0.7	1	1	0.5650557620817844	0.14802631578947367	Peptidase_S9
sp|Q0J968|CAEH2_ORYSJ	235	Peptidase_S9.aln	269	0.75	14.1	0.00089	0.78	14.0	85	182	83	170	6	216	0.74	1	1	0.3271375464684015	0.41702127659574467	Peptidase_S9
sp|A1AWA3|OTC_RUTMC	299	Peptidase_S9.aln	269	0.75	14.1	0.0092	8.1	10.7	212	267	140	205	103	207	0.79	1	2	0.24535315985130113	0.18729096989966554	Peptidase_S9
sp|A1AWA3|OTC_RUTMC	299	Peptidase_S9.aln	269	0.75	14.1	5.0	4400.0	1.7	193	229	244	282	237	292	0.8	2	2	0.1449814126394052	0.12374581939799331	Peptidase_S9
sp|Q9KNL4|BIOH_VIBCH	255	Peptidase_S9.aln	269	0.78	14.0	0.019	17.0	9.7	92	188	61	216	10	235	0.54	1	1	0.5799256505576208	0.3803921568627451	Peptidase_S9
sp|Q8R0P8|ABHD8_MOUSE	439	Peptidase_S9.aln	269	0.8	14.0	0.007	6.1	11.1	103	191	231	374	159	391	0.62	1	1	0.5353159851301115	0.20273348519362186	Peptidase_S9
sp|D5EXI2|AXE7A_XYLR2	439	Peptidase_S9.aln	269	0.8	14.0	0.002	1.8	12.9	93	212	286	424	268	438	0.79	1	1	0.516728624535316	0.2733485193621868	Peptidase_S9
sp|Q6GDM0|Y2661_STAAR	276	Peptidase_S9.aln	269	0.81	14.0	0.0011	0.97	13.7	31	129	17	125	9	226	0.73	1	1	0.4052044609665427	0.358695652173913	Peptidase_S9
sp|Q2USI0|BST1_ASPOR	1102	Peptidase_S9.aln	269	0.82	14.0	0.0018	1.6	13.0	106	188	298	397	292	411	0.78	1	1	0.37174721189591076	0.07531760435571688	Peptidase_S9
sp|Q5R8Y5|NCEH1_PONAB	408	Peptidase_S9.aln	269	0.82	13.9	0.0012	1.1	13.6	98	133	173	208	118	295	0.85	1	1	0.13382899628252787	0.08823529411764706	Peptidase_S9
sp|O18391|KRAK_DROME	331	Peptidase_S9.aln	269	0.83	13.9	0.0042	3.7	11.8	103	180	125	245	116	322	0.61	1	1	0.44981412639405205	0.23564954682779457	Peptidase_S9
sp|O95372|LYPA2_HUMAN	231	Peptidase_S9.aln	269	0.83	13.9	0.0028	2.5	12.4	90	196	93	193	16	226	0.72	1	1	0.3754646840148699	0.46320346320346323	Peptidase_S9
sp|A0A242M8J4|EPOXH_CABSO	329	Peptidase_S9.aln	269	0.84	13.9	0.0025	2.2	12.6	30	135	31	130	23	316	0.83	1	1	0.37174721189591076	0.3221884498480243	Peptidase_S9
sp|O34705|PLBAC_BACSU	259	Peptidase_S9.aln	269	0.84	13.9	0.0049	4.3	11.6	30	196	7	223	3	252	0.63	1	1	0.8066914498141264	0.6447876447876448	Peptidase_S9
sp|Q8NUP5|Y2501_STAAW	276	Peptidase_S9.aln	269	0.87	13.9	0.0012	1.0	13.6	31	129	17	125	9	226	0.74	1	1	0.4052044609665427	0.358695652173913	Peptidase_S9
sp|Q2FV39|Y2900_STAA8	276	Peptidase_S9.aln	269	0.87	13.9	0.0012	1.0	13.6	31	129	17	125	9	226	0.74	1	1	0.4052044609665427	0.358695652173913	Peptidase_S9
sp|Q5HCW9|Y2597_STAAC	276	Peptidase_S9.aln	269	0.87	13.9	0.0012	1.0	13.6	31	129	17	125	9	226	0.74	1	1	0.4052044609665427	0.358695652173913	Peptidase_S9
sp|Q5ZVG6|BIOH_LEGPH	239	Peptidase_S9.aln	269	0.88	13.8	0.0051	4.4	11.5	108	202	69	210	58	231	0.67	1	1	0.5278810408921933	0.39748953974895396	Peptidase_S9
sp|P53760|LCAT_CHICK	413	Peptidase_S9.aln	269	0.89	13.8	0.04	35.0	8.6	49	121	143	208	98	253	0.74	1	2	0.24535315985130113	0.17675544794188863	Peptidase_S9
sp|P53760|LCAT_CHICK	413	Peptidase_S9.aln	269	0.89	13.8	1.7	1500.0	3.2	168	208	356	394	332	409	0.77	2	2	0.1449814126394052	0.09927360774818401	Peptidase_S9
sp|Q8BLF1|NCEH1_MOUSE	408	Peptidase_S9.aln	269	0.9	13.8	0.0016	1.4	13.2	99	131	174	206	150	311	0.8	1	1	0.12267657992565056	0.08088235294117647	Peptidase_S9
sp|Q6PIU2|NCEH1_HUMAN	408	Peptidase_S9.aln	269	0.9	13.8	0.0013	1.2	13.5	98	133	173	208	118	301	0.85	1	1	0.13382899628252787	0.08823529411764706	Peptidase_S9
sp|Q7M370|AAAD_RABIT	398	Peptidase_S9.aln	269	0.9	13.8	0.0014	1.2	13.4	97	126	169	198	132	284	0.84	1	1	0.11152416356877323	0.07537688442211055	Peptidase_S9
sp|Q52036|BPHD_PSEPU	286	Peptidase_S9.aln	269	0.91	13.8	0.0034	3.0	12.1	30	133	30	129	10	284	0.72	1	1	0.37174721189591076	0.36363636363636365	Peptidase_S9
sp|A0A0H2V871|IROE_ECOL6	318	Peptidase_S9.aln	269	0.93	13.8	0.0012	1.1	13.6	29	121	76	194	28	308	0.73	1	1	0.4423791821561338	0.29245283018867924	Peptidase_S9
sp|A0A0U5GFS8|AUSA_ASPCI	2462	Peptidase_S9.aln	269	0.94	13.8	0.0035	3.1	12.1	106	211	2225	2430	2214	2447	0.71	1	1	0.7657992565055762	0.04305442729488221	Peptidase_S9
sp|P0DO70|EPH3_SIRGR	316	Peptidase_S9.aln	269	0.95	13.7	0.0024	2.1	12.6	31	126	22	142	14	280	0.74	1	1	0.44981412639405205	0.3037974683544304	Peptidase_S9
sp|Q9QYL8|LYPA2_RAT	231	Peptidase_S9.aln	269	0.98	13.7	0.0028	2.4	12.4	90	196	93	193	16	226	0.73	1	1	0.3754646840148699	0.46320346320346323	Peptidase_S9
sp|Q9WTL7|LYPA2_MOUSE	231	Peptidase_S9.aln	269	0.98	13.7	0.0028	2.4	12.4	90	196	93	193	16	226	0.73	1	1	0.3754646840148699	0.46320346320346323	Peptidase_S9
sp|A0A1Y0BRF1|ADRD_PENRO	2495	Peptidase_S9.aln	269	0.99	13.7	0.0047	4.1	11.7	167	211	2420	2464	2263	2485	0.87	1	1	0.16728624535315986	0.018036072144288578	Peptidase_S9
sp|Q4WAY4|FMAC_ASPFU	292	Peptidase_S9.aln	269	1.0	13.6	0.0018	1.6	13.0	34	126	28	131	24	289	0.73	1	1	0.38661710037174724	0.3184931506849315	Peptidase_S9
sp|Q1JQE6|NCEH1_BOVIN	408	Peptidase_S9.aln	269	1.0	13.6	0.0017	1.5	13.1	99	147	174	223	151	311	0.81	1	1	0.18587360594795538	0.12009803921568628	Peptidase_S9
sp|N4WQZ8|TOX9_COCH4	278	Peptidase_S9.aln	269	1.0	13.6	0.0017	1.5	13.1	108	216	111	224	72	257	0.8	1	1	0.42379182156133827	0.3920863309352518	Peptidase_S9
sp|Q57427|Y193_HAEIN	287	Peptidase_S9.aln	269	1.1	13.6	0.0023	2.0	12.7	32	125	45	128	23	276	0.7	1	1	0.31226765799256506	0.32752613240418116	Peptidase_S9
sp|Q7SAM0|BST1_NEUCR	1256	Peptidase_S9.aln	269	1.1	13.6	0.0033	2.9	12.1	106	188	387	486	378	523	0.76	1	1	0.37174721189591076	0.0660828025477707	Peptidase_S9
sp|Q52011|BPHD_METFU	286	Peptidase_S9.aln	269	1.1	13.6	0.0035	3.0	12.1	30	126	30	136	7	284	0.64	1	1	0.39776951672862454	0.33916083916083917	Peptidase_S9
sp|E6MWF8|BIOH_NEIMH	258	Peptidase_S9.aln	269	1.1	13.6	1.7	1500.0	3.3	112	150	79	117	68	130	0.85	1	2	0.1449814126394052	0.1511627906976744	Peptidase_S9
sp|E6MWF8|BIOH_NEIMH	258	Peptidase_S9.aln	269	1.1	13.6	0.052	46.0	8.2	161	197	189	225	166	250	0.7	2	2	0.137546468401487	0.1434108527131783	Peptidase_S9
sp|Q9K197|BIOH_NEIMB	258	Peptidase_S9.aln	269	1.1	13.6	1.7	1500.0	3.3	112	150	79	117	68	130	0.85	1	2	0.1449814126394052	0.1511627906976744	Peptidase_S9
sp|Q9K197|BIOH_NEIMB	258	Peptidase_S9.aln	269	1.1	13.6	0.052	46.0	8.2	161	197	189	225	166	250	0.7	2	2	0.137546468401487	0.1434108527131783	Peptidase_S9
sp|A5IBW4|BIOH_LEGPC	239	Peptidase_S9.aln	269	1.1	13.5	0.0039	3.5	11.9	108	203	69	211	58	232	0.72	1	1	0.5315985130111525	0.401673640167364	Peptidase_S9
sp|P0DKB0|VE8E2_HPV31	184	Peptidase_S9.aln	269	1.1	13.5	0.0016	1.4	13.2	86	213	14	149	4	169	0.79	1	1	0.5055762081784386	0.6956521739130435	Peptidase_S9
sp|Q5WW99|BIOH_LEGPL	239	Peptidase_S9.aln	269	1.1	13.5	0.0042	3.7	11.8	108	203	69	211	60	232	0.72	1	1	0.5315985130111525	0.401673640167364	Peptidase_S9
sp|Q9SU72|EDS1C_ARATH	623	Peptidase_S9.aln	269	1.1	13.5	0.12	110.0	7.0	106	134	113	141	85	150	0.82	1	2	0.10780669144981413	0.04654895666131621	Peptidase_S9
sp|Q9SU72|EDS1C_ARATH	623	Peptidase_S9.aln	269	1.1	13.5	1.2	1000.0	3.8	75	114	547	592	507	594	0.88	2	2	0.17100371747211895	0.06420545746388442	Peptidase_S9
sp|Q2FDS6|Y2518_STAA3	276	Peptidase_S9.aln	269	1.2	13.4	0.0016	1.4	13.2	31	129	17	125	9	200	0.77	1	1	0.4052044609665427	0.358695652173913	Peptidase_S9
sp|Q96I13|ABHD8_HUMAN	439	Peptidase_S9.aln	269	1.2	13.4	0.0085	7.5	10.8	103	191	239	382	167	389	0.61	1	1	0.5353159851301115	0.20273348519362186	Peptidase_S9
sp|Q4R584|ABHD8_MACFA	440	Peptidase_S9.aln	269	1.2	13.4	0.0086	7.5	10.8	103	191	240	383	168	390	0.61	1	1	0.5353159851301115	0.20227272727272727	Peptidase_S9
sp|Q2SYN3|HBOH_BURTA	698	Peptidase_S9.aln	269	1.2	13.4	0.0026	2.3	12.5	157	197	559	591	405	643	0.81	1	1	0.12267657992565056	0.05873925501432665	Peptidase_S9
sp|Q9NS40|KCNH7_HUMAN	1196	Peptidase_S9.aln	269	1.2	13.4	0.0028	2.5	12.4	141	199	198	256	187	264	0.86	1	1	0.21933085501858737	0.04933110367892977	Peptidase_S9
sp|S0EE80|FUS2_GIBF5	419	Peptidase_S9.aln	269	1.3	13.3	0.002	1.8	12.9	90	179	212	352	138	408	0.69	1	1	0.5241635687732342	0.21479713603818615	Peptidase_S9
sp|Q9P4E8|LIP6_CANAL	463	Peptidase_S9.aln	269	1.3	13.3	0.0032	2.8	12.2	140	229	315	397	129	436	0.77	1	1	0.30855018587360594	0.19438444924406048	Peptidase_S9
sp|Q8R431|MGLL_RAT	303	Peptidase_S9.aln	269	1.3	13.3	0.0096	8.4	10.6	107	232	113	290	69	297	0.68	1	1	0.6617100371747212	0.4158415841584158	Peptidase_S9
sp|A0A481WQ01|CLAH_PENCR	308	Peptidase_S9.aln	269	1.3	13.3	0.0021	1.9	12.8	70	149	71	145	44	185	0.77	1	1	0.2788104089219331	0.2597402597402597	Peptidase_S9
sp|Q0J969|CAEH1_ORYSJ	266	Peptidase_S9.aln	269	1.3	13.3	0.002	1.7	12.9	83	182	121	211	86	248	0.73	1	1	0.3382899628252788	0.37593984962406013	Peptidase_S9
sp|P55663|Y4TI_SINFN	402	Peptidase_S9.aln	269	1.4	13.2	0.0022	1.9	12.7	87	163	220	326	187	360	0.82	1	1	0.39776951672862454	0.19154228855721392	Peptidase_S9
sp|Q96SE0|ABHD1_HUMAN	405	Peptidase_S9.aln	269	1.4	13.2	0.0021	1.8	12.8	32	125	121	212	109	383	0.77	1	1	0.3420074349442379	0.23209876543209876	Peptidase_S9
sp|Q2H102|BST1_CHAGB	1147	Peptidase_S9.aln	269	1.4	13.2	0.0069	6.1	11.1	106	188	300	399	293	479	0.74	1	1	0.37174721189591076	0.07236268526591107	Peptidase_S9
sp|P27136|TFDE1_CUPPJ	234	Peptidase_S9.aln	269	1.5	13.1	0.0063	5.5	11.2	51	184	46	176	19	209	0.69	1	1	0.48698884758364314	0.5726495726495726	Peptidase_S9
sp|Q9VKH6|PPT2_DROME	288	Peptidase_S9.aln	269	1.5	13.1	0.0025	2.2	12.6	36	126	26	143	11	230	0.67	1	1	0.43866171003717475	0.3159722222222222	Peptidase_S9
sp|Q59695|ACOC_PSEPU	370	Peptidase_S9.aln	269	1.5	13.1	0.0086	7.5	10.8	80	188	173	334	127	359	0.66	1	1	0.6022304832713755	0.2945945945945946	Peptidase_S9
sp|H2KZ86|ABH52_CAEEL	444	Peptidase_S9.aln	269	1.5	13.1	0.0084	7.4	10.8	93	133	214	255	132	268	0.82	1	1	0.15613382899628253	0.09234234234234234	Peptidase_S9
sp|Q9JSN0|BIOH_NEIMA	312	Peptidase_S9.aln	269	1.5	13.1	1.7	1500.0	3.3	112	150	79	117	58	130	0.82	1	2	0.1449814126394052	0.125	Peptidase_S9
sp|Q9JSN0|BIOH_NEIMA	312	Peptidase_S9.aln	269	1.5	13.1	0.072	63.0	7.8	161	197	189	225	166	255	0.72	2	2	0.137546468401487	0.11858974358974358	Peptidase_S9
sp|Q5UYM0|PHAC_HALMA	475	Peptidase_S9.aln	269	1.6	13.0	0.015	13.0	10.0	109	229	155	368	65	399	0.59	1	1	0.7955390334572491	0.25473684210526315	Peptidase_S9
sp|Q1DWP9|BST1_COCIM	1150	Peptidase_S9.aln	269	1.6	13.0	0.0031	2.8	12.2	106	187	299	397	292	443	0.83	1	1	0.3680297397769517	0.07130434782608695	Peptidase_S9
sp|O27848|METX_METTH	319	Peptidase_S9.aln	269	1.6	13.0	0.0026	2.2	12.5	101	145	120	162	81	184	0.76	1	1	0.15985130111524162	0.14106583072100312	Peptidase_S9
sp|W7MTJ1|FDB39_GIBM7	318	Peptidase_S9.aln	269	1.6	13.0	0.0022	1.9	12.7	29	126	70	181	42	286	0.73	1	1	0.4163568773234201	0.3081761006289308	Peptidase_S9
sp|Q15N09|BIOH_PSEA6	258	Peptidase_S9.aln	269	1.7	12.9	0.01	9.1	10.5	87	196	58	226	35	257	0.65	1	1	0.6282527881040892	0.4263565891472868	Peptidase_S9
sp|A0A1L9WUI4|ANEE_ASPA1	318	Peptidase_S9.aln	269	1.7	12.9	0.0039	3.5	11.9	33	133	34	133	28	286	0.81	1	1	0.37174721189591076	0.31761006289308175	Peptidase_S9
sp|C5BMZ8|BIOHC_TERTT	570	Peptidase_S9.aln	269	1.8	12.9	0.0069	6.1	11.1	89	187	81	247	35	279	0.84	1	1	0.620817843866171	0.1736842105263158	Peptidase_S9
sp|A0A4P8W7Y2|PYIE_PYRGI	463	Peptidase_S9.aln	269	1.8	12.9	0.0026	2.3	12.5	95	128	231	264	156	355	0.84	1	1	0.12639405204460966	0.0734341252699784	Peptidase_S9
sp|Q4WCX7|APTH1_ASPFU	241	Peptidase_S9.aln	269	1.8	12.9	0.0022	1.9	12.8	100	200	104	199	9	220	0.76	1	1	0.35687732342007433	0.4190871369294606	Peptidase_S9
sp|Q9FJ24|BDG2_ARATH	471	Peptidase_S9.aln	269	1.8	12.8	0.19	160.0	6.4	23	138	180	293	131	320	0.76	1	2	0.42379182156133827	0.24628450106157113	Peptidase_S9
sp|Q9FJ24|BDG2_ARATH	471	Peptidase_S9.aln	269	1.8	12.8	0.86	760.0	4.2	171	211	410	446	378	464	0.8	2	2	0.137546468401487	0.0870488322717622	Peptidase_S9
sp|A8QB34|MDL6_MALGO	302	Peptidase_S9.aln	269	1.9	12.8	0.003	2.6	12.3	99	130	150	181	122	212	0.77	1	1	0.11895910780669144	0.10596026490066225	Peptidase_S9
sp|O31581|YFHM_BACSU	286	Peptidase_S9.aln	269	1.9	12.8	0.0025	2.2	12.6	21	126	14	121	5	241	0.77	1	1	0.40148698884758366	0.3706293706293706	Peptidase_S9
sp|P08658|LIP_PSEFR	293	Peptidase_S9.aln	269	1.9	12.8	0.0028	2.5	12.4	36	125	11	92	2	181	0.81	1	1	0.3048327137546468	0.30716723549488056	Peptidase_S9
sp|P96589|KIMA_BACSU	607	Peptidase_S9.aln	269	1.9	12.7	0.0034	3.0	12.1	3	74	442	515	427	561	0.73	1	1	0.275092936802974	0.1186161449752883	Peptidase_S9
sp|P83006|PAFA2_RAT	390	Peptidase_S9.aln	269	1.9	12.7	0.0043	3.8	11.8	97	136	215	253	122	365	0.83	1	1	0.1449814126394052	0.10256410256410256	Peptidase_S9
sp|Q87TC2|BIOH_VIBPA	255	Peptidase_S9.aln	269	1.9	12.7	0.0063	5.5	11.2	164	211	192	235	56	251	0.73	1	1	0.16356877323420074	0.18823529411764706	Peptidase_S9
sp|A0KF11|BIOH_AERHH	254	Peptidase_S9.aln	269	2.0	12.7	0.006	5.3	11.3	101	134	66	100	54	116	0.83	1	1	0.13011152416356878	0.13385826771653545	Peptidase_S9
sp|A7MST3|BIOH_VIBC1	254	Peptidase_S9.aln	269	2.0	12.7	0.0056	4.9	11.4	163	215	186	243	50	251	0.7	1	1	0.21561338289962825	0.20866141732283464	Peptidase_S9
sp|O54852|KCNH7_RAT	1195	Peptidase_S9.aln	269	2.1	12.6	0.0048	4.2	11.6	141	199	198	256	187	266	0.86	1	1	0.21933085501858737	0.049372384937238493	Peptidase_S9
sp|A2BGU9|SERHL_DANRE	326	Peptidase_S9.aln	269	2.1	12.6	5.0	4400.0	1.7	164	183	38	63	11	76	0.78	1	2	0.09665427509293681	0.06134969325153374	Peptidase_S9
sp|A2BGU9|SERHL_DANRE	326	Peptidase_S9.aln	269	2.1	12.6	0.11	93.0	7.2	104	130	106	132	95	216	0.87	2	2	0.10037174721189591	0.08282208588957055	Peptidase_S9
sp|Q9ER47|KCNH7_MOUSE	1195	Peptidase_S9.aln	269	2.1	12.6	0.0048	4.2	11.6	141	199	198	256	187	265	0.86	1	1	0.21933085501858737	0.049372384937238493	Peptidase_S9
sp|Q8BWN8|ACOT4_MOUSE	421	Peptidase_S9.aln	269	2.2	12.6	0.0038	3.3	12.0	80	181	193	328	155	386	0.71	1	1	0.5055762081784386	0.24228028503562946	Peptidase_S9
sp|Q4PID3|APTH1_MYCMD	240	Peptidase_S9.aln	269	2.2	12.5	0.0053	4.7	11.5	102	197	115	201	47	233	0.76	1	1	0.32342007434944237	0.4	Peptidase_S9
sp|Q05861|A85A_MYCLE	330	Peptidase_S9.aln	269	2.2	12.5	0.0036	3.2	12.0	56	136	103	188	50	197	0.78	1	1	0.31970260223048325	0.24545454545454545	Peptidase_S9
sp|O52956|A85A_MYCAV	347	Peptidase_S9.aln	269	2.3	12.5	0.0041	3.6	11.9	58	136	106	189	77	195	0.79	1	1	0.31226765799256506	0.2276657060518732	Peptidase_S9
sp|D9N4H4|LIP6_MALFU	385	Peptidase_S9.aln	269	2.3	12.5	0.01	9.1	10.5	109	190	143	282	18	299	0.65	1	1	0.5204460966542751	0.21298701298701297	Peptidase_S9
sp|Q9U6W0|PA1_POLAN	301	Peptidase_S9.aln	269	2.3	12.5	0.0031	2.7	12.2	35	124	47	146	36	249	0.71	1	1	0.37174721189591076	0.29900332225913623	Peptidase_S9
sp|C6L862|AHLL_MICTS	251	Peptidase_S9.aln	269	2.4	12.4	0.0037	3.2	12.0	60	136	35	108	3	140	0.73	1	1	0.275092936802974	0.30677290836653387	Peptidase_S9
sp|A0A345BJN2|CLZ11_COCLU	218	Peptidase_S9.aln	269	2.5	12.4	0.3	260.0	5.7	95	131	56	92	32	112	0.87	1	2	0.137546468401487	0.16972477064220184	Peptidase_S9
sp|A0A345BJN2|CLZ11_COCLU	218	Peptidase_S9.aln	269	2.5	12.4	0.54	470.0	4.9	167	185	191	209	153	212	0.85	2	2	0.07063197026022305	0.0871559633027523	Peptidase_S9
sp|A0QU51|A85B_MYCS2	325	Peptidase_S9.aln	269	2.5	12.4	0.0044	3.9	11.7	49	144	94	193	74	200	0.75	1	1	0.37174721189591076	0.2953846153846154	Peptidase_S9
sp|P31951|A85B_MYCLE	327	Peptidase_S9.aln	269	2.5	12.4	0.0041	3.6	11.8	30	136	68	184	24	196	0.74	1	1	0.4349442379182156	0.327217125382263	Peptidase_S9
sp|Q55EQ3|Y9086_DICDI	937	Peptidase_S9.aln	269	2.6	12.3	0.0071	6.2	11.1	161	230	201	274	26	300	0.78	1	1	0.275092936802974	0.07470651013874066	Peptidase_S9
sp|Q06478|PA11_DOLMA	317	Peptidase_S9.aln	269	2.6	12.3	0.0034	3.0	12.1	32	123	60	161	50	271	0.73	1	1	0.379182156133829	0.2902208201892745	Peptidase_S9
sp|Q43914|DLHH_AZOBR	231	Peptidase_S9.aln	269	2.6	12.3	1.6	1400.0	3.4	30	89	24	76	11	95	0.79	1	2	0.1970260223048327	0.2597402597402597	Peptidase_S9
sp|Q43914|DLHH_AZOBR	231	Peptidase_S9.aln	269	2.6	12.3	0.12	100.0	7.0	166	214	156	207	129	228	0.82	2	2	0.19330855018587362	0.21212121212121213	Peptidase_S9
sp|A0A8R9Z5V5|LIP4_MALRS	300	Peptidase_S9.aln	269	2.6	12.3	0.004	3.5	11.9	89	129	138	180	70	212	0.62	1	1	0.15985130111524162	0.13666666666666666	Peptidase_S9
sp|A0A3G2S8R6|LIP4_MALR7	303	Peptidase_S9.aln	269	2.7	12.3	0.0041	3.6	11.8	89	129	138	180	71	212	0.62	1	1	0.15985130111524162	0.1353135313531353	Peptidase_S9
sp|Q97UA2|PIP_SACS2	310	Peptidase_S9.aln	269	2.8	12.2	0.018	16.0	9.8	102	180	102	256	25	306	0.63	1	1	0.5762081784386617	0.25483870967741934	Peptidase_S9
sp|Q28262|PAFA_CANLF	444	Peptidase_S9.aln	269	2.8	12.2	0.0076	6.7	11.0	26	139	137	295	131	383	0.66	1	1	0.5910780669144982	0.25675675675675674	Peptidase_S9
sp|Q13093|PAFA_HUMAN	441	Peptidase_S9.aln	269	2.8	12.2	0.0066	5.8	11.2	31	126	142	297	134	387	0.69	1	1	0.5799256505576208	0.21768707482993196	Peptidase_S9
sp|Q8KQK1|ESTZ_PSEPU	318	Peptidase_S9.aln	269	2.9	12.2	0.0041	3.6	11.9	76	159	128	227	66	297	0.65	1	1	0.37174721189591076	0.2641509433962264	Peptidase_S9
sp|Q99369|FSH3_YEAST	266	Peptidase_S9.aln	269	3.0	12.1	0.0041	3.6	11.9	111	196	112	197	3	248	0.67	1	1	0.31970260223048325	0.3233082706766917	Peptidase_S9
sp|Q9P7D2|PPME1_SCHPO	341	Peptidase_S9.aln	269	3.0	12.1	0.0039	3.4	11.9	81	136	119	197	73	295	0.73	1	1	0.2936802973977695	0.16422287390029325	Peptidase_S9
