hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q01609|Y2218_PSEAE	371	PET.aln	309	2.9e-10	45.3	1.3e-12	4.5e-10	44.6	36	241	34	349	1	364	0.64	1	1	1.022653721682848	0.555256064690027	PET
sp|Q8R1G2|CMBL_MOUSE	245	PET.aln	309	3.1e-10	45.2	1e-12	3.6e-10	45.0	96	259	56	243	30	245	0.76	1	1	0.6084142394822006	0.6693877551020408	PET
sp|P13676|ACPH_RAT	732	PET.aln	309	3.2e-10	45.2	1.4e-12	5.1e-10	44.5	71	253	486	722	445	730	0.78	1	1	0.7669902912621359	0.25	PET
sp|Q9Y8E3|DPP5_ASPOR	725	PET.aln	309	3.2e-10	45.1	1.4e-12	5.2e-10	44.4	70	261	458	701	421	722	0.84	1	1	0.7896440129449838	0.26482758620689656	PET
sp|B8NBM3|DPP5_ASPFN	725	PET.aln	309	3.4e-10	45.0	1.6e-12	5.6e-10	44.3	70	261	458	701	421	720	0.84	1	1	0.7896440129449838	0.26482758620689656	PET
sp|P71505|DLHH_METEA	291	PET.aln	309	3.5e-10	45.0	1.2e-12	4.2e-10	44.8	63	246	45	268	5	289	0.71	1	1	0.7249190938511327	0.6323024054982818	PET
sp|Q5VUY0|ADCL3_HUMAN	407	PET.aln	309	3.6e-10	45.0	1.5e-12	5.3e-10	44.4	70	204	98	247	79	373	0.73	1	1	0.4854368932038835	0.3316953316953317	PET
sp|P46544|PIP_LACDE	295	PET.aln	309	3.6e-10	45.0	2.1e-12	7.5e-10	43.9	84	256	28	290	16	294	0.78	1	1	0.8511326860841424	0.5864406779661017	PET
sp|Q1G8L9|PIP_LACDA	295	PET.aln	309	3.6e-10	45.0	2.1e-12	7.5e-10	43.9	84	256	28	290	16	294	0.78	1	1	0.8511326860841424	0.5864406779661017	PET
sp|Q50681|LIPM_MYCTU	431	PET.aln	309	3.7e-10	44.9	1.3e-12	4.8e-10	44.6	80	242	175	392	57	415	0.75	1	1	0.7055016181229773	0.37819025522041766	PET
sp|P24484|LIP2_MORS1	433	PET.aln	309	4.1e-10	44.8	1.2e-12	4.5e-10	44.7	56	175	125	270	50	395	0.76	1	1	0.47249190938511326	0.27713625866050806	PET
sp|Q04456|EST1_CAEBR	562	PET.aln	309	4.4e-10	44.7	2e-12	7.3e-10	44.0	65	199	85	252	33	401	0.81	1	1	0.5436893203883495	0.2402135231316726	PET
sp|Q1RDK8|RUTD_ECOUT	275	PET.aln	309	4.6e-10	44.6	1.9e-12	6.9e-10	44.1	82	245	21	251	4	268	0.74	1	1	0.7475728155339806	0.5963636363636363	PET
sp|B4F753|ABD12_XENTR	386	PET.aln	309	4.6e-10	44.6	1.8e-12	6.4e-10	44.2	79	226	155	341	140	353	0.78	1	1	0.6051779935275081	0.38341968911917096	PET
sp|Q4R766|ABD12_MACFA	398	PET.aln	309	5.1e-10	44.5	2e-12	7.2e-10	44.0	73	225	158	349	142	360	0.78	1	1	0.6213592233009708	0.3844221105527638	PET
sp|A7ZKB4|RUTD_ECO24	266	PET.aln	309	5.3e-10	44.4	2.3e-12	8.2e-10	43.8	83	245	13	242	6	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|A0A2G0QDP0|XHPG_XENHO	266	PET.aln	309	5.4e-10	44.4	2e-12	7.2e-10	44.0	81	242	17	244	5	260	0.72	1	1	0.7378640776699029	0.6090225563909775	PET
sp|A1A9R4|RUTD_ECOK1	266	PET.aln	309	5.7e-10	44.3	2.4e-12	8.8e-10	43.7	83	245	13	242	6	259	0.74	1	1	0.7443365695792881	0.6127819548872181	PET
sp|B7MIF6|RUTD_ECO45	266	PET.aln	309	5.7e-10	44.3	2.4e-12	8.8e-10	43.7	83	245	13	242	6	259	0.74	1	1	0.7443365695792881	0.6127819548872181	PET
sp|D5CZG9|RUTD_ECOKI	266	PET.aln	309	5.7e-10	44.3	2.4e-12	8.8e-10	43.7	83	245	13	242	6	259	0.74	1	1	0.7443365695792881	0.6127819548872181	PET
sp|Q99369|FSH3_YEAST	266	PET.aln	309	5.9e-10	44.3	1.7e-12	6.1e-10	44.2	157	256	112	224	7	248	0.89	1	1	0.3656957928802589	0.37593984962406013	PET
sp|D2AC40|RUTD_SHIF2	266	PET.aln	309	6e-10	44.3	2.5e-12	9e-10	43.7	83	245	13	242	5	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|Q83LK8|RUTD_SHIFL	266	PET.aln	309	6e-10	44.3	2.5e-12	9e-10	43.7	83	245	13	242	5	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|A2QZF1|DPP5_ASPNC	726	PET.aln	309	6.9e-10	44.0	3.3e-12	1.2e-09	43.3	67	260	445	701	402	717	0.79	1	1	0.8317152103559871	0.26721763085399447	PET
sp|Q53547|EST2_PSEFL	218	PET.aln	309	7e-10	44.0	2.3e-12	8.1e-10	43.8	82	228	13	187	4	217	0.72	1	1	0.5663430420711975	0.6743119266055045	PET
sp|D3H122|RUTD_ECO44	270	PET.aln	309	7.3e-10	44.0	3.2e-12	1.1e-09	43.3	83	245	13	242	6	260	0.72	1	1	0.7443365695792881	0.6037037037037037	PET
sp|Q3LS63|DPP5_ASPNG	726	PET.aln	309	8.4e-10	43.8	4.3e-12	1.5e-09	42.9	67	260	444	701	399	717	0.79	1	1	0.8349514563106796	0.26721763085399447	PET
sp|Q7TP52|CMBL_RAT	245	PET.aln	309	8.9e-10	43.7	2.8e-12	1e-09	43.5	92	243	52	215	26	245	0.74	1	1	0.5307443365695793	0.6204081632653061	PET
sp|G4MVZ4|ORFZB_PYRO7	424	PET.aln	309	9.6e-10	43.6	3.2e-12	1.1e-09	43.3	80	230	149	380	51	415	0.72	1	1	0.7508090614886731	0.3561320754716981	PET
sp|Q9LE89|CLH0_CHEAL	347	PET.aln	309	9.8e-10	43.5	3.8e-12	1.4e-09	43.1	52	264	40	311	15	337	0.65	1	1	0.8802588996763754	0.6138328530259366	PET
sp|A7ZYW4|RUTD_ECOHS	266	PET.aln	309	1e-09	43.5	4.3e-12	1.5e-09	42.9	83	245	13	242	6	259	0.76	1	1	0.7443365695792881	0.6127819548872181	PET
sp|B1IV88|RUTD_ECOLC	266	PET.aln	309	1e-09	43.5	4.3e-12	1.5e-09	42.9	83	245	13	242	6	259	0.76	1	1	0.7443365695792881	0.6127819548872181	PET
sp|Q8R146|ACPH_MOUSE	732	PET.aln	309	1e-09	43.5	4.6e-12	1.7e-09	42.8	71	251	486	720	460	730	0.76	1	1	0.7605177993527508	0.24726775956284153	PET
sp|O31158|PRXC_PSEFL	274	PET.aln	309	1.3e-09	43.2	5.1e-12	1.8e-09	42.7	71	254	10	269	2	274	0.75	1	1	0.8414239482200647	0.6715328467153284	PET
sp|B0XRV0|DPP5_ASPFC	721	PET.aln	309	1.4e-09	43.0	6.1e-12	2.2e-09	42.4	69	260	452	697	420	714	0.81	1	1	0.7961165048543689	0.26629680998613037	PET
sp|P0C959|DPP5_ASPFU	721	PET.aln	309	1.4e-09	43.0	6e-12	2.2e-09	42.4	69	260	452	697	419	714	0.81	1	1	0.7961165048543689	0.26629680998613037	PET
sp|Q0C8V9|DPP5_ASPTN	723	PET.aln	309	1.6e-09	42.8	7e-12	2.5e-09	42.2	70	261	456	699	411	716	0.81	1	1	0.7896440129449838	0.26556016597510373	PET
sp|B2RJX3|PTP_PORG3	732	PET.aln	309	1.7e-09	42.8	7.7e-12	2.8e-09	42.1	70	216	483	685	438	727	0.68	1	1	0.656957928802589	0.20081967213114754	PET
sp|Q8RXP6|WAV2_ARATH	308	PET.aln	309	1.7e-09	42.7	6.3e-12	2.3e-09	42.3	125	248	126	285	100	306	0.78	1	1	0.517799352750809	0.4025974025974026	PET
sp|B7LFB9|RUTD_ECO55	266	PET.aln	309	1.8e-09	42.6	7.9e-12	2.8e-09	42.0	83	245	13	242	6	259	0.74	1	1	0.7443365695792881	0.6127819548872181	PET
sp|Q3Z3A4|RUTD_SHISS	266	PET.aln	309	1.8e-09	42.6	7.9e-12	2.8e-09	42.0	83	245	13	242	6	259	0.74	1	1	0.7443365695792881	0.6127819548872181	PET
sp|P25154|ACPH_RABIT	737	PET.aln	309	1.9e-09	42.6	8.2e-12	2.9e-09	42.0	70	257	485	731	445	736	0.73	1	1	0.7993527508090615	0.25508819538670285	PET
sp|O94305|MGLL_SCHPO	378	PET.aln	309	1.9e-09	42.6	1.5e-11	5.3e-09	41.1	80	265	13	278	4	327	0.7	1	1	0.86084142394822	0.49206349206349204	PET
sp|Q7MUW6|PTP_PORGI	732	PET.aln	309	1.9e-09	42.6	8.8e-12	3.2e-09	41.9	68	216	490	685	444	727	0.69	1	1	0.6343042071197411	0.20355191256830601	PET
sp|P46542|PIP_LACDL	294	PET.aln	309	2e-09	42.5	1.1e-11	3.9e-09	41.6	84	256	27	289	15	293	0.78	1	1	0.8511326860841424	0.5884353741496599	PET
sp|Q99685|MGLL_HUMAN	303	PET.aln	309	2.1e-09	42.5	7.6e-12	2.7e-09	42.1	74	258	35	291	9	299	0.83	1	1	0.8317152103559871	0.6105610561056105	PET
sp|Q59695|ACOC_PSEPU	370	PET.aln	309	2.1e-09	42.5	7.2e-12	2.6e-09	42.1	84	259	134	369	61	370	0.78	1	1	0.7637540453074434	0.4756756756756757	PET
sp|Q4I8Q4|APTH1_GIBZE	235	PET.aln	309	2.2e-09	42.4	9.5e-12	3.4e-09	41.8	136	242	99	215	6	233	0.68	1	1	0.3786407766990291	0.4553191489361702	PET
sp|B5XXN3|RUTD_KLEP3	266	PET.aln	309	2.2e-09	42.4	9.4e-12	3.4e-09	41.8	83	246	13	244	5	258	0.73	1	1	0.7508090614886731	0.6165413533834586	PET
sp|D3RKL3|RUTD_KLEVT	266	PET.aln	309	2.3e-09	42.4	9.4e-12	3.4e-09	41.8	83	246	14	245	6	259	0.73	1	1	0.7508090614886731	0.6165413533834586	PET
sp|Q80YA7|DPP8_MOUSE	892	PET.aln	309	2.4e-09	42.3	1.1e-11	3.8e-09	41.6	57	187	632	778	584	837	0.77	1	1	0.47572815533980584	0.1468609865470852	PET
sp|P14943|EST2_RABIT	532	PET.aln	309	2.5e-09	42.2	1e-11	3.7e-09	41.6	33	172	41	211	10	250	0.79	1	1	0.5533980582524272	0.2631578947368421	PET
sp|W4VSJ0|ACES_TRILK	559	PET.aln	309	2.5e-09	42.2	1e-11	3.7e-09	41.6	73	230	119	316	105	340	0.77	1	1	0.6407766990291263	0.2826475849731664	PET
sp|O35678|MGLL_MOUSE	303	PET.aln	309	2.6e-09	42.2	9.3e-12	3.3e-09	41.8	74	258	35	291	14	297	0.83	1	1	0.8317152103559871	0.6105610561056105	PET
sp|Q4ZXS0|RUTD_PSEU2	259	PET.aln	309	2.6e-09	42.2	1.4e-11	4.9e-09	41.3	84	242	14	239	7	258	0.72	1	1	0.7313915857605178	0.6138996138996139	PET
sp|P44556|SFGH_HAEIN	275	PET.aln	309	2.6e-09	42.1	9e-12	3.2e-09	41.8	70	194	29	185	12	242	0.82	1	1	0.5080906148867314	0.45454545454545453	PET
sp|Q5ZIN0|ABD12_CHICK	381	PET.aln	309	2.7e-09	42.1	1e-11	3.7e-09	41.7	82	227	150	334	130	344	0.79	1	1	0.598705501618123	0.38320209973753283	PET
sp|Q0T625|RUTD_SHIF8	266	PET.aln	309	2.7e-09	42.1	1.1e-11	4.1e-09	41.5	83	245	13	242	5	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|Q49418|ESL2_MYCGE	268	PET.aln	309	2.7e-09	42.1	9.5e-12	3.4e-09	41.8	84	257	23	260	11	268	0.75	1	1	0.7702265372168284	0.6492537313432836	PET
sp|Q0IXP9|AARE1_ORYSJ	775	PET.aln	309	2.8e-09	42.0	1.2e-11	4.5e-09	41.4	64	219	514	728	458	750	0.76	1	1	0.6957928802588996	0.20129032258064516	PET
sp|Q6V1X1|DPP8_HUMAN	898	PET.aln	309	3e-09	41.9	1.4e-11	4.9e-09	41.2	56	187	637	784	584	843	0.76	1	1	0.47896440129449835	0.14699331848552338	PET
sp|B5YU51|RUTD_ECO5E	266	PET.aln	309	3.1e-09	41.9	1.3e-11	4.8e-09	41.3	83	245	13	242	6	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|C6UPN1|RUTD_ECO5T	266	PET.aln	309	3.1e-09	41.9	1.3e-11	4.8e-09	41.3	83	245	13	242	6	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|D3QPK2|RUTD_ECOCB	266	PET.aln	309	3.1e-09	41.9	1.3e-11	4.8e-09	41.3	83	245	13	242	6	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|Q8XAU7|RUTD_ECO57	266	PET.aln	309	3.1e-09	41.9	1.3e-11	4.8e-09	41.3	83	245	13	242	6	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|A0A1L9WUI4|ANEE_ASPA1	318	PET.aln	309	3.1e-09	41.9	1.1e-11	3.8e-09	41.6	65	229	18	212	4	284	0.8	1	1	0.6310679611650486	0.5188679245283019	PET
sp|P9WEZ7|ACRC_ASPA1	428	PET.aln	309	3.4e-09	41.8	1.3e-11	4.6e-09	41.3	56	187	117	311	45	395	0.7	1	1	0.6310679611650486	0.308411214953271	PET
sp|P71668|LIPI_MYCTU	320	PET.aln	309	3.5e-09	41.7	1.5e-11	5.5e-09	41.1	63	189	62	202	43	297	0.73	1	1	0.4563106796116505	0.396875	PET
sp|P19205|ACPH_PIG	732	PET.aln	309	3.8e-09	41.6	1.7e-11	6.1e-09	40.9	69	253	483	716	411	730	0.76	1	1	0.7572815533980582	0.2527322404371585	PET
sp|Q6FW75|APTH1_CANGA	230	PET.aln	309	3.9e-09	41.6	1.4e-11	5e-09	41.2	83	242	15	209	4	229	0.65	1	1	0.6310679611650486	0.6956521739130435	PET
sp|P9WK86|NLHH_MYCTO	319	PET.aln	309	3.9e-09	41.6	1.2e-11	4.4e-09	41.4	66	187	62	222	19	296	0.71	1	1	0.5210355987055016	0.3824451410658307	PET
sp|P9WK87|NLHH_MYCTU	319	PET.aln	309	3.9e-09	41.6	1.2e-11	4.4e-09	41.4	66	187	62	222	19	296	0.71	1	1	0.5210355987055016	0.3824451410658307	PET
sp|V5YMB3|DAPB3_PSEMX	689	PET.aln	309	4e-09	41.5	1.8e-11	6.5e-09	40.9	80	246	408	632	386	648	0.76	1	1	0.7281553398058253	0.24238026124818576	PET
sp|D5EV35|AXEA1_XYLR2	480	PET.aln	309	4.2e-09	41.5	2.7e-11	9.6e-09	40.3	66	259	32	265	11	284	0.73	1	1	0.7572815533980582	0.4041666666666667	PET
sp|O77821|LYPA1_RABIT	230	PET.aln	309	4.3e-09	41.4	1.6e-11	5.6e-09	41.0	81	241	19	209	6	224	0.66	1	1	0.6181229773462783	0.7	PET
sp|P97823|LYPA1_MOUSE	230	PET.aln	309	4.3e-09	41.4	1.6e-11	5.6e-09	41.0	81	241	19	209	6	224	0.66	1	1	0.6181229773462783	0.7	PET
sp|Q5UQK4|YL404_MIMIV	263	PET.aln	309	4.3e-09	41.4	1.4e-11	4.9e-09	41.3	85	227	70	231	32	261	0.73	1	1	0.5242718446601942	0.5437262357414449	PET
sp|Q8VCU1|EST3B_MOUSE	571	PET.aln	309	4.4e-09	41.4	1.7e-11	6e-09	41.0	25	174	20	244	1	310	0.73	1	1	0.7281553398058253	0.2626970227670753	PET
sp|Q4WAY4|FMAC_ASPFU	292	PET.aln	309	4.4e-09	41.4	1.6e-11	5.7e-09	41.0	75	262	21	291	11	292	0.79	1	1	0.8770226537216829	0.6438356164383562	PET
sp|Q05015|FSH2_YEAST	223	PET.aln	309	4.5e-09	41.4	2.7e-11	9.7e-09	40.3	157	258	105	220	10	223	0.88	1	1	0.37540453074433655	0.45739910313901344	PET
sp|C8UMM5|RUTD_ECO1A	266	PET.aln	309	4.6e-09	41.3	2e-11	7.1e-09	40.7	83	245	13	242	6	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|B1X9D0|RUTD_ECODH	266	PET.aln	309	4.6e-09	41.3	2e-11	7.1e-09	40.7	83	245	13	242	6	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|B6I985|RUTD_ECOSE	266	PET.aln	309	4.6e-09	41.3	2e-11	7.1e-09	40.7	83	245	13	242	6	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|C4ZQD7|RUTD_ECOBW	266	PET.aln	309	4.6e-09	41.3	2e-11	7.1e-09	40.7	83	245	13	242	6	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|C6EHJ8|RUTD_ECOBD	266	PET.aln	309	4.6e-09	41.3	2e-11	7.1e-09	40.7	83	245	13	242	6	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|C6UFC0|RUTD_ECOBR	266	PET.aln	309	4.6e-09	41.3	2e-11	7.1e-09	40.7	83	245	13	242	6	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|C9QZ67|RUTD_ECOD1	266	PET.aln	309	4.6e-09	41.3	2e-11	7.1e-09	40.7	83	245	13	242	6	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|P75895|RUTD_ECOLI	266	PET.aln	309	4.6e-09	41.3	2e-11	7.1e-09	40.7	83	245	13	242	6	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|C8TNB9|RUTD_ECO26	266	PET.aln	309	4.7e-09	41.3	2e-11	7.1e-09	40.7	83	245	13	242	6	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|Q55FK4|APT12_DICDI	222	PET.aln	309	4.7e-09	41.3	1.5e-11	5.4e-09	41.1	128	245	80	207	8	222	0.6	1	1	0.41423948220064727	0.5315315315315315	PET
sp|B7M8Z4|RUTD_ECO8A	266	PET.aln	309	4.8e-09	41.3	2e-11	7.3e-09	40.7	83	245	13	242	6	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|A0A1L7U5Y7|FMN3_FUSMA	289	PET.aln	309	4.9e-09	41.3	1.7e-11	6.2e-09	40.9	75	260	21	286	6	289	0.84	1	1	0.86084142394822	0.643598615916955	PET
sp|Q8K4H1|KFA_MOUSE	305	PET.aln	309	4.9e-09	41.2	1.7e-11	6e-09	41.0	57	242	51	281	11	299	0.78	1	1	0.7475728155339806	0.6098360655737705	PET
sp|W7N6P0|FUS2_GIBM7	419	PET.aln	309	5.2e-09	41.2	1.7e-11	6.1e-09	40.9	65	208	122	352	49	409	0.75	1	1	0.7475728155339806	0.3436754176610978	PET
sp|A0A0F7U103|AUSA_PENBI	2475	PET.aln	309	5.3e-09	41.1	1.5e-10	5.3e-08	37.9	44	246	2116	2454	2093	2473	0.74	1	1	1.0970873786407767	0.08202020202020202	PET
sp|Q63880|EST3A_MOUSE	571	PET.aln	309	5.5e-09	41.1	1.9e-11	6.9e-09	40.8	32	174	29	244	1	332	0.72	1	1	0.6990291262135923	0.2504378283712785	PET
sp|Q9AQM4|CARC_METRE	290	PET.aln	309	5.9e-09	41.0	2.2e-11	8e-09	40.5	81	262	34	284	7	289	0.73	1	1	0.8122977346278317	0.6275862068965518	PET
sp|Q8R164|BPHL_MOUSE	291	PET.aln	309	6.3e-09	40.9	2.1e-11	7.4e-09	40.7	69	226	47	261	2	286	0.74	1	1	0.6957928802588996	0.5429553264604811	PET
sp|C5BMZ8|BIOHC_TERTT	570	PET.aln	309	6.5e-09	40.8	2.8e-11	1e-08	40.2	74	262	23	294	4	344	0.72	1	1	0.8802588996763754	0.33157894736842103	PET
sp|Q54T49|APT11_DICDI	226	PET.aln	309	6.7e-09	40.8	2.2e-11	7.9e-09	40.6	83	242	19	208	8	224	0.77	1	1	0.6148867313915858	0.7079646017699115	PET
sp|P52090|PHA1_PAULE	414	PET.aln	309	6.7e-09	40.8	1.9e-11	6.7e-09	40.8	57	246	30	299	10	312	0.76	1	1	0.8737864077669902	0.45893719806763283	PET
sp|Q0TKS8|SFGH1_ECOL5	277	PET.aln	309	7e-09	40.7	2.2e-11	7.9e-09	40.6	70	187	29	179	9	247	0.8	1	1	0.4886731391585761	0.4259927797833935	PET
sp|P70470|LYPA1_RAT	230	PET.aln	309	7.1e-09	40.7	2.6e-11	9.3e-09	40.3	81	225	19	190	6	221	0.67	1	1	0.5566343042071198	0.6304347826086957	PET
sp|Q8FKG2|SFGH1_ECOL6	277	PET.aln	309	8.2e-09	40.5	2.6e-11	9.3e-09	40.3	70	187	29	179	9	241	0.82	1	1	0.4886731391585761	0.4259927797833935	PET
sp|C8U5H1|RUTD_ECO10	266	PET.aln	309	8.3e-09	40.5	3.5e-11	1.3e-08	39.9	83	245	13	242	6	259	0.73	1	1	0.7443365695792881	0.6127819548872181	PET
sp|A0A8F4SKJ7|ATR1_STEAL	2500	PET.aln	309	8.3e-09	40.5	1.2e-10	4.2e-08	38.2	75	228	2187	2453	2151	2470	0.73	1	1	0.8640776699029126	0.0616	PET
sp|A6T799|RUTD_KLEP7	266	PET.aln	309	8.6e-09	40.4	4e-11	1.4e-08	39.7	83	246	13	245	5	258	0.71	1	1	0.7540453074433657	0.6165413533834586	PET
sp|P41744|CUTI_ALTBR	209	PET.aln	309	8.6e-09	40.4	2.9e-11	1e-08	40.2	80	230	24	199	7	206	0.78	1	1	0.56957928802589	0.722488038277512	PET
sp|P54069|BEM46_SCHPO	299	PET.aln	309	9e-09	40.4	3.2e-11	1.2e-08	40.0	115	231	122	263	97	293	0.77	1	1	0.459546925566343	0.391304347826087	PET
sp|P34913|HYES_HUMAN	555	PET.aln	309	9.2e-09	40.3	8.4e-11	3e-08	38.7	80	258	249	543	207	550	0.82	1	1	0.9546925566343042	0.3225225225225225	PET
sp|P46209|USF_AQUPY	231	PET.aln	309	9.3e-09	40.3	2.9e-11	1.1e-08	40.2	84	260	26	229	7	231	0.73	1	1	0.6601941747572816	0.7662337662337663	PET
sp|Q8NFV4|ABHDB_HUMAN	306	PET.aln	309	1e-08	40.2	3.1e-11	1.1e-08	40.1	80	178	47	148	13	289	0.84	1	1	0.3300970873786408	0.3235294117647059	PET
sp|P24640|LIP3_MORS1	315	PET.aln	309	1e-08	40.2	3.8e-11	1.4e-08	39.8	73	241	57	293	5	310	0.73	1	1	0.7669902912621359	0.5365079365079365	PET
sp|Q08DW9|ABD12_BOVIN	398	PET.aln	309	1e-08	40.2	4.1e-11	1.5e-08	39.7	73	227	158	351	133	359	0.79	1	1	0.627831715210356	0.38944723618090454	PET
sp|Q82SL8|BIOH_NITEU	252	PET.aln	309	1.1e-08	40.1	4.5e-11	1.6e-08	39.5	78	227	7	225	2	242	0.73	1	1	0.7087378640776699	0.5952380952380952	PET
sp|P13798|ACPH_HUMAN	732	PET.aln	309	1.3e-08	39.8	6.1e-11	2.2e-08	39.1	73	258	488	727	464	731	0.76	1	1	0.7766990291262136	0.2540983606557377	PET
sp|Q9SX25|CXE6_ARATH	336	PET.aln	309	1.3e-08	39.8	4.5e-11	1.6e-08	39.5	72	209	74	277	57	315	0.72	1	1	0.6601941747572816	0.4107142857142857	PET
sp|Q7MN61|FRSA_VIBVY	415	PET.aln	309	1.4e-08	39.7	5e-11	1.8e-08	39.4	75	230	186	388	105	413	0.71	1	1	0.656957928802589	0.3759036144578313	PET
sp|Q8DF91|FRSA_VIBVU	415	PET.aln	309	1.4e-08	39.7	5e-11	1.8e-08	39.4	75	230	186	388	105	413	0.71	1	1	0.656957928802589	0.3759036144578313	PET
sp|P96084|PIP_THEAC	293	PET.aln	309	1.4e-08	39.7	5.1e-11	1.8e-08	39.4	106	241	51	272	11	288	0.85	1	1	0.7184466019417476	0.4641638225255973	PET
sp|A7ZX03|SFGH1_ECOHS	277	PET.aln	309	1.4e-08	39.7	4.3e-11	1.5e-08	39.6	70	176	29	159	9	246	0.81	1	1	0.42394822006472493	0.3862815884476534	PET
sp|A7ZIA3|SFGH1_ECO24	277	PET.aln	309	1.4e-08	39.7	4.3e-11	1.6e-08	39.6	70	176	29	159	9	246	0.81	1	1	0.42394822006472493	0.3862815884476534	PET
sp|Q3Z551|SFGH1_SHISS	277	PET.aln	309	1.4e-08	39.7	4.3e-11	1.6e-08	39.6	70	176	29	159	9	246	0.81	1	1	0.42394822006472493	0.3862815884476534	PET
sp|A0A7L8UVC6|FFSE_ASPFV	450	PET.aln	309	1.5e-08	39.6	5e-11	1.8e-08	39.4	65	187	155	313	52	382	0.72	1	1	0.5145631067961165	0.2733333333333333	PET
sp|P80227|ACPH_BOVIN	730	PET.aln	309	1.6e-08	39.6	7.7e-11	2.8e-08	38.8	70	253	483	720	449	728	0.76	1	1	0.7702265372168284	0.25205479452054796	PET
sp|Q8K4F5|ABHDB_MOUSE	307	PET.aln	309	1.7e-08	39.5	6.1e-11	2.2e-08	39.1	81	256	56	305	25	307	0.67	1	1	0.8090614886731392	0.5732899022801303	PET
sp|Q12354|APTH1_YEAST	227	PET.aln	309	1.7e-08	39.4	6.6e-11	2.4e-08	39.0	84	243	15	210	5	226	0.73	1	1	0.6343042071197411	0.7048458149779736	PET
sp|Q54M29|Y6239_DICDI	359	PET.aln	309	1.7e-08	39.4	6.1e-11	2.2e-08	39.1	76	205	30	248	6	351	0.67	1	1	0.7087378640776699	0.362116991643454	PET
sp|Q3SZ73|ABHDB_BOVIN	303	PET.aln	309	1.7e-08	39.4	4.8e-11	1.7e-08	39.4	59	178	19	145	4	291	0.81	1	1	0.4110032362459547	0.39603960396039606	PET
sp|Q3MHR0|LYPA1_BOVIN	230	PET.aln	309	1.9e-08	39.3	6.9e-11	2.5e-08	38.9	81	235	19	200	7	224	0.67	1	1	0.5889967637540453	0.6739130434782609	PET
sp|B5XB27|KFA_SALSA	294	PET.aln	309	1.9e-08	39.3	6.4e-11	2.3e-08	39.0	67	241	60	270	23	285	0.75	1	1	0.6828478964401294	0.5952380952380952	PET
sp|S0EE80|FUS2_GIBF5	419	PET.aln	309	1.9e-08	39.3	6e-11	2.2e-08	39.1	66	206	123	351	51	407	0.78	1	1	0.7411003236245954	0.33651551312649164	PET
sp|S0EBV2|FUJ3_GIBF5	320	PET.aln	309	1.9e-08	39.3	6.7e-11	2.4e-08	39.0	75	261	25	318	15	320	0.86	1	1	0.9514563106796117	0.584375	PET
sp|C9Y0S4|RUTD_CROTZ	267	PET.aln	309	1.9e-08	39.3	9.1e-11	3.3e-08	38.5	84	245	14	242	6	260	0.7	1	1	0.7411003236245954	0.6067415730337079	PET
sp|Q9US38|YFZ3_SCHPO	341	PET.aln	309	2e-08	39.2	7.3e-11	2.6e-08	38.9	65	223	81	295	40	327	0.69	1	1	0.6957928802588996	0.4662756598240469	PET
sp|Q8X5J5|SFGH1_ECO57	277	PET.aln	309	2e-08	39.2	6.3e-11	2.3e-08	39.1	70	176	29	159	9	233	0.82	1	1	0.42394822006472493	0.3862815884476534	PET
sp|G3V7J5|EST2E_RAT	567	PET.aln	309	2e-08	39.2	7.9e-11	2.8e-08	38.7	32	170	71	245	21	277	0.81	1	1	0.5663430420711975	0.24514991181657847	PET
sp|A1A834|SFGH1_ECOK1	277	PET.aln	309	2.1e-08	39.2	6.2e-11	2.2e-08	39.1	70	176	29	159	9	246	0.81	1	1	0.42394822006472493	0.3862815884476534	PET
sp|Q1RFI8|SFGH1_ECOUT	277	PET.aln	309	2.1e-08	39.2	6.2e-11	2.2e-08	39.1	70	176	29	159	9	246	0.81	1	1	0.42394822006472493	0.3862815884476534	PET
sp|Q1PET6|ICML2_ARATH	422	PET.aln	309	2.2e-08	39.1	8.6e-11	3.1e-08	38.6	71	241	138	364	118	380	0.81	1	1	0.7346278317152104	0.4052132701421801	PET
