hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P75311|ESL2_MYCPN	268	PCL.aln	261	3e-06	32.1	1.2e-08	4.1e-06	31.7	49	204	19	243	3	259	0.67	1	1	0.8620689655172413	0.582089552238806	PCL
sp|Q80UX8|ABHDD_MOUSE	337	PCL.aln	261	3.1e-06	32.1	9.8e-09	3.3e-06	31.9	79	203	143	299	46	335	0.77	1	1	0.6015325670498084	0.37091988130563797	PCL
sp|P25154|ACPH_RABIT	737	PCL.aln	261	3.1e-06	32.0	1.6e-08	5.6e-06	31.2	67	203	518	713	466	722	0.75	1	1	0.7509578544061303	0.18588873812754408	PCL
sp|Q8LAS8|SFGH_ARATH	284	PCL.aln	261	3.3e-06	31.9	1.2e-08	4.1e-06	31.6	40	178	36	233	29	270	0.68	1	1	0.7586206896551724	0.4894366197183099	PCL
sp|Q8BVQ5|PPME1_MOUSE	386	PCL.aln	261	3.4e-06	31.9	1.1e-08	3.9e-06	31.7	33	174	61	324	20	370	0.6	1	1	1.0114942528735633	0.36787564766839376	PCL
sp|Q55217|DNRP_STRS5	298	PCL.aln	261	3.5e-06	31.9	1.4e-08	4.9e-06	31.4	49	206	22	279	8	288	0.71	1	1	0.9885057471264368	0.5302013422818792	PCL
sp|B6EPQ0|BIOH_ALISL	261	PCL.aln	261	3.7e-06	31.8	1.4e-08	4.8e-06	31.4	47	204	9	237	2	249	0.65	1	1	0.8773946360153256	0.6053639846743295	PCL
sp|A0A0F7U103|AUSA_PENBI	2475	PCL.aln	261	3.8e-06	31.8	2.9e-08	9.8e-06	30.4	117	212	2237	2454	2144	2470	0.69	1	1	0.8352490421455939	0.03878787878787879	PCL
sp|P42786|PIP_NEIGO	310	PCL.aln	261	3.8e-06	31.7	1.5e-08	5e-06	31.4	41	208	22	293	12	304	0.81	1	1	1.0421455938697317	0.5419354838709678	PCL
sp|P13676|ACPH_RAT	732	PCL.aln	261	4.1e-06	31.6	2.1e-08	7e-06	30.9	53	204	501	709	455	725	0.77	1	1	0.8007662835249042	0.20765027322404372	PCL
sp|Q9FJ24|BDG2_ARATH	471	PCL.aln	261	4.2e-06	31.6	1.7e-08	5.7e-06	31.2	32	190	172	434	136	453	0.72	1	1	1.0076628352490422	0.3375796178343949	PCL
sp|Q8D1X1|BIOH_WIGBR	259	PCL.aln	261	4.3e-06	31.6	2.3e-08	7.8e-06	30.7	54	205	16	240	12	245	0.79	1	1	0.8620689655172413	0.5868725868725869	PCL
sp|Q9C942|CSE_ARATH	332	PCL.aln	261	4.4e-06	31.6	1.6e-08	5.4e-06	31.2	20	232	8	328	3	332	0.69	1	1	1.2298850574712643	0.641566265060241	PCL
sp|O42881|APTH1_SCHPO	224	PCL.aln	261	4.4e-06	31.5	1.6e-08	5.5e-06	31.2	50	189	16	185	3	211	0.72	1	1	0.6513409961685823	0.625	PCL
sp|Q8R146|ACPH_MOUSE	732	PCL.aln	261	4.4e-06	31.5	2.2e-08	7.4e-06	30.8	41	203	489	708	449	716	0.76	1	1	0.842911877394636	0.2226775956284153	PCL
sp|O46108|LIP3_DROME	394	PCL.aln	261	4.4e-06	31.5	1.6e-08	5.3e-06	31.3	46	182	63	346	8	380	0.69	1	1	1.0881226053639848	0.3477157360406091	PCL
sp|Q9JUV1|PIP_NEIMA	310	PCL.aln	261	4.4e-06	31.5	1.7e-08	5.9e-06	31.1	42	204	23	289	12	299	0.81	1	1	1.0229885057471264	0.5258064516129032	PCL
sp|Q9JZR6|PIP_NEIMB	310	PCL.aln	261	4.4e-06	31.5	1.7e-08	5.9e-06	31.1	42	204	23	289	12	299	0.81	1	1	1.0229885057471264	0.5258064516129032	PCL
sp|Q6L5F5|IMCE_ORYSJ	414	PCL.aln	261	4.5e-06	31.5	1.9e-08	6.5e-06	31.0	33	181	126	329	87	359	0.62	1	1	0.7816091954022989	0.35990338164251207	PCL
sp|Q9Y570|PPME1_HUMAN	386	PCL.aln	261	4.6e-06	31.5	1.6e-08	5.3e-06	31.3	34	174	62	324	20	370	0.6	1	1	1.0076628352490422	0.36528497409326427	PCL
sp|Q1QBB9|DHMA_PSYCK	303	PCL.aln	261	4.6e-06	31.5	1.9e-08	6.4e-06	31.0	39	219	35	295	8	300	0.69	1	1	1.0	0.5973597359735974	PCL
sp|P76561|YPFH_ECOLI	232	PCL.aln	261	4.6e-06	31.5	1.7e-08	5.8e-06	31.1	48	209	12	198	5	222	0.74	1	1	0.7164750957854407	0.6982758620689655	PCL
sp|Q5R4F9|PPME1_PONAB	386	PCL.aln	261	4.7e-06	31.5	1.6e-08	5.4e-06	31.3	34	174	62	324	20	370	0.61	1	1	1.0076628352490422	0.36528497409326427	PCL
sp|Q0CIV4|BST1_ASPTN	1160	PCL.aln	261	4.7e-06	31.5	2.6e-08	8.9e-06	30.5	46	183	189	396	121	412	0.65	1	1	0.7969348659003831	0.11896551724137931	PCL
sp|Q9FG13|CXE15_ARATH	329	PCL.aln	261	4.8e-06	31.4	1.8e-08	6e-06	31.1	35	212	59	312	20	325	0.73	1	1	0.9731800766283525	0.541033434650456	PCL
sp|P0DXI8|KI2CA_PETHY	270	PCL.aln	261	4.9e-06	31.4	2e-08	6.9e-06	30.9	52	191	18	239	6	260	0.72	1	1	0.8505747126436781	0.5185185185185185	PCL
sp|Q7L211|ABHDD_HUMAN	337	PCL.aln	261	5e-06	31.4	1.6e-08	5.5e-06	31.2	77	204	141	300	46	335	0.74	1	1	0.6130268199233716	0.3798219584569733	PCL
sp|A2WYS7|PIR7B_ORYSI	268	PCL.aln	261	5.1e-06	31.3	2e-08	6.7e-06	30.9	52	211	9	255	3	267	0.71	1	1	0.946360153256705	0.5970149253731343	PCL
sp|Q0JG99|PIR7B_ORYSJ	268	PCL.aln	261	5.1e-06	31.3	2e-08	6.7e-06	30.9	52	211	9	255	3	267	0.71	1	1	0.946360153256705	0.5970149253731343	PCL
sp|Q8LFX7|BDG1_ARATH	469	PCL.aln	261	5.4e-06	31.2	2.2e-08	7.5e-06	30.8	23	188	143	424	126	445	0.76	1	1	1.0804597701149425	0.35394456289978676	PCL
sp|Q6CZL9|BIOH_PECAS	255	PCL.aln	261	5.7e-06	31.2	2e-08	6.8e-06	30.9	51	210	13	243	2	254	0.8	1	1	0.8850574712643678	0.6274509803921569	PCL
sp|Q6DGG1|ABHEB_RAT	210	PCL.aln	261	6.1e-06	31.1	2.7e-08	9.1e-06	30.5	49	210	30	196	15	203	0.75	1	1	0.6398467432950191	0.7714285714285715	PCL
sp|P75333|ESL1_MYCPN	269	PCL.aln	261	6.1e-06	31.1	2.2e-08	7.6e-06	30.8	50	212	19	256	7	267	0.7	1	1	0.9118773946360154	0.6059479553903345	PCL
sp|O05527|PHB_DELAC	494	PCL.aln	261	6.2e-06	31.1	1.8e-08	6.2e-06	31.1	115	216	32	179	14	207	0.79	1	1	0.5670498084291188	0.20647773279352227	PCL
sp|C5BGT3|BIOH_EDWI9	258	PCL.aln	261	6.2e-06	31.1	2.5e-08	8.4e-06	30.6	53	206	15	239	7	249	0.76	1	1	0.8620689655172413	0.5968992248062015	PCL
sp|Q2NQH6|BIOH_SODGM	257	PCL.aln	261	6.3e-06	31.0	2.5e-08	8.3e-06	30.6	52	204	14	237	4	245	0.85	1	1	0.8582375478927203	0.5953307392996109	PCL
sp|D5H0J3|PIP_LACCS	293	PCL.aln	261	6.4e-06	31.0	2.4e-08	8.1e-06	30.7	49	209	24	278	8	290	0.71	1	1	0.9770114942528736	0.5494880546075085	PCL
sp|P0DO68|EPH1_SIRGR	313	PCL.aln	261	6.6e-06	31.0	2.5e-08	8.7e-06	30.6	39	210	15	300	8	311	0.76	1	1	1.0957854406130267	0.549520766773163	PCL
sp|Q58DN4|PPME1_BOVIN	380	PCL.aln	261	6.7e-06	30.9	2.3e-08	7.7e-06	30.7	34	174	62	324	20	370	0.6	1	1	1.0076628352490422	0.37105263157894736	PCL
sp|Q9ZT66|E134_MAIZE	303	PCL.aln	261	6.8e-06	30.9	2.5e-08	8.3e-06	30.6	6	182	7	206	1	262	0.74	1	1	0.7662835249042146	0.5841584158415841	PCL
sp|K0KSN3|EAT2_WICCF	341	PCL.aln	261	7e-06	30.9	2.5e-08	8.5e-06	30.6	41	160	30	180	24	286	0.76	1	1	0.578544061302682	0.3519061583577713	PCL
sp|Q64194|LICH_RAT	397	PCL.aln	261	7.1e-06	30.9	2.8e-08	9.4e-06	30.5	32	183	52	352	2	375	0.74	1	1	1.1532567049808429	0.38287153652392947	PCL
sp|K3VZ29|FDB26_FUSPC	324	PCL.aln	261	7.7e-06	30.7	2.8e-08	9.6e-06	30.4	48	180	64	261	14	290	0.71	1	1	0.7586206896551724	0.4104938271604938	PCL
sp|O59893|AXE2_TALPU	234	PCL.aln	261	8.3e-06	30.6	2.7e-08	9.1e-06	30.5	7	141	3	130	1	198	0.83	1	1	0.4904214559386973	0.5769230769230769	PCL
