hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q2HF90|DAPB_CHAGB	925	PHB.aln	425	0.058	17.7	0.00029	0.17	16.2	133	242	758	887	700	920	0.7	1	1	0.3058823529411765	0.11891891891891893	PHB
sp|A2WYS7|PIR7B_ORYSI	268	PHB.aln	425	0.059	17.7	0.00012	0.067	17.5	88	186	27	146	9	254	0.67	1	1	0.2823529411764706	0.3694029850746269	PHB
sp|Q0JG99|PIR7B_ORYSJ	268	PHB.aln	425	0.059	17.7	0.00012	0.067	17.5	88	186	27	146	9	254	0.67	1	1	0.2823529411764706	0.3694029850746269	PHB
sp|P32753|CHLE_SHEEP	141	PHB.aln	425	0.059	17.7	0.00011	0.065	17.5	46	152	15	135	3	141	0.77	1	1	0.2847058823529412	0.7588652482269503	PHB
sp|B1XBJ6|MHPC_ECODH	288	PHB.aln	425	0.063	17.6	0.00012	0.069	17.4	60	205	38	184	21	274	0.67	1	1	0.3458823529411765	0.5069444444444444	PHB
sp|P77044|MHPC_ECOLI	288	PHB.aln	425	0.063	17.6	0.00012	0.069	17.4	60	205	38	184	21	274	0.67	1	1	0.3458823529411765	0.5069444444444444	PHB
sp|A0A075TXZ3|PATB_PENEN	561	PHB.aln	425	0.064	17.5	0.00019	0.11	16.8	77	159	188	275	102	297	0.71	1	1	0.20705882352941177	0.14795008912655971	PHB
sp|P59337|DHAA_BRADU	310	PHB.aln	425	0.066	17.5	0.00023	0.13	16.5	51	220	23	268	9	293	0.77	1	1	0.5788235294117647	0.5483870967741935	PHB
sp|A6TAC7|MHPC_KLEP7	288	PHB.aln	425	0.066	17.5	0.00013	0.078	17.3	59	208	37	243	9	275	0.76	1	1	0.48705882352941177	0.5208333333333334	PHB
sp|A7EQZ1|DAPB_SCLS1	921	PHB.aln	425	0.066	17.5	0.00023	0.13	16.5	78	226	701	867	652	912	0.6	1	1	0.39294117647058824	0.16178067318132464	PHB
sp|B5FFE9|BIOH_ALIFM	257	PHB.aln	425	0.068	17.5	0.00012	0.068	17.5	61	170	17	107	4	238	0.74	1	1	0.21411764705882352	0.4280155642023346	PHB
sp|P50903|LIPP_CAVPO	465	PHB.aln	425	0.069	17.4	0.00015	0.085	17.1	104	197	118	230	98	387	0.79	1	1	0.26588235294117646	0.2021505376344086	PHB
sp|I1R9B2|GRA12_GIBZE	282	PHB.aln	425	0.07	17.4	0.00015	0.087	17.1	43	164	37	135	5	174	0.79	1	1	0.23294117647058823	0.4326241134751773	PHB
sp|Q5XIL6|ABHGB_RAT	474	PHB.aln	425	0.072	17.4	0.00013	0.075	17.3	105	209	200	329	48	392	0.78	1	1	0.3058823529411765	0.22151898734177214	PHB
sp|Q8VDG7|PAFA2_MOUSE	390	PHB.aln	425	0.072	17.4	0.0005	0.29	15.4	51	160	94	245	80	261	0.61	1	1	0.35764705882352943	0.28205128205128205	PHB
sp|Q8R0P8|ABHD8_MOUSE	439	PHB.aln	425	0.074	17.3	0.00016	0.094	17.0	41	208	139	366	110	401	0.73	1	1	0.5364705882352941	0.3826879271070615	PHB
sp|K3VZ29|FDB26_FUSPC	324	PHB.aln	425	0.075	17.3	0.00015	0.087	17.1	43	160	54	168	23	229	0.87	1	1	0.27058823529411763	0.36419753086419754	PHB
sp|Q63HM1|KFA_HUMAN	303	PHB.aln	425	0.076	17.3	0.00015	0.089	17.1	38	160	55	176	26	234	0.76	1	1	0.28705882352941176	0.40594059405940597	PHB
sp|B7MPB6|MHPC_ECO81	288	PHB.aln	425	0.077	17.3	0.00015	0.085	17.1	60	205	38	184	22	274	0.67	1	1	0.3458823529411765	0.5069444444444444	PHB
sp|P0A4V7|MPT51_MYCBO	299	PHB.aln	425	0.077	17.3	0.00015	0.085	17.1	43	186	37	230	1	282	0.61	1	1	0.45647058823529413	0.4816053511705686	PHB
sp|P9WQN6|MPT51_MYCTO	299	PHB.aln	425	0.077	17.3	0.00015	0.085	17.1	43	186	37	230	1	282	0.61	1	1	0.45647058823529413	0.4816053511705686	PHB
sp|P9WQN7|MPT51_MYCTU	299	PHB.aln	425	0.077	17.3	0.00015	0.085	17.1	43	186	37	230	1	282	0.61	1	1	0.45647058823529413	0.4816053511705686	PHB
sp|Q9S2L4|PIP_STRCO	323	PHB.aln	425	0.077	17.3	0.00017	0.1	16.9	55	279	28	316	6	319	0.61	1	1	0.68	0.6965944272445821	PHB
sp|Q8NFZ3|NLGNY_HUMAN	816	PHB.aln	425	0.078	17.3	0.00018	0.1	16.9	45	163	151	270	115	468	0.81	1	1	0.2823529411764706	0.14583333333333334	PHB
sp|P32749|CHLE_BOVIN	602	PHB.aln	425	0.079	17.2	0.0002	0.11	16.7	39	170	103	249	53	322	0.79	1	1	0.3458823529411765	0.21926910299003322	PHB
sp|P12992|ESTJ_HELVI	564	PHB.aln	425	0.08	17.2	0.00021	0.12	16.6	51	161	125	233	83	280	0.78	1	1	0.2564705882352941	0.19680851063829788	PHB
sp|Q8K4H1|KFA_MOUSE	305	PHB.aln	425	0.081	17.2	0.00016	0.093	17.0	39	159	56	174	6	247	0.77	1	1	0.28	0.39672131147540984	PHB
sp|Q8N608|DPP10_HUMAN	796	PHB.aln	425	0.084	17.2	0.00022	0.13	16.5	116	248	623	761	593	779	0.76	1	1	0.3270588235294118	0.1670854271356784	PHB
sp|E9ETL5|DAPB_METRA	915	PHB.aln	425	0.09	17.1	0.00024	0.14	16.4	135	247	747	888	680	899	0.67	1	1	0.3341176470588235	0.12349726775956284	PHB
sp|Q5URB6|YR843_MIMIV	312	PHB.aln	425	0.094	17.0	0.00028	0.16	16.2	39	159	71	210	61	268	0.69	1	1	0.32941176470588235	0.38782051282051283	PHB
sp|Q6IE26|EPHX4_MOUSE	359	PHB.aln	425	0.096	17.0	0.00023	0.13	16.5	50	166	66	185	26	334	0.76	1	1	0.2823529411764706	0.32590529247910865	PHB
sp|Q5FUF4|METXA_GLUOX	396	PHB.aln	425	0.097	17.0	0.00019	0.11	16.7	105	180	106	196	58	310	0.78	1	1	0.21411764705882352	0.1919191919191919	PHB
sp|P32948|LIP4_DIURU	549	PHB.aln	425	0.1	16.9	0.00028	0.16	16.2	40	157	112	235	58	308	0.77	1	1	0.2917647058823529	0.21493624772313297	PHB
sp|P37957|ESTA_BACSU	212	PHB.aln	425	0.1	16.9	0.00019	0.11	16.7	42	155	21	115	1	154	0.67	1	1	0.2235294117647059	0.5377358490566038	PHB
sp|O67802|DLHH_AQUAE	231	PHB.aln	425	0.1	16.9	0.0002	0.12	16.7	81	208	50	171	31	216	0.74	1	1	0.28705882352941176	0.5541125541125541	PHB
sp|A7MFY0|RUTD_CROS8	268	PHB.aln	425	0.1	16.9	0.00023	0.14	16.5	56	226	13	236	7	260	0.66	1	1	0.5270588235294118	0.6380597014925373	PHB
sp|P15493|LIP_VIBCH	312	PHB.aln	425	0.1	16.9	0.00029	0.17	16.2	31	240	25	218	1	306	0.59	1	1	0.45647058823529413	0.6730769230769231	PHB
sp|Q15KI9|PHYLO_ARATH	1715	PHB.aln	425	0.1	16.8	0.00029	0.17	16.2	111	176	1482	1541	1430	1600	0.83	1	1	0.1411764705882353	0.03848396501457726	PHB
sp|Q4WX13|DAPB_ASPFU	919	PHB.aln	425	0.11	16.8	0.00033	0.19	16.0	132	241	738	870	633	898	0.65	1	1	0.3129411764705882	0.11969532100108814	PHB
sp|P9WNH4|HSAD_MYCTO	291	PHB.aln	425	0.11	16.8	0.00022	0.13	16.6	59	167	38	136	7	252	0.7	1	1	0.23294117647058823	0.3745704467353952	PHB
sp|P9WNH5|HSAD_MYCTU	291	PHB.aln	425	0.11	16.8	0.00022	0.13	16.6	59	167	38	136	7	252	0.7	1	1	0.23294117647058823	0.3745704467353952	PHB
sp|B0XYK8|DAPB_ASPFC	919	PHB.aln	425	0.11	16.8	0.00033	0.19	16.0	132	241	738	870	633	898	0.65	1	1	0.3129411764705882	0.11969532100108814	PHB
sp|Q5RBU3|CMBL_PONAB	245	PHB.aln	425	0.11	16.8	0.00019	0.11	16.8	107	171	96	155	55	245	0.7	1	1	0.1411764705882353	0.2653061224489796	PHB
sp|E1CJK0|LIP2_MALFU	468	PHB.aln	425	0.11	16.8	0.00063	0.37	15.0	140	223	227	374	1	422	0.89	1	1	0.34823529411764703	0.1794871794871795	PHB
sp|B7MTF2|RUTD_ECO81	266	PHB.aln	425	0.11	16.8	0.00022	0.13	16.6	56	173	12	113	6	246	0.65	1	1	0.24	0.44360902255639095	PHB
sp|P08171|EST6_DROME	544	PHB.aln	425	0.11	16.7	0.00035	0.2	15.9	41	161	106	223	72	259	0.75	1	1	0.2776470588235294	0.22242647058823528	PHB
sp|D5VGV3|RUTD_CAUST	267	PHB.aln	425	0.11	16.7	0.00032	0.19	16.0	59	166	23	115	11	126	0.76	1	1	0.2188235294117647	0.4044943820224719	PHB
sp|Q95001|CHLE2_BRALA	337	PHB.aln	425	0.11	16.7	0.00022	0.13	16.5	57	153	9	106	2	242	0.8	1	1	0.23058823529411765	0.2878338278931751	PHB
sp|A0A0H2V871|IROE_ECOL6	318	PHB.aln	425	0.12	16.7	0.00021	0.12	16.6	30	153	28	194	6	311	0.74	1	1	0.39294117647058824	0.389937106918239	PHB
sp|Q6BZU7|BST1B_YARLI	955	PHB.aln	425	0.12	16.7	0.00034	0.2	15.9	59	223	83	295	52	358	0.74	1	1	0.5011764705882353	0.17277486910994763	PHB
sp|O80472|MES7_ARATH	260	PHB.aln	425	0.12	16.7	0.00025	0.15	16.3	84	172	30	108	4	144	0.77	1	1	0.18588235294117647	0.3423076923076923	PHB
sp|P91143|ABH51_CAEEL	355	PHB.aln	425	0.12	16.7	0.0002	0.12	16.7	56	165	70	166	13	324	0.85	1	1	0.22823529411764706	0.30985915492957744	PHB
sp|Q9RA51|METXA_THET2	380	PHB.aln	425	0.12	16.6	0.00025	0.15	16.4	112	174	150	216	80	270	0.81	1	1	0.15764705882352942	0.16578947368421051	PHB
sp|Q1RDK8|RUTD_ECOUT	275	PHB.aln	425	0.13	16.6	0.00025	0.15	16.3	56	173	21	122	8	251	0.73	1	1	0.24	0.4290909090909091	PHB
sp|A1A9R4|RUTD_ECOK1	266	PHB.aln	425	0.13	16.6	0.00026	0.15	16.3	56	173	12	113	6	242	0.73	1	1	0.24	0.44360902255639095	PHB
sp|B7MIF6|RUTD_ECO45	266	PHB.aln	425	0.13	16.6	0.00026	0.15	16.3	56	173	12	113	6	242	0.73	1	1	0.24	0.44360902255639095	PHB
sp|D5CZG9|RUTD_ECOKI	266	PHB.aln	425	0.13	16.6	0.00026	0.15	16.3	56	173	12	113	6	242	0.73	1	1	0.24	0.44360902255639095	PHB
sp|Q5R4F9|PPME1_PONAB	386	PHB.aln	425	0.13	16.6	0.00027	0.16	16.2	51	158	70	166	20	219	0.8	1	1	0.22823529411764706	0.27979274611398963	PHB
sp|B1KM44|BIOH_SHEWM	256	PHB.aln	425	0.13	16.5	0.00023	0.13	16.5	104	182	41	114	16	236	0.72	1	1	0.17411764705882352	0.30859375	PHB
sp|Q44510|Y2406_NOSS1	250	PHB.aln	425	0.13	16.5	0.00025	0.14	16.4	108	210	36	189	12	239	0.79	1	1	0.3623529411764706	0.412	PHB
sp|P25727|EST5A_DROPS	548	PHB.aln	425	0.14	16.4	0.00033	0.19	16.0	41	169	107	232	65	287	0.78	1	1	0.2964705882352941	0.2354014598540146	PHB
sp|Q6BZG3|PPME1_DEBHA	390	PHB.aln	425	0.14	16.4	0.00036	0.21	15.9	53	163	95	201	77	208	0.84	1	1	0.25176470588235295	0.2846153846153846	PHB
sp|Q95WU5|DPP_GIAIN	761	PHB.aln	425	0.14	16.4	0.00041	0.24	15.7	45	208	518	710	442	739	0.79	1	1	0.4541176470588235	0.21550591327201052	PHB
sp|P9WK86|NLHH_MYCTO	319	PHB.aln	425	0.15	16.3	0.00034	0.2	15.9	42	166	68	180	16	247	0.72	1	1	0.26588235294117646	0.39184952978056425	PHB
sp|P9WK87|NLHH_MYCTU	319	PHB.aln	425	0.15	16.3	0.00034	0.2	15.9	42	166	68	180	16	247	0.72	1	1	0.26588235294117646	0.39184952978056425	PHB
sp|Q5AYC8|BST1_EMENI	1140	PHB.aln	425	0.15	16.3	0.00044	0.26	15.6	56	210	197	390	117	411	0.73	1	1	0.45647058823529413	0.13596491228070176	PHB
sp|P21837|CRYS_DICDI	550	PHB.aln	425	0.15	16.3	0.00036	0.21	15.9	46	160	117	228	103	365	0.84	1	1	0.2635294117647059	0.20909090909090908	PHB
sp|Q6C2Z2|BST1A_YARLI	1076	PHB.aln	425	0.16	16.3	0.0017	0.99	13.6	112	162	198	254	167	327	0.81	1	1	0.13411764705882354	0.047397769516728624	PHB
sp|Q12354|APTH1_YEAST	227	PHB.aln	425	0.16	16.2	0.00044	0.26	15.5	59	170	16	142	5	223	0.61	1	1	0.2988235294117647	0.4933920704845815	PHB
sp|Q5BKQ4|LIPR1_MOUSE	473	PHB.aln	425	0.16	16.2	0.00067	0.39	15.0	122	171	145	200	110	284	0.73	1	1	0.13176470588235295	0.10570824524312897	PHB
sp|A1D7R6|DAPB_NEOFI	919	PHB.aln	425	0.16	16.2	0.00049	0.28	15.4	132	228	738	858	643	898	0.65	1	1	0.2847058823529412	0.10554951033732318	PHB
sp|Q5SK89|METXA_THET8	380	PHB.aln	425	0.16	16.2	0.00034	0.2	16.0	113	174	157	216	85	270	0.82	1	1	0.1411764705882353	0.1631578947368421	PHB
sp|Q20YI1|METXA_RHOPB	400	PHB.aln	425	0.16	16.2	0.00035	0.21	15.9	112	186	132	222	74	321	0.73	1	1	0.21411764705882352	0.1875	PHB
sp|F4IMK2|MES6_ARATH	265	PHB.aln	425	0.17	16.2	0.0004	0.23	15.7	61	158	10	94	3	112	0.8	1	1	0.2	0.36981132075471695	PHB
sp|H2KZ86|ABH52_CAEEL	444	PHB.aln	425	0.17	16.2	0.00039	0.23	15.7	57	166	160	256	83	282	0.78	1	1	0.22823529411764706	0.24774774774774774	PHB
sp|A2QEK7|DAPB_ASPNC	901	PHB.aln	425	0.17	16.1	0.00047	0.27	15.5	133	218	724	830	629	876	0.67	1	1	0.25176470588235295	0.09544950055493896	PHB
sp|A0A097ZPE0|ANDM_EMEVA	2430	PHB.aln	425	0.17	16.1	0.00097	0.57	14.4	138	225	2206	2388	2178	2419	0.9	1	1	0.43058823529411766	0.03621399176954732	PHB
sp|Q5UQK4|YL404_MIMIV	263	PHB.aln	425	0.17	16.1	0.00094	0.55	14.5	106	220	102	229	60	246	0.69	1	1	0.30117647058823527	0.4372623574144487	PHB
sp|P06857|LIPR1_CANLF	467	PHB.aln	425	0.17	16.1	0.00048	0.28	15.4	122	183	145	212	108	385	0.78	1	1	0.16	0.13276231263383298	PHB
sp|Q8BM81|AD4F1_MOUSE	407	PHB.aln	425	0.17	16.1	0.00039	0.22	15.7	122	158	168	203	99	212	0.83	1	1	0.08470588235294117	0.09090909090909091	PHB
sp|B8GHE0|METXA_METPE	490	PHB.aln	425	0.18	16.1	0.00034	0.2	15.9	118	262	127	299	78	458	0.74	1	1	0.40705882352941175	0.29591836734693877	PHB
sp|Q0AIM3|METXS_NITEC	377	PHB.aln	425	0.18	16.1	0.00057	0.33	15.2	143	262	151	300	115	349	0.75	1	1	0.35294117647058826	0.3183023872679045	PHB
sp|Q96VT7|DAPB_ASPNG	901	PHB.aln	425	0.18	16.1	0.0005	0.29	15.4	133	218	724	830	634	876	0.69	1	1	0.25176470588235295	0.09544950055493896	PHB
sp|Q9Y570|PPME1_HUMAN	386	PHB.aln	425	0.18	16.0	0.00043	0.25	15.6	51	158	70	166	20	174	0.79	1	1	0.22823529411764706	0.27979274611398963	PHB
sp|P94396|YCGS_BACSU	284	PHB.aln	425	0.19	16.0	0.00032	0.19	16.0	55	180	21	128	12	253	0.84	1	1	0.2541176470588235	0.44366197183098594	PHB
sp|P9WEZ7|ACRC_ASPA1	428	PHB.aln	425	0.19	16.0	0.00072	0.42	14.8	39	160	137	260	100	267	0.77	1	1	0.2917647058823529	0.2850467289719626	PHB
sp|Q4WGM4|BST1_ASPFU	1156	PHB.aln	425	0.19	16.0	0.00045	0.26	15.5	105	211	261	405	182	419	0.76	1	1	0.3411764705882353	0.092560553633218	PHB
sp|Q99487|PAFA2_HUMAN	392	PHB.aln	425	0.19	16.0	0.0022	1.3	13.2	51	170	95	258	75	277	0.62	1	1	0.38588235294117645	0.30612244897959184	PHB
sp|Q9EPB5|SERHL_MOUSE	311	PHB.aln	425	0.19	16.0	0.00053	0.31	15.3	44	165	8	119	4	128	0.75	1	1	0.2635294117647059	0.39228295819935693	PHB
sp|P32751|CHLE_MACMU	141	PHB.aln	425	0.19	16.0	0.00036	0.21	15.8	48	152	17	135	6	141	0.73	1	1	0.28	0.7446808510638298	PHB
sp|P27657|LIPP_RAT	465	PHB.aln	425	0.19	16.0	0.00061	0.36	15.1	105	271	120	380	100	410	0.64	1	1	0.6141176470588235	0.35913978494623655	PHB
sp|Q01470|PCD_PSEOX	493	PHB.aln	425	0.2	15.9	0.00074	0.43	14.8	43	157	89	197	43	209	0.74	1	1	0.2564705882352941	0.2332657200811359	PHB
sp|D4ASH1|LIP1_ARTBC	563	PHB.aln	425	0.2	15.9	0.00059	0.34	15.1	65	159	132	227	101	298	0.81	1	1	0.22588235294117648	0.16873889875666073	PHB
sp|Q96DG6|CMBL_HUMAN	245	PHB.aln	425	0.21	15.9	0.00036	0.21	15.9	107	171	96	155	56	245	0.7	1	1	0.1411764705882353	0.2653061224489796	PHB
sp|D1Z9B4|DAPB_SORMK	924	PHB.aln	425	0.21	15.9	0.00079	0.46	14.7	133	224	753	865	721	911	0.69	1	1	0.26588235294117646	0.09956709956709957	PHB
sp|B2WC36|DAPB_PYRTR	880	PHB.aln	425	0.21	15.8	0.00059	0.34	15.1	130	259	703	851	644	872	0.67	1	1	0.35058823529411764	0.14772727272727273	PHB
sp|Q6LVQ7|BIOH_PHOPR	254	PHB.aln	425	0.23	15.7	0.00041	0.24	15.7	118	208	55	211	8	241	0.62	1	1	0.36941176470588233	0.35826771653543305	PHB
sp|Q7SHU8|DAPB_NEUCR	924	PHB.aln	425	0.23	15.7	0.001	0.59	14.4	133	222	753	863	726	909	0.66	1	1	0.2611764705882353	0.09740259740259741	PHB
sp|Q7M370|AAAD_RABIT	398	PHB.aln	425	0.23	15.7	0.00055	0.32	15.2	31	159	79	199	34	207	0.66	1	1	0.2847058823529412	0.3241206030150754	PHB
sp|H2E7Q8|POPB_GALM3	730	PHB.aln	425	0.23	15.7	0.0006	0.35	15.1	82	175	514	604	435	704	0.83	1	1	0.21411764705882352	0.12876712328767123	PHB
sp|Q02157|LIPP_RABIT	465	PHB.aln	425	0.23	15.7	0.00048	0.28	15.4	105	262	121	337	74	414	0.7	1	1	0.5105882352941177	0.33978494623655914	PHB
sp|A0A060S684|CHLE_MYCMD	585	PHB.aln	425	0.23	15.7	0.00082	0.48	14.7	45	158	119	237	64	550	0.89	1	1	0.28	0.19487179487179487	PHB
sp|Q49418|ESL2_MYCGE	268	PHB.aln	425	0.23	15.7	0.0088	5.2	11.3	105	155	54	105	31	109	0.77	1	2	0.1223529411764706	0.19029850746268656	PHB
sp|Q49418|ESL2_MYCGE	268	PHB.aln	425	0.23	15.7	5.4	3200.0	2.1	88	123	118	154	107	158	0.87	2	2	0.08705882352941176	0.13432835820895522	PHB
sp|Q08662|EST6_DROSI	542	PHB.aln	425	0.24	15.6	0.00073	0.43	14.8	41	169	104	229	72	292	0.75	1	1	0.2964705882352941	0.23800738007380073	PHB
sp|Q12XS2|METXA_METBU	488	PHB.aln	425	0.25	15.6	0.00051	0.3	15.3	119	262	129	295	97	399	0.73	1	1	0.39294117647058824	0.29508196721311475	PHB
sp|Q0TJ58|RUTD_ECOL5	266	PHB.aln	425	0.25	15.6	0.0005	0.29	15.4	56	173	12	113	6	245	0.65	1	1	0.24	0.44360902255639095	PHB
sp|Q6BRG1|BST1_DEBHA	1032	PHB.aln	425	0.25	15.6	0.00066	0.39	15.0	112	181	148	235	107	375	0.78	1	1	0.20705882352941177	0.06782945736434108	PHB
sp|Q3ZU95|PA1_VESGE	300	PHB.aln	425	0.25	15.6	0.00053	0.31	15.3	56	153	43	142	20	204	0.71	1	1	0.23529411764705882	0.32666666666666666	PHB
sp|Q18610|ABDH3_CAEEL	375	PHB.aln	425	0.25	15.6	0.00057	0.33	15.2	47	153	99	194	60	211	0.81	1	1	0.22588235294117648	0.2853333333333333	PHB
sp|Q28262|PAFA_CANLF	444	PHB.aln	425	0.26	15.6	0.00075	0.44	14.8	47	170	130	296	82	397	0.73	1	1	0.39294117647058824	0.27927927927927926	PHB
sp|O34842|MHQD_BACSU	200	PHB.aln	425	0.26	15.5	0.00072	0.42	14.8	121	168	73	120	6	196	0.75	1	1	0.11294117647058824	0.24	PHB
sp|A6SL49|DAPB_BOTFB	921	PHB.aln	425	0.26	15.5	0.00075	0.44	14.8	113	225	737	866	656	911	0.61	1	1	0.3058823529411765	0.12269272529858849	PHB
sp|D5GM60|DAPB_TUBMM	907	PHB.aln	425	0.27	15.5	0.00073	0.42	14.8	136	246	734	864	648	889	0.73	1	1	0.30823529411764705	0.12238147739801543	PHB
sp|Q5R8Y5|NCEH1_PONAB	408	PHB.aln	425	0.27	15.5	0.0007	0.41	14.9	127	162	162	205	154	318	0.7	1	1	0.10352941176470588	0.08823529411764706	PHB
sp|B1LIZ6|RUTD_ECOSM	270	PHB.aln	425	0.28	15.4	0.00056	0.33	15.2	56	173	12	113	6	245	0.68	1	1	0.24	0.43703703703703706	PHB
sp|Q13093|PAFA_HUMAN	441	PHB.aln	425	0.29	15.4	0.0023	1.3	13.2	47	158	130	283	33	299	0.7	1	1	0.3623529411764706	0.25396825396825395	PHB
sp|Q8GHL1|BIOH_SERMA	255	PHB.aln	425	0.29	15.4	0.00057	0.33	15.2	121	223	57	225	10	251	0.81	1	1	0.3976470588235294	0.403921568627451	PHB
sp|I1RDA9|LIP1_GIBZE	588	PHB.aln	425	0.29	15.4	0.0012	0.7	14.1	39	160	145	270	95	291	0.74	1	1	0.2964705882352941	0.20748299319727892	PHB
sp|Q8CIV3|LIPH_MOUSE	451	PHB.aln	425	0.29	15.4	0.00067	0.39	15.0	104	175	103	182	68	215	0.79	1	1	0.18823529411764706	0.15964523281596452	PHB
sp|Q1RGX6|Y1307_RICBR	213	PHB.aln	425	0.29	15.4	0.0013	0.78	14.0	120	223	86	181	4	200	0.67	1	1	0.22588235294117648	0.48826291079812206	PHB
sp|B3PI89|BIOHC_CELJU	502	PHB.aln	425	0.29	15.4	0.0009	0.53	14.5	132	300	59	284	3	352	0.61	1	1	0.5317647058823529	0.33665338645418325	PHB
sp|P47982|EST6_DROMA	542	PHB.aln	425	0.29	15.4	0.00088	0.51	14.6	41	169	104	229	72	282	0.74	1	1	0.2964705882352941	0.23800738007380073	PHB
sp|B7N3G5|RUTD_ECOLU	279	PHB.aln	425	0.3	15.4	0.00059	0.34	15.1	56	171	21	121	8	260	0.66	1	1	0.2376470588235294	0.4157706093189964	PHB
sp|A1CFK9|PATB_ASPCL	555	PHB.aln	425	0.3	15.4	0.00084	0.49	14.6	85	159	191	270	96	283	0.61	1	1	0.18823529411764706	0.13513513513513514	PHB
sp|Q27459|ACE1_CAEBR	620	PHB.aln	425	0.3	15.3	0.00084	0.49	14.6	45	154	114	223	94	246	0.81	1	1	0.25882352941176473	0.1774193548387097	PHB
sp|Q67NS3|METXA_SYMTH	383	PHB.aln	425	0.3	15.3	0.00061	0.35	15.1	116	248	131	286	85	343	0.82	1	1	0.36705882352941177	0.3472584856396867	PHB
sp|W7MTJ1|FDB39_GIBM7	318	PHB.aln	425	0.31	15.3	0.00068	0.4	14.9	50	159	61	167	12	177	0.84	1	1	0.25176470588235295	0.34591194968553457	PHB
sp|P32947|LIP3_DIURU	549	PHB.aln	425	0.31	15.3	0.001	0.59	14.4	41	157	113	232	76	254	0.83	1	1	0.2823529411764706	0.21311475409836064	PHB
sp|Q6AW46|EST5A_MOUSE	575	PHB.aln	425	0.31	15.3	0.00074	0.43	14.8	46	166	127	246	109	284	0.81	1	1	0.2823529411764706	0.21043478260869566	PHB
sp|P20261|LIP1_DIURU	549	PHB.aln	425	0.31	15.3	0.00081	0.47	14.7	41	160	113	238	6	267	0.83	1	1	0.2964705882352941	0.2185792349726776	PHB
sp|P71505|DLHH_METEA	291	PHB.aln	425	0.31	15.3	0.00075	0.44	14.8	15	223	20	269	7	286	0.62	1	1	0.5882352941176471	0.718213058419244	PHB
sp|A8IAD8|RUTD_AZOC5	265	PHB.aln	425	0.31	15.3	0.00055	0.32	15.2	75	169	35	120	9	245	0.72	1	1	0.2023529411764706	0.3584905660377358	PHB
sp|A0A2G0QDP0|XHPG_XENHO	266	PHB.aln	425	0.32	15.3	0.00074	0.43	14.8	55	213	17	224	13	245	0.78	1	1	0.4894117647058824	0.5977443609022557	PHB
sp|P79066|LIP1_GEOFM	563	PHB.aln	425	0.32	15.2	0.00083	0.48	14.7	44	160	128	249	75	299	0.74	1	1	0.28705882352941176	0.20781527531083482	PHB
sp|O32234|YVAM_BACSU	256	PHB.aln	425	0.33	15.2	0.00063	0.37	15.1	77	166	36	111	24	204	0.87	1	1	0.17882352941176471	0.3515625	PHB
sp|B6HFS8|DAPB_PENRW	903	PHB.aln	425	0.33	15.2	0.00087	0.51	14.6	127	208	727	835	634	878	0.65	1	1	0.2564705882352941	0.09080841638981174	PHB
sp|O34592|YDJP_BACSU	271	PHB.aln	425	0.33	15.2	0.0085	4.9	11.3	112	154	60	100	41	110	0.84	1	2	0.09647058823529411	0.15867158671586715	PHB
sp|O34592|YDJP_BACSU	271	PHB.aln	425	0.33	15.2	7.1	4100.0	1.7	282	321	148	202	119	240	0.67	2	2	0.12941176470588237	0.14760147601476015	PHB
sp|Q7NPW5|BIOH_CHRVO	254	PHB.aln	425	0.33	15.2	0.00091	0.53	14.5	122	177	60	109	7	223	0.58	1	1	0.11764705882352941	0.2204724409448819	PHB
sp|Q8KQK1|ESTZ_PSEPU	318	PHB.aln	425	0.34	15.2	0.0009	0.52	14.5	39	160	66	181	24	188	0.72	1	1	0.27294117647058824	0.3836477987421384	PHB
sp|P16233|LIPP_HUMAN	465	PHB.aln	425	0.34	15.2	0.0014	0.8	13.9	105	185	120	207	101	277	0.71	1	1	0.20705882352941177	0.17419354838709677	PHB
sp|P22394|LIP2_GEOCN	563	PHB.aln	425	0.34	15.2	0.00086	0.5	14.6	44	160	128	249	79	299	0.74	1	1	0.28705882352941176	0.20781527531083482	PHB
sp|B3E278|METXA_TRIL1	367	PHB.aln	425	0.34	15.1	0.00065	0.38	15.0	117	171	124	178	78	291	0.78	1	1	0.12941176470588237	0.14986376021798364	PHB
sp|P33912|CPOA1_KITAU	275	PHB.aln	425	0.35	15.1	0.0012	0.68	14.2	57	214	21	233	15	262	0.72	1	1	0.5011764705882353	0.5745454545454546	PHB
sp|P35501|ESTE_MYZPE	552	PHB.aln	425	0.35	15.1	0.00083	0.48	14.7	98	152	158	218	82	255	0.77	1	1	0.14352941176470588	0.09963768115942029	PHB
sp|A0A0F7U103|AUSA_PENBI	2475	PHB.aln	425	0.36	15.1	0.00062	0.36	15.1	138	226	2240	2435	2220	2463	0.87	1	1	0.4611764705882353	0.03595959595959596	PHB
sp|P35502|ESTF_MYZPE	564	PHB.aln	425	0.37	15.0	0.00088	0.51	14.6	98	152	158	218	82	250	0.76	1	1	0.14352941176470588	0.0975177304964539	PHB
