hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P58885|PYRK_CALS4	247	NAD_Ferredoxin.aln	336	0.039	17.9	9.0	10000.0	0.0	26	53	199	226	169	246	0.65	2	2	0.08333333333333333	0.11336032388663968	NAD_Ferredoxin
sp|A4J559|PYRK_DESRM	262	NAD_Ferredoxin.aln	336	0.042	17.8	5.6e-05	0.064	17.2	99	242	3	145	1	209	0.77	1	1	0.4255952380952381	0.549618320610687	NAD_Ferredoxin
sp|O13809|YE0C_SCHPO	266	NAD_Ferredoxin.aln	336	0.044	17.7	7.2e-05	0.082	16.8	158	219	101	162	86	179	0.88	1	1	0.18452380952380953	0.23308270676691728	NAD_Ferredoxin
sp|A0A0F5HNC1|FER_BACTR	122	NAD_Ferredoxin.aln	336	0.045	17.7	5.2e-05	0.06	17.3	22	53	60	91	42	101	0.88	1	1	0.09523809523809523	0.26229508196721313	NAD_Ferredoxin
sp|P58888|PYRK_PYRFU	247	NAD_Ferredoxin.aln	336	0.049	17.5	9.2e-05	0.11	16.4	128	253	26	137	14	142	0.8	1	1	0.3333333333333333	0.5101214574898786	NAD_Ferredoxin
sp|Q9M0V6|FNRR1_ARATH	378	NAD_Ferredoxin.aln	336	0.057	17.3	7.2e-05	0.083	16.8	170	266	194	298	188	316	0.79	1	1	0.3125	0.2566137566137566	NAD_Ferredoxin
sp|P0A9R4|FER_ECOLI	111	NAD_Ferredoxin.aln	336	0.062	17.2	7.1e-05	0.081	16.8	15	51	20	57	9	64	0.82	1	1	0.1130952380952381	0.3333333333333333	NAD_Ferredoxin
sp|P0A9R5|FER_ECO57	111	NAD_Ferredoxin.aln	336	0.062	17.2	7.1e-05	0.081	16.8	15	51	20	57	9	64	0.82	1	1	0.1130952380952381	0.3333333333333333	NAD_Ferredoxin
sp|P0A9R6|FER_SHIFL	111	NAD_Ferredoxin.aln	336	0.062	17.2	7.1e-05	0.081	16.8	15	51	20	57	9	64	0.82	1	1	0.1130952380952381	0.3333333333333333	NAD_Ferredoxin
sp|Q0U9W5|MCR1_PHANO	336	NAD_Ferredoxin.aln	336	0.07	17.0	7.5e-05	0.085	16.8	159	261	151	255	131	315	0.86	1	1	0.3125	0.30654761904761907	NAD_Ferredoxin
sp|P08509|NIA2_TOBAC	904	NAD_Ferredoxin.aln	336	0.07	17.0	0.0001	0.12	16.3	163	308	725	884	718	900	0.76	1	1	0.47619047619047616	0.16150442477876106	NAD_Ferredoxin
sp|Q89AS6|Y166_BUCBP	87	NAD_Ferredoxin.aln	336	0.071	17.0	6.2e-05	0.071	17.0	7	86	8	86	2	87	0.76	1	1	0.23511904761904762	0.9195402298850575	NAD_Ferredoxin
sp|Q8DQ38|PYRK_STRR6	256	NAD_Ferredoxin.aln	336	0.072	17.0	8.4e-05	0.096	16.6	128	252	30	155	3	207	0.71	1	1	0.375	0.48828125	NAD_Ferredoxin
sp|A7EKT5|MCR1_SCLS1	345	NAD_Ferredoxin.aln	336	0.076	16.9	8.2e-05	0.093	16.6	146	261	148	265	100	331	0.83	1	1	0.35119047619047616	0.336231884057971	NAD_Ferredoxin
sp|Q5E841|CYSJ_ALIF1	604	NAD_Ferredoxin.aln	336	0.079	16.9	0.00013	0.15	15.9	126	240	372	496	364	513	0.72	1	1	0.37202380952380953	0.19039735099337748	NAD_Ferredoxin
sp|Q5JJ90|PYRK_THEKO	233	NAD_Ferredoxin.aln	336	0.08	16.8	0.00014	0.16	15.9	169	246	59	132	16	141	0.82	1	1	0.22023809523809523	0.33476394849785407	NAD_Ferredoxin
sp|A6R1T7|MCR1_AJECN	324	NAD_Ferredoxin.aln	336	0.086	16.7	0.00011	0.12	16.2	161	309	142	294	134	308	0.8	1	1	0.45535714285714285	0.45987654320987653	NAD_Ferredoxin
sp|Q41014|FENR2_PEA	377	NAD_Ferredoxin.aln	336	0.092	16.6	0.00012	0.14	16.0	170	266	193	297	167	316	0.8	1	1	0.3125	0.2572944297082228	NAD_Ferredoxin
sp|P17570|NIA_SOLLC	911	NAD_Ferredoxin.aln	336	0.093	16.6	0.00013	0.15	16.0	163	307	732	890	726	906	0.74	1	1	0.4732142857142857	0.15916575192096596	NAD_Ferredoxin
sp|Q97R66|PYRK_STRPN	250	NAD_Ferredoxin.aln	336	0.098	16.6	0.00011	0.13	16.2	130	252	26	149	2	201	0.73	1	1	0.36904761904761907	0.492	NAD_Ferredoxin
sp|Q93RE3|FENR_THEVB	386	NAD_Ferredoxin.aln	336	0.099	16.5	0.0001	0.11	16.3	170	226	201	258	165	372	0.81	1	1	0.17261904761904762	0.14766839378238342	NAD_Ferredoxin
sp|A0A286R227|NIA_ULVPR	863	NAD_Ferredoxin.aln	336	0.1	16.5	0.00015	0.17	15.7	162	259	684	792	676	838	0.78	1	1	0.3244047619047619	0.11355735805330243	NAD_Ferredoxin
sp|P39867|NIA1_BRANA	911	NAD_Ferredoxin.aln	336	0.1	16.5	0.00015	0.17	15.8	162	308	731	891	684	906	0.84	1	1	0.4791666666666667	0.16136114160263446	NAD_Ferredoxin
sp|Q12181|NDOR1_YEAST	623	NAD_Ferredoxin.aln	336	0.1	16.5	0.00015	0.17	15.8	164	248	439	519	401	579	0.85	1	1	0.24107142857142858	0.13643659711075443	NAD_Ferredoxin
sp|A5F3I4|CYSJ_VIBC3	614	NAD_Ferredoxin.aln	336	0.11	16.4	0.00016	0.19	15.6	169	243	434	509	396	524	0.85	1	1	0.2261904761904762	0.12214983713355049	NAD_Ferredoxin
sp|Q9KUX4|CYSJ_VIBCH	614	NAD_Ferredoxin.aln	336	0.11	16.3	0.00017	0.2	15.6	169	243	434	509	397	524	0.85	1	1	0.2261904761904762	0.12214983713355049	NAD_Ferredoxin
sp|Q94511|NDUS1_DROME	731	NAD_Ferredoxin.aln	336	0.14	16.1	0.0002	0.23	15.3	4	51	41	91	39	99	0.85	1	1	0.15178571428571427	0.06566347469220246	NAD_Ferredoxin
sp|Q0CRD8|MCR1_ASPTN	319	NAD_Ferredoxin.aln	336	0.14	16.0	0.00018	0.2	15.5	160	275	136	250	119	302	0.77	1	1	0.34226190476190477	0.36363636363636365	NAD_Ferredoxin
sp|P41344|FENR1_ORYSJ	362	NAD_Ferredoxin.aln	336	0.15	16.0	0.00019	0.22	15.4	169	255	177	269	155	290	0.73	1	1	0.2767857142857143	0.24033149171270718	NAD_Ferredoxin
sp|A2Y8E0|FENR1_ORYSI	362	NAD_Ferredoxin.aln	336	0.15	15.9	0.00019	0.22	15.4	169	254	177	268	155	288	0.73	1	1	0.27380952380952384	0.23756906077348067	NAD_Ferredoxin
sp|A6SI59|MCR1_BOTFB	346	NAD_Ferredoxin.aln	336	0.16	15.9	0.00019	0.22	15.4	146	309	149	316	128	335	0.75	1	1	0.5	0.47398843930635837	NAD_Ferredoxin
sp|P39864|NIA_PHYIN	902	NAD_Ferredoxin.aln	336	0.16	15.9	0.00025	0.28	15.0	166	268	720	834	704	844	0.79	1	1	0.34226190476190477	0.11419068736141907	NAD_Ferredoxin
sp|Q8VE38|OXND1_MOUSE	311	NAD_Ferredoxin.aln	336	0.16	15.8	0.00016	0.19	15.6	101	225	63	192	19	287	0.71	1	1	0.3869047619047619	0.40192926045016075	NAD_Ferredoxin
sp|Q58DM7|OXND1_BOVIN	309	NAD_Ferredoxin.aln	336	0.21	15.4	0.00043	0.49	14.2	87	225	45	190	10	285	0.68	1	1	0.43452380952380953	0.44983818770226536	NAD_Ferredoxin
sp|Q7M258|FER2_PEA	40	NAD_Ferredoxin.aln	336	0.23	15.4	0.0002	0.23	15.4	14	38	16	40	4	40	0.9	1	1	0.0744047619047619	0.625	NAD_Ferredoxin
sp|O51882|FER_BUCAP	111	NAD_Ferredoxin.aln	336	0.26	15.2	0.00024	0.28	15.1	13	59	18	64	12	91	0.83	1	1	0.13988095238095238	0.42342342342342343	NAD_Ferredoxin
sp|A7TM72|MCR1B_VANPO	306	NAD_Ferredoxin.aln	336	0.29	15.0	0.00032	0.36	14.7	148	258	108	219	103	271	0.87	1	1	0.3333333333333333	0.3627450980392157	NAD_Ferredoxin
sp|Q44501|FESII_AZOVI	122	NAD_Ferredoxin.aln	336	0.3	15.0	0.0003	0.35	14.7	20	53	25	60	11	79	0.75	1	1	0.10714285714285714	0.2786885245901639	NAD_Ferredoxin
sp|Q8XL63|PYRK_CLOPE	246	NAD_Ferredoxin.aln	336	0.31	14.9	0.00049	0.56	14.1	122	246	23	142	6	154	0.74	1	1	0.35714285714285715	0.508130081300813	NAD_Ferredoxin
sp|Q4WJW8|MCR1_ASPFU	323	NAD_Ferredoxin.aln	336	0.35	14.7	0.00039	0.45	14.4	160	261	140	243	123	306	0.81	1	1	0.30952380952380953	0.3157894736842105	NAD_Ferredoxin
sp|Q8DCK2|CYSJ_VIBVU	616	NAD_Ferredoxin.aln	336	0.35	14.7	0.00049	0.56	14.1	169	242	436	510	380	525	0.77	1	1	0.22321428571428573	0.12012987012987013	NAD_Ferredoxin
sp|Q7MHA5|CYSJ_VIBVY	616	NAD_Ferredoxin.aln	336	0.36	14.7	0.00049	0.56	14.1	169	242	436	510	380	525	0.77	1	1	0.22321428571428573	0.12012987012987013	NAD_Ferredoxin
sp|Q32LH7|NB5R4_BOVIN	520	NAD_Ferredoxin.aln	336	0.36	14.7	0.00086	0.98	13.3	163	240	350	429	335	451	0.79	1	1	0.23809523809523808	0.15	NAD_Ferredoxin
sp|O23877|FENR3_ORYSJ	378	NAD_Ferredoxin.aln	336	0.38	14.6	0.00047	0.54	14.1	172	265	196	297	188	310	0.71	1	1	0.30357142857142855	0.24867724867724866	NAD_Ferredoxin
sp|A1D4H0|MCR1_NEOFI	323	NAD_Ferredoxin.aln	336	0.39	14.6	0.00044	0.5	14.2	160	262	140	244	123	304	0.8	1	1	0.3125	0.3188854489164087	NAD_Ferredoxin
sp|Q5L0U2|PYRK_GEOKA	257	NAD_Ferredoxin.aln	336	0.41	14.5	0.00051	0.59	14.0	149	230	56	137	31	199	0.83	1	1	0.24404761904761904	0.31906614785992216	NAD_Ferredoxin
sp|P57274|Y177_BUCAI	87	NAD_Ferredoxin.aln	336	0.41	14.5	0.00036	0.41	14.5	29	85	30	85	12	87	0.78	1	1	0.16666666666666666	0.6551724137931034	NAD_Ferredoxin
sp|A1CRK9|MCR1_ASPCL	322	NAD_Ferredoxin.aln	336	0.42	14.5	0.00046	0.53	14.1	160	277	139	255	109	305	0.77	1	1	0.3482142857142857	0.36645962732919257	NAD_Ferredoxin
sp|Q9FKW6|FNRL1_ARATH	360	NAD_Ferredoxin.aln	336	0.46	14.3	0.00054	0.62	13.9	169	221	175	228	148	279	0.84	1	1	0.16071428571428573	0.14722222222222223	NAD_Ferredoxin
sp|Q2UKB8|MCR1_ASPOR	323	NAD_Ferredoxin.aln	336	0.47	14.3	0.0006	0.68	13.8	160	262	140	242	121	306	0.78	1	1	0.30654761904761907	0.3188854489164087	NAD_Ferredoxin
sp|O04977|FENR1_TOBAC	362	NAD_Ferredoxin.aln	336	0.5	14.2	0.00067	0.76	13.6	170	223	178	232	169	284	0.77	1	1	0.1636904761904762	0.14917127071823205	NAD_Ferredoxin
sp|Q9KMY3|HMP_VIBCH	394	NAD_Ferredoxin.aln	336	0.55	14.1	0.00071	0.82	13.5	130	228	185	292	166	312	0.68	1	1	0.32142857142857145	0.2512690355329949	NAD_Ferredoxin
sp|P00454|FENR_SPISP	294	NAD_Ferredoxin.aln	336	0.6	14.0	0.00062	0.7	13.7	170	225	110	166	71	218	0.86	1	1	0.16964285714285715	0.19047619047619047	NAD_Ferredoxin
sp|Q12WN0|PYRK_METBU	259	NAD_Ferredoxin.aln	336	0.66	13.8	0.0016	1.8	12.4	176	242	68	132	49	142	0.8	1	1	0.19345238095238096	0.25868725868725867	NAD_Ferredoxin
sp|Q68EJ0|NB5R4_RAT	520	NAD_Ferredoxin.aln	336	0.7	13.7	0.00088	1.0	13.2	161	238	348	427	288	457	0.86	1	1	0.23809523809523808	0.15	NAD_Ferredoxin
sp|P41346|FENR_VICFA	363	NAD_Ferredoxin.aln	336	0.76	13.6	0.001	1.2	13.0	166	224	175	234	153	284	0.79	1	1	0.17857142857142858	0.162534435261708	NAD_Ferredoxin
sp|P58558|FENR_NOSS1	440	NAD_Ferredoxin.aln	336	0.79	13.6	0.00097	1.1	13.1	170	223	252	306	209	368	0.83	1	1	0.1636904761904762	0.12272727272727273	NAD_Ferredoxin
sp|Q44549|FENR_TRIV2	440	NAD_Ferredoxin.aln	336	0.79	13.6	0.00097	1.1	13.1	170	223	252	306	209	368	0.83	1	1	0.1636904761904762	0.12272727272727273	NAD_Ferredoxin
sp|P10933|FENR1_PEA	360	NAD_Ferredoxin.aln	336	0.8	13.6	0.001	1.2	13.0	166	224	172	231	150	281	0.8	1	1	0.17857142857142858	0.1638888888888889	NAD_Ferredoxin
sp|E1F8H4|HMP2_GIAIA	457	NAD_Ferredoxin.aln	336	0.8	13.6	0.67	760.0	3.8	128	197	203	278	166	285	0.68	1	2	0.2261904761904762	0.15317286652078774	NAD_Ferredoxin
sp|E1F8H4|HMP2_GIAIA	457	NAD_Ferredoxin.aln	336	0.8	13.6	0.047	53.0	7.6	194	266	304	380	290	401	0.78	2	2	0.22916666666666666	0.15973741794310722	NAD_Ferredoxin
sp|P21890|FENR_NOSSO	440	NAD_Ferredoxin.aln	336	0.8	13.6	0.00093	1.1	13.1	170	223	252	306	209	380	0.84	1	1	0.1636904761904762	0.12272727272727273	NAD_Ferredoxin
sp|P11832|NIA1_ARATH	917	NAD_Ferredoxin.aln	336	0.85	13.5	0.0014	1.6	12.5	162	307	737	896	691	912	0.78	1	1	0.47619047619047616	0.15921483097055616	NAD_Ferredoxin
sp|Q97FS6|PYRK_CLOAB	246	NAD_Ferredoxin.aln	336	0.85	13.5	0.0012	1.3	12.8	132	225	33	125	3	134	0.68	1	1	0.2767857142857143	0.3821138211382114	NAD_Ferredoxin
sp|Q3TDX8|NB5R4_MOUSE	528	NAD_Ferredoxin.aln	336	0.86	13.5	0.0012	1.4	12.8	160	236	355	433	297	454	0.87	1	1	0.23511904761904762	0.14583333333333334	NAD_Ferredoxin
sp|Q4HZQ1|NDOR1_GIBZE	603	NAD_Ferredoxin.aln	336	0.92	13.4	0.0013	1.5	12.7	198	245	459	506	429	515	0.85	1	1	0.14285714285714285	0.07960199004975124	NAD_Ferredoxin
sp|E1F8Q4|HMP1_GIAIA	457	NAD_Ferredoxin.aln	336	0.99	13.2	0.84	960.0	3.4	129	197	204	278	175	286	0.7	1	2	0.22321428571428573	0.15098468271334792	NAD_Ferredoxin
sp|E1F8Q4|HMP1_GIAIA	457	NAD_Ferredoxin.aln	336	0.99	13.2	0.05	58.0	7.5	194	266	304	380	294	401	0.77	2	2	0.22916666666666666	0.15973741794310722	NAD_Ferredoxin
sp|Q8RWS6|FRO6_ARATH	738	NAD_Ferredoxin.aln	336	1.2	13.0	0.0017	1.9	12.3	202	251	450	505	426	514	0.8	1	1	0.16666666666666666	0.06775067750677506	NAD_Ferredoxin
sp|Q62600|NOS3_RAT	1202	NAD_Ferredoxin.aln	336	1.3	12.9	0.0018	2.1	12.2	170	252	973	1063	961	1128	0.75	1	1	0.2708333333333333	0.06905158069883527	NAD_Ferredoxin
sp|Q9UXF7|MOAC_SACS2	149	NAD_Ferredoxin.aln	336	1.3	12.9	0.0013	1.5	12.7	62	142	55	138	28	143	0.78	1	1	0.25	0.5436241610738255	NAD_Ferredoxin
sp|P70313|NOS3_MOUSE	1202	NAD_Ferredoxin.aln	336	1.3	12.9	0.0019	2.1	12.2	170	252	973	1063	962	1127	0.75	1	1	0.2708333333333333	0.06905158069883527	NAD_Ferredoxin
sp|O29722|PYRK_ARCFU	232	NAD_Ferredoxin.aln	336	1.3	12.8	0.002	2.3	12.1	177	251	66	135	30	146	0.78	1	1	0.20833333333333334	0.3232758620689655	NAD_Ferredoxin
sp|P97270|NOS3_CAVPO	1110	NAD_Ferredoxin.aln	336	1.4	12.8	0.002	2.3	12.0	170	241	977	1054	957	1087	0.83	1	1	0.23214285714285715	0.06486486486486487	NAD_Ferredoxin
sp|Q9TUX8|NOS3_CANLF	1205	NAD_Ferredoxin.aln	336	1.4	12.8	0.002	2.3	12.0	170	247	976	1061	957	1135	0.72	1	1	0.25595238095238093	0.06473029045643154	NAD_Ferredoxin
sp|Q3KTM0|FRO7_ARATH	747	NAD_Ferredoxin.aln	336	1.4	12.7	0.002	2.3	12.0	202	251	459	514	440	520	0.8	1	1	0.16666666666666666	0.06693440428380187	NAD_Ferredoxin
sp|P58887|PYRK_METKA	262	NAD_Ferredoxin.aln	336	1.6	12.6	0.004	4.6	11.1	120	229	24	127	5	144	0.74	1	1	0.30952380952380953	0.4198473282442748	NAD_Ferredoxin
sp|Q6ZFJ3|FENR2_ORYSJ	366	NAD_Ferredoxin.aln	336	1.9	12.4	0.0023	2.7	11.8	169	221	181	234	164	283	0.87	1	1	0.16071428571428573	0.1448087431693989	NAD_Ferredoxin
sp|A2WZT1|FENR2_ORYSI	366	NAD_Ferredoxin.aln	336	1.9	12.3	0.0024	2.7	11.8	169	221	181	234	166	281	0.87	1	1	0.16071428571428573	0.1448087431693989	NAD_Ferredoxin
sp|P14779|CPXB_PRIM2	1049	NAD_Ferredoxin.aln	336	2.0	12.3	0.0041	4.7	11.0	172	246	865	945	823	951	0.79	1	1	0.24107142857142858	0.07149666348903717	NAD_Ferredoxin
sp|Q46CG8|PYRK_METBF	259	NAD_Ferredoxin.aln	336	2.1	12.2	0.0027	3.1	11.6	174	246	66	136	47	189	0.85	1	1	0.2113095238095238	0.28185328185328185	NAD_Ferredoxin
sp|Q924V1|NOX4_RAT	578	NAD_Ferredoxin.aln	336	2.1	12.2	0.0027	3.1	11.6	183	241	405	466	320	495	0.81	1	1	0.18452380952380953	0.10207612456747404	NAD_Ferredoxin
sp|P0CH22|M34_CONPL	64	NAD_Ferredoxin.aln	336	2.2	12.1	0.0019	2.2	12.1	268	305	19	56	10	63	0.87	1	1	0.1130952380952381	0.59375	NAD_Ferredoxin
sp|Q5R5C5|NOX4_PONAB	578	NAD_Ferredoxin.aln	336	2.5	11.9	0.0034	3.9	11.3	183	240	405	465	328	491	0.83	1	1	0.18154761904761904	0.10034602076124567	NAD_Ferredoxin
sp|Q9NPH5|NOX4_HUMAN	578	NAD_Ferredoxin.aln	336	2.5	11.9	0.0034	3.9	11.3	183	240	405	465	328	491	0.83	1	1	0.18154761904761904	0.10034602076124567	NAD_Ferredoxin
sp|P36859|NIA_PETHY	909	NAD_Ferredoxin.aln	336	2.6	11.9	0.0033	3.7	11.4	169	307	736	888	657	904	0.75	1	1	0.45535714285714285	0.15291529152915292	NAD_Ferredoxin
sp|P83686|NB5R3_PIG	272	NAD_Ferredoxin.aln	336	2.7	11.8	0.0033	3.7	11.4	163	306	89	251	84	256	0.62	1	1	0.4851190476190476	0.5294117647058824	NAD_Ferredoxin
sp|P41343|FENR_MESCR	365	NAD_Ferredoxin.aln	336	2.7	11.8	0.0031	3.5	11.4	169	223	180	235	145	286	0.81	1	1	0.16666666666666666	0.1506849315068493	NAD_Ferredoxin
sp|O04397|FENR2_TOBAC	375	NAD_Ferredoxin.aln	336	2.7	11.8	0.0035	3.9	11.3	171	266	193	295	186	311	0.79	1	1	0.30654761904761907	0.256	NAD_Ferredoxin
sp|Q9JHI8|NOX4_MOUSE	578	NAD_Ferredoxin.aln	336	2.7	11.8	0.0036	4.2	11.2	184	241	406	466	320	495	0.81	1	1	0.18154761904761904	0.10034602076124567	NAD_Ferredoxin
sp|P57503|CYSJ_BUCAI	601	NAD_Ferredoxin.aln	336	2.9	11.7	0.0039	4.5	11.1	164	229	415	482	377	510	0.74	1	1	0.20238095238095238	0.10981697171381032	NAD_Ferredoxin
sp|Q5BJ68|NB5R2_XENTR	304	NAD_Ferredoxin.aln	336	2.9	11.7	0.0041	4.7	11.0	162	308	120	285	102	295	0.75	1	1	0.49404761904761907	0.48355263157894735	NAD_Ferredoxin
sp|P29473|NOS3_BOVIN	1205	NAD_Ferredoxin.aln	336	2.9	11.7	0.0049	5.6	10.8	170	242	976	1054	959	1134	0.74	1	1	0.23511904761904762	0.06058091286307054	NAD_Ferredoxin
sp|P07514|NB5R3_BOVIN	301	NAD_Ferredoxin.aln	336	3.1	11.6	0.0038	4.4	11.1	163	307	118	281	113	288	0.64	1	1	0.4880952380952381	0.48172757475083056	NAD_Ferredoxin
sp|Q0P487|NB5R2_DANRE	309	NAD_Ferredoxin.aln	336	3.2	11.6	0.0042	4.8	11.0	166	307	129	289	118	298	0.73	1	1	0.4791666666666667	0.459546925566343	NAD_Ferredoxin
sp|Q96HP4|OXND1_HUMAN	312	NAD_Ferredoxin.aln	336	3.2	11.6	0.0048	5.5	10.8	196	250	164	228	44	289	0.62	1	1	0.19345238095238096	0.1762820512820513	NAD_Ferredoxin
sp|P31973|FENR_PICP2	402	NAD_Ferredoxin.aln	336	3.3	11.5	0.0036	4.1	11.2	172	244	219	298	182	365	0.74	1	1	0.23809523809523808	0.18159203980099503	NAD_Ferredoxin
sp|Q28969|NOS3_PIG	1205	NAD_Ferredoxin.aln	336	3.5	11.5	0.0048	5.5	10.8	170	247	976	1061	969	1134	0.7	1	1	0.25595238095238093	0.06473029045643154	NAD_Ferredoxin
sp|Q12473|FRE6_YEAST	712	NAD_Ferredoxin.aln	336	3.5	11.4	0.096	110.0	6.5	185	245	534	595	450	699	0.73	1	1	0.18452380952380953	0.08567415730337079	NAD_Ferredoxin
sp|P46536|PYRK_BACCL	257	NAD_Ferredoxin.aln	336	3.6	11.4	0.0045	5.1	10.9	149	230	56	137	30	201	0.82	1	1	0.24404761904761904	0.31906614785992216	NAD_Ferredoxin
sp|Q89A15|FER_BUCBP	107	NAD_Ferredoxin.aln	336	3.8	11.3	0.0039	4.4	11.1	14	52	19	58	8	72	0.84	1	1	0.11904761904761904	0.3644859813084112	NAD_Ferredoxin
sp|P29474|NOS3_HUMAN	1203	NAD_Ferredoxin.aln	336	4.0	11.3	0.0057	6.5	10.6	170	242	974	1052	953	1126	0.79	1	1	0.23511904761904762	0.060681629260182876	NAD_Ferredoxin
sp|P0CP12|NDOR1_CRYNJ	617	NAD_Ferredoxin.aln	336	4.1	11.2	0.0053	6.1	10.7	176	254	444	523	432	547	0.81	1	1	0.23809523809523808	0.1280388978930308	NAD_Ferredoxin
sp|P0CP13|NDOR1_CRYNB	617	NAD_Ferredoxin.aln	336	4.1	11.2	0.0053	6.1	10.7	176	254	444	523	432	547	0.81	1	1	0.23809523809523808	0.1280388978930308	NAD_Ferredoxin
sp|Q0IAF3|COAD_SYNS3	160	NAD_Ferredoxin.aln	336	4.1	11.2	0.0039	4.5	11.1	39	101	50	115	17	137	0.73	1	1	0.19642857142857142	0.39375	NAD_Ferredoxin
sp|Q8W493|FNRL2_ARATH	369	NAD_Ferredoxin.aln	336	4.1	11.2	0.005	5.7	10.8	170	258	185	279	159	296	0.72	1	1	0.28273809523809523	0.24119241192411925	NAD_Ferredoxin
sp|Q6LM58|CYSJ_PHOPR	605	NAD_Ferredoxin.aln	336	4.3	11.2	0.0063	7.1	10.4	169	244	425	501	392	518	0.84	1	1	0.22916666666666666	0.1256198347107438	NAD_Ferredoxin
sp|Q7L1T6|NB5R4_HUMAN	521	NAD_Ferredoxin.aln	336	4.9	11.0	0.0061	7.0	10.5	162	238	350	428	338	504	0.84	1	1	0.23511904761904762	0.14779270633397312	NAD_Ferredoxin
sp|O62699|NOS2_CANLF	1154	NAD_Ferredoxin.aln	336	5.1	10.9	0.007	8.0	10.3	172	243	941	1018	934	1028	0.72	1	1	0.23214285714285715	0.06239168110918544	NAD_Ferredoxin
sp|Q0X0E5|NB5R3_CANLF	301	NAD_Ferredoxin.aln	336	5.1	10.9	0.0059	6.8	10.5	163	232	118	203	113	285	0.66	1	1	0.25595238095238093	0.23255813953488372	NAD_Ferredoxin
sp|P00455|FENR_SPIOL	369	NAD_Ferredoxin.aln	336	5.8	10.7	0.0074	8.5	10.2	170	223	185	239	175	289	0.78	1	1	0.1636904761904762	0.14634146341463414	NAD_Ferredoxin
sp|P39863|NIA_FUSOX	905	NAD_Ferredoxin.aln	336	5.9	10.7	0.011	12.0	9.6	193	323	765	902	638	904	0.72	1	1	0.4107142857142857	0.14475138121546963	NAD_Ferredoxin
sp|P92949|FRO2_ARATH	725	NAD_Ferredoxin.aln	336	6.6	10.5	0.009	10.0	9.9	169	227	403	467	392	532	0.76	1	1	0.19345238095238096	0.08137931034482758	NAD_Ferredoxin
sp|O32214|CYSJ_BACSU	605	NAD_Ferredoxin.aln	336	6.7	10.5	0.0087	10.0	10.0	174	222	430	479	379	503	0.73	1	1	0.1488095238095238	0.08099173553719008	NAD_Ferredoxin
