hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P0A1C6|FTSP_SALTI	470	Cu-oxidase_3.aln	501	3.1e-10	44.0	0.00012	0.31	14.3	247	325	212	288	186	304	0.8	2	2	0.1536926147704591	0.16808510638297872	Cu-oxidase_3
sp|F4HDA7|FTSP_GALAU	466	Cu-oxidase_3.aln	501	7.3e-10	42.8	1.4e-12	3.7e-09	40.5	76	183	60	168	43	203	0.84	1	2	0.21756487025948104	0.2317596566523605	Cu-oxidase_3
sp|F4HDA7|FTSP_GALAU	466	Cu-oxidase_3.aln	501	7.3e-10	42.8	8.2	22000.0	-1.6	435	497	394	463	353	465	0.71	2	2	0.13972055888223553	0.1351931330472103	Cu-oxidase_3
sp|P26648|FTSP_ECOLI	470	Cu-oxidase_3.aln	501	7.9e-10	42.7	8.6e-09	2.2e-05	28.0	69	180	55	167	42	192	0.84	1	2	0.22554890219560877	0.23829787234042554	Cu-oxidase_3
sp|P26648|FTSP_ECOLI	470	Cu-oxidase_3.aln	501	7.9e-10	42.7	0.00055	1.4	12.2	247	325	212	288	186	430	0.84	2	2	0.1536926147704591	0.16808510638297872	Cu-oxidase_3
sp|Q28107|FA5_BOVIN	2211	Cu-oxidase_3.aln	501	1.7e-09	41.6	0.0001	0.27	14.6	90	196	86	218	79	328	0.78	1	5	0.2654690618762475	0.04839439167797377	Cu-oxidase_3
sp|Q28107|FA5_BOVIN	2211	Cu-oxidase_3.aln	501	1.7e-09	41.6	0.15	410.0	4.1	87	149	416	485	388	490	0.73	2	5	0.13972055888223553	0.028493894165535955	Cu-oxidase_3
sp|Q28107|FA5_BOVIN	2211	Cu-oxidase_3.aln	501	1.7e-09	41.6	3.5	9100.0	-0.4	454	482	640	668	623	673	0.8	3	5	0.05788423153692615	0.013116236996834011	Cu-oxidase_3
sp|Q28107|FA5_BOVIN	2211	Cu-oxidase_3.aln	501	1.7e-09	41.6	0.017	44.0	7.3	90	151	1631	1700	1620	1753	0.78	4	5	0.13972055888223553	0.02804161013116237	Cu-oxidase_3
sp|Q28107|FA5_BOVIN	2211	Cu-oxidase_3.aln	501	1.7e-09	41.6	0.0026	6.7	10.0	85	180	1795	1893	1774	1908	0.81	5	5	0.19760479041916168	0.04341926729986431	Cu-oxidase_3
sp|Q7N0E3|FTSP_PHOLL	473	Cu-oxidase_3.aln	501	2.3e-09	41.1	5.2e-07	0.0014	22.1	78	183	64	171	46	180	0.85	1	2	0.2155688622754491	0.22410147991543342	Cu-oxidase_3
sp|Q7N0E3|FTSP_PHOLL	473	Cu-oxidase_3.aln	501	2.3e-09	41.1	5.4e-05	0.14	15.5	237	451	203	413	188	466	0.68	2	2	0.42115768463073855	0.45454545454545453	Cu-oxidase_3
sp|P25006|NIR_ACHCY	378	Cu-oxidase_3.aln	501	2.4e-09	41.1	1.5e-11	3.9e-08	37.1	5	179	9	197	1	213	0.7	1	2	0.3772455089820359	0.46296296296296297	Cu-oxidase_3
sp|P25006|NIR_ACHCY	378	Cu-oxidase_3.aln	501	2.4e-09	41.1	0.42	1100.0	2.7	434	500	290	361	256	362	0.75	2	2	0.1437125748502994	0.17724867724867724	Cu-oxidase_3
sp|Q92Z29|NIRK_RHIME	376	Cu-oxidase_3.aln	501	4.2e-09	40.3	4.3e-11	1.1e-07	35.6	59	181	76	196	40	212	0.83	1	2	0.24151696606786427	0.3271276595744681	Cu-oxidase_3
sp|Q92Z29|NIRK_RHIME	376	Cu-oxidase_3.aln	501	4.2e-09	40.3	0.25	640.0	3.4	436	500	290	359	253	360	0.77	2	2	0.13972055888223553	0.17287234042553193	Cu-oxidase_3
sp|Q32BS6|FTSP_SHIDS	470	Cu-oxidase_3.aln	501	4.6e-09	40.2	5.9e-08	0.00015	25.3	75	180	60	167	40	179	0.83	1	2	0.2155688622754491	0.225531914893617	Cu-oxidase_3
sp|Q32BS6|FTSP_SHIDS	470	Cu-oxidase_3.aln	501	4.6e-09	40.2	0.00048	1.2	12.4	247	325	212	288	184	431	0.84	2	2	0.1536926147704591	0.16808510638297872	Cu-oxidase_3
sp|Q2NWC3|FTSP_SODGM	473	Cu-oxidase_3.aln	501	6.6e-09	39.7	8.1e-08	0.00021	24.8	74	179	59	166	46	176	0.82	1	2	0.2155688622754491	0.22410147991543342	Cu-oxidase_3
sp|Q2NWC3|FTSP_SODGM	473	Cu-oxidase_3.aln	501	6.6e-09	39.7	0.00048	1.2	12.4	247	326	212	289	186	303	0.8	2	2	0.15568862275449102	0.16913319238900634	Cu-oxidase_3
sp|Q60214|NIR_RHISU	377	Cu-oxidase_3.aln	501	8.4e-09	39.3	2.6e-11	6.8e-08	36.3	61	181	79	197	64	215	0.79	1	2	0.2375249500998004	0.3209549071618037	Cu-oxidase_3
sp|Q60214|NIR_RHISU	377	Cu-oxidase_3.aln	501	8.4e-09	39.3	0.77	2000.0	1.8	436	500	291	360	254	361	0.68	2	2	0.13972055888223553	0.1724137931034483	Cu-oxidase_3
sp|Q53692|PHSA_STRAT	643	Cu-oxidase_3.aln	501	1.2e-08	38.8	0.00051	1.3	12.3	82	114	86	118	82	140	0.85	1	4	0.0658682634730539	0.05132192846034215	Cu-oxidase_3
sp|Q53692|PHSA_STRAT	643	Cu-oxidase_3.aln	501	1.2e-08	38.8	0.2	520.0	3.7	150	181	193	228	135	234	0.7	2	4	0.0718562874251497	0.049766718506998445	Cu-oxidase_3
sp|Q53692|PHSA_STRAT	643	Cu-oxidase_3.aln	501	1.2e-08	38.8	0.22	570.0	3.6	405	445	496	536	480	546	0.85	3	4	0.08183632734530938	0.06376360808709176	Cu-oxidase_3
sp|Q53692|PHSA_STRAT	643	Cu-oxidase_3.aln	501	1.2e-08	38.8	9.2e-06	0.024	18.0	472	499	594	620	574	622	0.8	4	4	0.05389221556886228	0.04354587869362364	Cu-oxidase_3
sp|Q01537|NIR_NEOGA	379	Cu-oxidase_3.aln	501	1.3e-08	38.7	8e-11	2.1e-07	34.7	59	181	79	200	7	220	0.74	1	2	0.2435129740518962	0.3245382585751979	Cu-oxidase_3
sp|Q01537|NIR_NEOGA	379	Cu-oxidase_3.aln	501	1.3e-08	38.7	0.26	680.0	3.3	414	500	272	362	249	363	0.77	2	2	0.18163672654690619	0.22955145118733508	Cu-oxidase_3
sp|P9WEI1|CLAX_AMPCV	417	Cu-oxidase_3.aln	501	2.5e-08	37.7	1.6e-11	4.1e-08	37.1	255	322	83	151	68	166	0.91	1	1	0.1377245508982036	0.1630695443645084	Cu-oxidase_3
sp|P38501|NIR_ALCFA	376	Cu-oxidase_3.aln	501	3.1e-08	37.5	8.9e-11	2.3e-07	34.6	4	180	8	196	1	208	0.67	1	2	0.3772455089820359	0.47074468085106386	Cu-oxidase_3
sp|P38501|NIR_ALCFA	376	Cu-oxidase_3.aln	501	3.1e-08	37.5	0.82	2200.0	1.7	437	500	291	359	260	360	0.78	2	2	0.1377245508982036	0.1702127659574468	Cu-oxidase_3
sp|E8XXT6|FTSP_RAHSY	471	Cu-oxidase_3.aln	501	3.3e-08	37.4	6.3e-07	0.0017	21.9	64	180	50	167	40	182	0.8	1	2	0.23552894211576847	0.2484076433121019	Cu-oxidase_3
sp|E8XXT6|FTSP_RAHSY	471	Cu-oxidase_3.aln	501	3.3e-08	37.4	0.00026	0.69	13.2	247	326	212	289	177	302	0.8	2	2	0.15568862275449102	0.16985138004246284	Cu-oxidase_3
sp|D3VCR0|FTSP_XENNA	473	Cu-oxidase_3.aln	501	3.6e-08	37.3	5.7e-08	0.00015	25.3	68	196	55	183	44	305	0.65	1	2	0.25748502994011974	0.2727272727272727	Cu-oxidase_3
sp|D3VCR0|FTSP_XENNA	473	Cu-oxidase_3.aln	501	3.6e-08	37.3	5.4	14000.0	-1.0	412	453	374	414	352	470	0.65	2	2	0.08183632734530938	0.08879492600422834	Cu-oxidase_3
sp|Q7CGI0|FTSP_YERPE	474	Cu-oxidase_3.aln	501	5.5e-08	36.6	4.4e-05	0.12	15.8	75	162	61	146	41	177	0.71	1	2	0.17165668662674652	0.18565400843881857	Cu-oxidase_3
sp|Q7CGI0|FTSP_YERPE	474	Cu-oxidase_3.aln	501	5.5e-08	36.6	1.1e-05	0.029	17.8	247	329	213	293	188	466	0.68	2	2	0.16167664670658682	0.1751054852320675	Cu-oxidase_3
sp|Q6DAA8|FTSP_PECAS	471	Cu-oxidase_3.aln	501	6e-08	36.5	5.3e-07	0.0014	22.1	75	180	60	167	43	182	0.83	1	2	0.2155688622754491	0.22505307855626328	Cu-oxidase_3
sp|Q6DAA8|FTSP_PECAS	471	Cu-oxidase_3.aln	501	6e-08	36.5	0.00055	1.4	12.2	248	325	213	288	185	301	0.8	2	2	0.15169660678642716	0.16560509554140126	Cu-oxidase_3
sp|D4GPK6|LACC_HALVD	579	Cu-oxidase_3.aln	501	9.1e-08	35.9	1.4	3800.0	0.9	81	109	80	108	66	115	0.9	1	2	0.05788423153692615	0.05008635578583765	Cu-oxidase_3
sp|D4GPK6|LACC_HALVD	579	Cu-oxidase_3.aln	501	9.1e-08	35.9	6.6e-10	1.7e-06	31.7	386	497	404	527	327	531	0.8	2	2	0.24750499001996007	0.19343696027633853	Cu-oxidase_3
sp|Q9CPE1|FTSP_PASMU	468	Cu-oxidase_3.aln	501	2.2e-07	34.6	2.2e-09	5.7e-06	30.0	75	180	60	167	26	211	0.74	1	2	0.2155688622754491	0.2264957264957265	Cu-oxidase_3
sp|Q9CPE1|FTSP_PASMU	468	Cu-oxidase_3.aln	501	2.2e-07	34.6	0.67	1700.0	2.0	267	296	227	257	210	299	0.72	2	2	0.06187624750499002	0.0641025641025641	Cu-oxidase_3
sp|E0SI60|FTSP_DICD3	472	Cu-oxidase_3.aln	501	6.3e-07	33.1	1.2e-05	0.032	17.6	76	179	61	166	43	182	0.82	1	2	0.21157684630738524	0.22033898305084745	Cu-oxidase_3
sp|E0SI60|FTSP_DICD3	472	Cu-oxidase_3.aln	501	6.3e-07	33.1	0.00033	0.87	12.9	246	466	211	432	186	468	0.6	2	2	0.4431137724550898	0.4682203389830508	Cu-oxidase_3
sp|E0T5V0|FTSP_EDWTF	472	Cu-oxidase_3.aln	501	6.7e-07	33.0	8.6e-08	0.00023	24.7	75	179	60	166	43	177	0.81	1	2	0.21357285429141717	0.22245762711864406	Cu-oxidase_3
sp|E0T5V0|FTSP_EDWTF	472	Cu-oxidase_3.aln	501	6.7e-07	33.0	0.039	100.0	6.0	247	326	212	289	186	300	0.8	2	2	0.15568862275449102	0.1694915254237288	Cu-oxidase_3
sp|Q53239|NIR_CERS5	374	Cu-oxidase_3.aln	501	9.6e-07	32.5	5.5e-10	1.4e-06	32.0	79	183	89	195	60	224	0.82	1	1	0.21357285429141717	0.2807486631016043	Cu-oxidase_3
sp|Q5ZE07|LPR2_ORYSJ	598	Cu-oxidase_3.aln	501	1.8e-06	31.6	0.035	91.0	6.2	141	183	179	226	99	233	0.82	1	3	0.09580838323353294	0.07190635451505016	Cu-oxidase_3
sp|Q5ZE07|LPR2_ORYSJ	598	Cu-oxidase_3.aln	501	1.8e-06	31.6	0.00017	0.45	13.8	261	324	288	352	269	366	0.81	2	3	0.12974051896207583	0.10702341137123746	Cu-oxidase_3
sp|Q5ZE07|LPR2_ORYSJ	598	Cu-oxidase_3.aln	501	1.8e-06	31.6	0.02	53.0	7.0	466	499	565	596	547	598	0.85	3	3	0.06387225548902195	0.056856187290969896	Cu-oxidase_3
sp|C6AK71|FTSP_AGGAN	470	Cu-oxidase_3.aln	501	2.5e-05	27.8	9.2e-08	0.00024	24.6	60	183	48	169	40	206	0.78	1	2	0.2435129740518962	0.26382978723404255	Cu-oxidase_3
sp|C6AK71|FTSP_AGGAN	470	Cu-oxidase_3.aln	501	2.5e-05	27.8	1.2	3200.0	1.1	264	296	225	257	175	296	0.67	2	2	0.0658682634730539	0.07021276595744681	Cu-oxidase_3
sp|Q949X9|LPR2_ARATH	581	Cu-oxidase_3.aln	501	3.8e-05	27.3	0.47	1200.0	2.5	145	179	184	222	144	232	0.66	1	3	0.07784431137724551	0.060240963855421686	Cu-oxidase_3
sp|Q949X9|LPR2_ARATH	581	Cu-oxidase_3.aln	501	3.8e-05	27.3	0.00011	0.3	14.4	258	477	284	510	272	534	0.67	2	3	0.4530938123752495	0.37865748709122204	Cu-oxidase_3
sp|Q949X9|LPR2_ARATH	581	Cu-oxidase_3.aln	501	3.8e-05	27.3	0.01	27.0	7.9	464	498	546	578	532	580	0.71	3	3	0.0658682634730539	0.060240963855421686	Cu-oxidase_3
sp|F4I4K5|LPR1_ARATH	581	Cu-oxidase_3.aln	501	4.6e-05	27.0	0.23	610.0	3.5	141	182	179	223	142	230	0.69	1	3	0.08982035928143713	0.07228915662650602	Cu-oxidase_3
sp|F4I4K5|LPR1_ARATH	581	Cu-oxidase_3.aln	501	4.6e-05	27.0	8.1e-05	0.21	14.9	264	484	288	518	269	534	0.63	2	3	0.46107784431137727	0.3803786574870912	Cu-oxidase_3
sp|F4I4K5|LPR1_ARATH	581	Cu-oxidase_3.aln	501	4.6e-05	27.0	0.033	86.0	6.3	474	500	556	580	542	581	0.81	3	3	0.0499001996007984	0.04647160068846816	Cu-oxidase_3
sp|B0UVZ0|FTSP_HISS2	467	Cu-oxidase_3.aln	501	5.5e-05	26.7	1.1e-07	0.00029	24.4	64	183	50	169	40	182	0.78	1	2	0.23952095808383234	0.2569593147751606	Cu-oxidase_3
sp|B0UVZ0|FTSP_HISS2	467	Cu-oxidase_3.aln	501	5.5e-05	26.7	2.9	7500.0	-0.1	247	286	210	245	173	297	0.64	2	2	0.0718562874251497	0.08565310492505353	Cu-oxidase_3
sp|P00451|FA8_HUMAN	2351	Cu-oxidase_3.aln	501	0.00083	22.8	1.3	3300.0	1.1	91	123	92	124	89	214	0.76	1	5	0.0658682634730539	0.014036580178647383	Cu-oxidase_3
sp|P00451|FA8_HUMAN	2351	Cu-oxidase_3.aln	501	0.00083	22.8	0.54	1400.0	2.3	434	499	286	345	279	362	0.61	2	5	0.11976047904191617	0.028073160357294766	Cu-oxidase_3
sp|P00451|FA8_HUMAN	2351	Cu-oxidase_3.aln	501	0.00083	22.8	1.0	2700.0	1.4	87	122	465	500	454	586	0.79	3	5	0.0718562874251497	0.015312632922160783	Cu-oxidase_3
sp|P00451|FA8_HUMAN	2351	Cu-oxidase_3.aln	501	0.00083	22.8	0.05	130.0	5.7	456	499	684	727	670	729	0.81	4	5	0.08782435129740519	0.01871544023819651	Cu-oxidase_3
sp|P00451|FA8_HUMAN	2351	Cu-oxidase_3.aln	501	0.00083	22.8	0.029	77.0	6.5	397	497	1933	2033	1911	2037	0.81	5	5	0.20159680638722555	0.042960442364951085	Cu-oxidase_3
sp|P12263|FA8_PIG	2133	Cu-oxidase_3.aln	501	0.0021	21.5	1.2	3200.0	1.1	91	123	93	125	90	218	0.86	1	5	0.0658682634730539	0.015471167369901548	Cu-oxidase_3
sp|P12263|FA8_PIG	2133	Cu-oxidase_3.aln	501	0.0021	21.5	0.57	1500.0	2.2	145	182	315	352	286	363	0.73	2	5	0.07584830339321358	0.017815283638068447	Cu-oxidase_3
sp|P12263|FA8_PIG	2133	Cu-oxidase_3.aln	501	0.0021	21.5	0.79	2100.0	1.7	80	122	458	500	440	538	0.8	3	5	0.08582834331337326	0.02015939990623535	Cu-oxidase_3
sp|P12263|FA8_PIG	2133	Cu-oxidase_3.aln	501	0.0021	21.5	0.35	920.0	2.9	456	499	684	727	670	729	0.81	4	5	0.08782435129740519	0.02062822315986873	Cu-oxidase_3
sp|P12263|FA8_PIG	2133	Cu-oxidase_3.aln	501	0.0021	21.5	0.0071	18.0	8.5	397	499	1715	1817	1691	1819	0.8	5	5	0.2055888223552894	0.048288795124238164	Cu-oxidase_3
sp|P0C918|RUS2_ACIFI	187	Cu-oxidase_3.aln	501	0.0022	21.5	1e-06	0.0027	21.2	14	176	15	186	7	187	0.62	1	1	0.34331337325349304	0.8716577540106952	Cu-oxidase_3
sp|P44847|FTSP_HAEIN	311	Cu-oxidase_3.aln	501	0.0027	21.1	0.00015	0.4	14.0	69	129	55	114	39	208	0.72	1	2	0.11976047904191617	0.19614147909967847	Cu-oxidase_3
sp|P44847|FTSP_HAEIN	311	Cu-oxidase_3.aln	501	0.0027	21.1	0.054	140.0	5.6	267	323	227	285	171	298	0.8	2	2	0.11776447105788423	0.1832797427652733	Cu-oxidase_3
sp|B7JAQ0|RUS_ACIF2	187	Cu-oxidase_3.aln	501	0.0029	21.1	1.4e-06	0.0036	20.7	14	176	15	186	7	187	0.62	1	1	0.34331337325349304	0.8716577540106952	Cu-oxidase_3
sp|P23742|RUS1_ACIFR	155	Cu-oxidase_3.aln	501	0.0059	20.0	2.3e-06	0.006	20.0	128	176	104	154	18	155	0.76	1	1	0.10179640718562874	0.3161290322580645	Cu-oxidase_3
sp|O18806|FA8_CANLF	2343	Cu-oxidase_3.aln	501	0.0069	19.8	0.7	1800.0	1.9	91	192	93	218	89	246	0.65	1	5	0.25149700598802394	0.04353393085787452	Cu-oxidase_3
sp|O18806|FA8_CANLF	2343	Cu-oxidase_3.aln	501	0.0069	19.8	1.3	3500.0	1.0	430	498	277	339	219	342	0.71	2	5	0.12574850299401197	0.029449423815621	Cu-oxidase_3
sp|O18806|FA8_CANLF	2343	Cu-oxidase_3.aln	501	0.0069	19.8	0.23	600.0	3.5	81	124	453	496	444	537	0.76	3	5	0.08782435129740519	0.018779342723004695	Cu-oxidase_3
sp|O18806|FA8_CANLF	2343	Cu-oxidase_3.aln	501	0.0069	19.8	0.052	140.0	5.6	456	499	678	721	663	723	0.81	4	5	0.08782435129740519	0.018779342723004695	Cu-oxidase_3
sp|O18806|FA8_CANLF	2343	Cu-oxidase_3.aln	501	0.0069	19.8	0.5	1300.0	2.4	400	497	1929	2025	1902	2029	0.71	5	5	0.1936127744510978	0.04182671788305591	Cu-oxidase_3
sp|Q4QMG3|FTSP_HAEI8	469	Cu-oxidase_3.aln	501	0.012	19.1	0.00033	0.87	12.9	69	129	55	114	39	209	0.73	1	2	0.11976047904191617	0.1300639658848614	Cu-oxidase_3
sp|Q4QMG3|FTSP_HAEI8	469	Cu-oxidase_3.aln	501	0.012	19.1	0.25	650.0	3.4	267	322	227	284	200	301	0.74	2	2	0.1157684630738523	0.11940298507462686	Cu-oxidase_3
sp|Q06194|FA8_MOUSE	2319	Cu-oxidase_3.aln	501	0.053	16.9	2.9	7700.0	-0.1	91	123	93	125	90	217	0.75	1	5	0.0658682634730539	0.014230271668822769	Cu-oxidase_3
sp|Q06194|FA8_MOUSE	2319	Cu-oxidase_3.aln	501	0.053	16.9	0.58	1500.0	2.2	434	499	287	346	280	367	0.61	2	5	0.11976047904191617	0.028460543337645538	Cu-oxidase_3
sp|Q06194|FA8_MOUSE	2319	Cu-oxidase_3.aln	501	0.053	16.9	1.5	4100.0	0.8	90	122	468	500	456	537	0.76	3	5	0.0658682634730539	0.014230271668822769	Cu-oxidase_3
sp|Q06194|FA8_MOUSE	2319	Cu-oxidase_3.aln	501	0.053	16.9	0.065	170.0	5.3	456	499	684	727	669	729	0.81	4	5	0.08782435129740519	0.018973695558430356	Cu-oxidase_3
sp|Q06194|FA8_MOUSE	2319	Cu-oxidase_3.aln	501	0.053	16.9	0.28	740.0	3.2	397	497	1901	2001	1880	2005	0.77	5	5	0.20159680638722555	0.043553255713669685	Cu-oxidase_3
sp|P39442|HCY_NATPH	163	Cu-oxidase_3.aln	501	1.1	12.5	0.16	420.0	4.0	4	41	5	44	1	99	0.74	1	2	0.07984031936127745	0.2331288343558282	Cu-oxidase_3
sp|P39442|HCY_NATPH	163	Cu-oxidase_3.aln	501	1.1	12.5	0.018	46.0	7.2	143	177	131	163	123	163	0.9	2	2	0.0658682634730539	0.2147239263803681	Cu-oxidase_3
sp|B1I672|THIC_DESAP	432	Cu-oxidase_3.aln	501	1.3	12.3	0.00077	2.0	11.7	264	347	77	165	42	227	0.87	1	1	0.17764471057884232	0.19444444444444445	Cu-oxidase_3
sp|Q22460|BCA1_CAEEL	270	Cu-oxidase_3.aln	501	5.3	10.3	0.0032	8.3	9.6	434	479	209	254	192	257	0.82	1	1	0.09181636726546906	0.17037037037037037	Cu-oxidase_3
sp|Q0C077|COBQ_HYPNA	495	Cu-oxidase_3.aln	501	5.4	10.3	0.024	63.0	6.7	32	82	89	139	47	146	0.87	1	2	0.10179640718562874	0.10303030303030303	Cu-oxidase_3
sp|Q0C077|COBQ_HYPNA	495	Cu-oxidase_3.aln	501	5.4	10.3	1.1	2800.0	1.3	325	400	158	263	152	277	0.73	2	2	0.21157684630738524	0.15353535353535352	Cu-oxidase_3
