hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q7L211|ABHDD_HUMAN	337	Hydrolase_4.aln	271	1.3e-10	46.1	3.4e-10	1.5e-07	36.0	60	136	145	219	94	329	0.74	1	1	0.2767527675276753	0.228486646884273	Hydrolase_4
sp|A0A481WQ01|CLAH_PENCR	308	Hydrolase_4.aln	271	1.9e-10	45.5	5.9e-13	2.5e-10	45.1	5	264	7	304	4	308	0.74	1	1	1.099630996309963	0.8441558441558441	Hydrolase_4
sp|Q82SL8|BIOH_NITEU	252	Hydrolase_4.aln	271	2.1e-10	45.4	4.1e-12	1.8e-09	42.3	25	228	10	224	4	240	0.68	1	1	0.7933579335793358	0.8095238095238095	Hydrolase_4
sp|P45524|YHET_ECOLI	340	Hydrolase_4.aln	271	2.7e-10	45.0	8.2e-13	3.5e-10	44.6	19	214	64	283	32	308	0.79	1	1	0.8118081180811808	0.5764705882352941	Hydrolase_4
sp|O05420|PIP_ELIME	298	Hydrolase_4.aln	271	2.7e-10	45.0	2.1e-12	9e-10	43.3	25	266	21	295	6	298	0.82	1	1	1.014760147601476	0.8120805369127517	Hydrolase_4
sp|A2BGU9|SERHL_DANRE	326	Hydrolase_4.aln	271	2.8e-10	44.9	1e-12	4.5e-10	44.3	13	137	31	156	24	245	0.77	1	1	0.46494464944649444	0.3834355828220859	Hydrolase_4
sp|Q8RXP6|WAV2_ARATH	308	Hydrolase_4.aln	271	2.9e-10	44.9	5.7e-11	2.5e-08	38.6	37	231	87	263	58	300	0.75	1	1	0.6531365313653137	0.6331168831168831	Hydrolase_4
sp|P13676|ACPH_RAT	732	Hydrolase_4.aln	271	3e-10	44.8	4.3e-12	1.9e-09	42.2	23	263	496	729	474	731	0.79	1	1	0.8634686346863468	0.3292349726775956	Hydrolase_4
sp|Q54H38|ABHD_DICDI	395	Hydrolase_4.aln	271	3e-10	44.8	1.2e-12	5.1e-10	44.1	24	216	113	332	93	338	0.68	1	1	0.8118081180811808	0.48860759493670886	Hydrolase_4
sp|P39298|YJFP_ECOLI	249	Hydrolase_4.aln	271	3.1e-10	44.8	3.3e-11	1.4e-08	39.3	20	229	18	215	2	242	0.67	1	1	0.7306273062730627	0.8433734939759037	Hydrolase_4
sp|Q5ZJL8|ABHDD_CHICK	337	Hydrolase_4.aln	271	3.4e-10	44.7	1.7e-09	7.2e-07	33.7	62	132	147	215	112	229	0.84	1	2	0.25461254612546125	0.21068249258160238	Hydrolase_4
sp|Q5ZJL8|ABHDD_CHICK	337	Hydrolase_4.aln	271	3.4e-10	44.7	0.068	29.0	8.8	198	242	255	299	242	328	0.85	2	2	0.16605166051660517	0.13353115727002968	Hydrolase_4
sp|Q8N2K0|ABD12_HUMAN	398	Hydrolase_4.aln	271	3.5e-10	44.6	1.1e-08	4.8e-06	31.1	25	121	166	256	149	286	0.85	1	2	0.33579335793357934	0.24371859296482412	Hydrolase_4
sp|Q8N2K0|ABD12_HUMAN	398	Hydrolase_4.aln	271	3.5e-10	44.6	0.011	4.6	11.4	197	225	319	347	304	356	0.82	2	2	0.1070110701107011	0.0728643216080402	Hydrolase_4
sp|Q338C0|AARE2_ORYSJ	772	Hydrolase_4.aln	271	3.6e-10	44.6	1.4e-12	5.8e-10	43.9	16	249	511	748	506	767	0.77	1	1	0.8782287822878229	0.30310880829015546	Hydrolase_4
sp|Q6Q2C2|HYES_PIG	555	Hydrolase_4.aln	271	4e-10	44.4	1.9e-12	8.2e-10	43.4	25	226	256	511	237	545	0.82	1	1	0.9446494464944649	0.36396396396396397	Hydrolase_4
sp|Q4R766|ABD12_MACFA	398	Hydrolase_4.aln	271	4.5e-10	44.3	1.4e-08	6.1e-06	30.7	25	121	166	256	148	286	0.85	1	2	0.33579335793357934	0.24371859296482412	Hydrolase_4
sp|Q4R766|ABD12_MACFA	398	Hydrolase_4.aln	271	4.5e-10	44.3	0.011	4.6	11.4	197	225	319	347	304	356	0.82	2	2	0.1070110701107011	0.0728643216080402	Hydrolase_4
sp|Q8R146|ACPH_MOUSE	732	Hydrolase_4.aln	271	4.7e-10	44.2	4.8e-12	2.1e-09	42.1	20	263	494	729	474	731	0.79	1	1	0.8708487084870848	0.3333333333333333	Hydrolase_4
sp|Q80UX8|ABHDD_MOUSE	337	Hydrolase_4.aln	271	4.8e-10	44.2	3.2e-09	1.4e-06	32.8	60	132	145	215	94	231	0.83	1	2	0.26199261992619927	0.2166172106824926	Hydrolase_4
sp|Q80UX8|ABHDD_MOUSE	337	Hydrolase_4.aln	271	4.8e-10	44.2	0.044	19.0	9.4	198	242	255	299	240	329	0.83	2	2	0.16605166051660517	0.13353115727002968	Hydrolase_4
sp|B4F753|ABD12_XENTR	386	Hydrolase_4.aln	271	6.3e-10	43.8	2.2e-08	9.4e-06	30.1	24	121	156	247	132	255	0.84	1	2	0.33948339483394835	0.2538860103626943	Hydrolase_4
sp|B4F753|ABD12_XENTR	386	Hydrolase_4.aln	271	6.3e-10	43.8	0.0099	4.3	11.5	197	227	310	340	293	357	0.86	2	2	0.11439114391143912	0.08031088082901554	Hydrolase_4
sp|P00632|ELH2_ACIAD	267	Hydrolase_4.aln	271	7.3e-10	43.6	2.2e-12	9.5e-10	43.2	56	229	52	236	17	259	0.72	1	1	0.6826568265682657	0.651685393258427	Hydrolase_4
sp|C3K630|LAAA_PSEFS	310	Hydrolase_4.aln	271	1.1e-09	43.0	3.4e-12	1.5e-09	42.6	9	263	18	299	13	307	0.76	1	1	1.040590405904059	0.8225806451612904	Hydrolase_4
sp|P13798|ACPH_HUMAN	732	Hydrolase_4.aln	271	1.2e-09	42.8	2.9e-11	1.2e-08	39.5	7	263	477	729	473	731	0.79	1	1	0.933579335793358	0.3510928961748634	Hydrolase_4
sp|P34914|HYES_MOUSE	554	Hydrolase_4.aln	271	1.3e-09	42.7	7.7e-12	3.3e-09	41.4	25	263	254	544	235	551	0.86	1	1	1.0738007380073802	0.4314079422382672	Hydrolase_4
sp|Q8IUS5|EPHX4_HUMAN	362	Hydrolase_4.aln	271	1.4e-09	42.7	6e-12	2.6e-09	41.8	22	264	87	358	70	361	0.73	1	1	1.003690036900369	0.6712707182320442	Hydrolase_4
sp|Q3TUU5|TEX30_MOUSE	225	Hydrolase_4.aln	271	1.4e-09	42.6	2.7e-06	0.0011	23.3	21	144	24	141	13	148	0.81	1	2	0.4354243542435424	0.5511111111111111	Hydrolase_4
sp|Q3TUU5|TEX30_MOUSE	225	Hydrolase_4.aln	271	1.4e-09	42.6	8.3e-05	0.036	18.4	197	264	146	220	135	225	0.8	2	2	0.2767527675276753	0.3022222222222222	Hydrolase_4
sp|Q97UA2|PIP_SACS2	310	Hydrolase_4.aln	271	1.5e-09	42.6	4.6e-12	2e-09	42.2	27	262	39	302	8	310	0.68	1	1	0.974169741697417	0.7612903225806451	Hydrolase_4
sp|Q54M29|Y6239_DICDI	359	Hydrolase_4.aln	271	1.7e-09	42.3	1.3e-11	5.5e-09	40.7	26	264	33	306	18	311	0.62	1	1	1.011070110701107	0.6657381615598886	Hydrolase_4
sp|Q3ZC52|TEX30_BOVIN	224	Hydrolase_4.aln	271	1.8e-09	42.3	5e-06	0.0021	22.4	21	143	24	139	13	144	0.8	1	2	0.4280442804428044	0.5491071428571429	Hydrolase_4
sp|Q3ZC52|TEX30_BOVIN	224	Hydrolase_4.aln	271	1.8e-09	42.3	0.00014	0.06	17.6	197	264	145	219	137	223	0.81	2	2	0.2767527675276753	0.30357142857142855	Hydrolase_4
sp|P80299|HYES_RAT	554	Hydrolase_4.aln	271	1.8e-09	42.3	1.2e-11	5.2e-09	40.8	25	263	254	544	235	551	0.83	1	1	1.0738007380073802	0.4314079422382672	Hydrolase_4
sp|G9BY57|PETH_UNKP	293	Hydrolase_4.aln	271	2e-09	42.1	2.7e-08	1.2e-05	29.8	29	135	88	189	73	196	0.78	1	2	0.3763837638376384	0.3651877133105802	Hydrolase_4
sp|G9BY57|PETH_UNKP	293	Hydrolase_4.aln	271	2e-09	42.1	0.034	15.0	9.8	200	248	199	249	191	261	0.82	2	2	0.1881918819188192	0.16723549488054607	Hydrolase_4
sp|A1KRU9|BIOH_NEIMF	256	Hydrolase_4.aln	271	2e-09	42.1	7.8e-12	3.3e-09	41.4	29	242	16	236	9	253	0.75	1	1	0.8154981549815498	0.8359375	Hydrolase_4
sp|Q0IIS3|EPHX3_XENTR	367	Hydrolase_4.aln	271	2.1e-09	42.0	8.5e-12	3.7e-09	41.3	25	263	95	361	71	366	0.7	1	1	0.985239852398524	0.6512261580381471	Hydrolase_4
sp|Q08DW9|ABD12_BOVIN	398	Hydrolase_4.aln	271	2.4e-09	41.9	1.5e-08	6.4e-06	30.6	24	121	165	256	148	286	0.84	1	2	0.33948339483394835	0.24623115577889448	Hydrolase_4
sp|Q08DW9|ABD12_BOVIN	398	Hydrolase_4.aln	271	2.4e-09	41.9	0.054	23.0	9.1	197	230	319	352	305	358	0.84	2	2	0.12546125461254612	0.08542713567839195	Hydrolase_4
sp|Q6IRP4|ABHDD_XENLA	336	Hydrolase_4.aln	271	2.8e-09	41.7	1.2e-08	5e-06	31.0	62	135	147	218	114	231	0.84	1	2	0.2656826568265683	0.22023809523809523	Hydrolase_4
sp|Q6IRP4|ABHDD_XENLA	336	Hydrolase_4.aln	271	2.8e-09	41.7	0.087	38.0	8.4	199	242	256	299	243	321	0.86	2	2	0.16236162361623616	0.13095238095238096	Hydrolase_4
sp|Q6IE26|EPHX4_MOUSE	359	Hydrolase_4.aln	271	3e-09	41.5	1.1e-11	4.8e-09	40.9	10	263	77	355	68	358	0.81	1	1	1.029520295202952	0.7075208913649025	Hydrolase_4
sp|Q700D5|BDG4_ARATH	417	Hydrolase_4.aln	271	3.5e-09	41.4	3e-11	1.3e-08	39.5	23	151	143	303	125	409	0.67	1	1	0.5940959409594095	0.30935251798561153	Hydrolase_4
sp|P49323|PRXC_STRLI	276	Hydrolase_4.aln	271	3.9e-09	41.2	1.2e-11	5.1e-09	40.8	30	247	25	262	18	276	0.72	1	1	0.8782287822878229	0.7898550724637681	Hydrolase_4
sp|P19205|ACPH_PIG	732	Hydrolase_4.aln	271	4.7e-09	40.9	9.5e-11	4.1e-08	37.8	6	260	476	726	473	731	0.78	1	1	0.9261992619926199	0.3483606557377049	Hydrolase_4
sp|L0TC47|LIPV_MYCTU	261	Hydrolase_4.aln	271	4.8e-09	40.9	1.6e-11	6.7e-09	40.4	28	170	16	155	10	170	0.7	1	1	0.5166051660516605	0.5478927203065134	Hydrolase_4
sp|A4TPK3|FRSA_YERPP	415	Hydrolase_4.aln	271	5e-09	40.8	2.1e-11	9e-09	40.0	9	224	176	380	173	410	0.76	1	1	0.7564575645756457	0.5204819277108433	Hydrolase_4
sp|A7FLI4|FRSA_YERP3	415	Hydrolase_4.aln	271	5e-09	40.8	2.1e-11	9e-09	40.0	9	224	176	380	173	410	0.76	1	1	0.7564575645756457	0.5204819277108433	Hydrolase_4
sp|A9R2X3|FRSA_YERPG	415	Hydrolase_4.aln	271	5e-09	40.8	2.1e-11	9e-09	40.0	9	224	176	380	173	410	0.76	1	1	0.7564575645756457	0.5204819277108433	Hydrolase_4
sp|B1JIH5|FRSA_YERPY	415	Hydrolase_4.aln	271	5e-09	40.8	2.1e-11	9e-09	40.0	9	224	176	380	173	410	0.76	1	1	0.7564575645756457	0.5204819277108433	Hydrolase_4
sp|B2K659|FRSA_YERPB	415	Hydrolase_4.aln	271	5e-09	40.8	2.1e-11	9e-09	40.0	9	224	176	380	173	410	0.76	1	1	0.7564575645756457	0.5204819277108433	Hydrolase_4
sp|Q1C4E4|FRSA_YERPA	415	Hydrolase_4.aln	271	5e-09	40.8	2.1e-11	9e-09	40.0	9	224	176	380	173	410	0.76	1	1	0.7564575645756457	0.5204819277108433	Hydrolase_4
sp|Q1CLC9|FRSA_YERPN	415	Hydrolase_4.aln	271	5e-09	40.8	2.1e-11	9e-09	40.0	9	224	176	380	173	410	0.76	1	1	0.7564575645756457	0.5204819277108433	Hydrolase_4
sp|Q66DZ1|FRSA_YERPS	415	Hydrolase_4.aln	271	5e-09	40.8	2.1e-11	9e-09	40.0	9	224	176	380	173	410	0.76	1	1	0.7564575645756457	0.5204819277108433	Hydrolase_4
sp|Q8D170|FRSA_YERPE	415	Hydrolase_4.aln	271	5e-09	40.8	2.1e-11	9e-09	40.0	9	224	176	380	173	410	0.76	1	1	0.7564575645756457	0.5204819277108433	Hydrolase_4
sp|P46209|USF_AQUPY	231	Hydrolase_4.aln	271	5.3e-09	40.7	3e-07	0.00013	26.3	1	125	1	132	1	142	0.8	1	2	0.4870848708487085	0.5411255411255411	Hydrolase_4
sp|P46209|USF_AQUPY	231	Hydrolase_4.aln	271	5.3e-09	40.7	0.0056	2.4	12.4	196	253	152	210	141	215	0.81	2	2	0.2177121771217712	0.2510822510822511	Hydrolase_4
sp|Q988D4|AAMHY_RHILO	278	Hydrolase_4.aln	271	6.1e-09	40.6	2.1e-11	8.8e-09	40.0	24	216	29	235	19	246	0.75	1	1	0.7638376383763837	0.6942446043165468	Hydrolase_4
sp|Q5F641|BIOH_NEIG1	249	Hydrolase_4.aln	271	6.1e-09	40.5	2.5e-11	1.1e-08	39.8	30	242	8	227	2	246	0.71	1	1	0.8118081180811808	0.8554216867469879	Hydrolase_4
sp|Q5JUR7|TEX30_HUMAN	227	Hydrolase_4.aln	271	7.1e-09	40.3	6.6e-06	0.0028	22.0	21	144	24	141	13	149	0.81	1	2	0.4354243542435424	0.5462555066079295	Hydrolase_4
sp|Q5JUR7|TEX30_HUMAN	227	Hydrolase_4.aln	271	7.1e-09	40.3	0.0002	0.087	17.1	198	264	150	220	137	225	0.81	2	2	0.26199261992619927	0.29515418502202645	Hydrolase_4
sp|D3RKL3|RUTD_KLEVT	266	Hydrolase_4.aln	271	7.6e-09	40.2	2.5e-11	1.1e-08	39.7	53	231	36	230	7	251	0.69	1	1	0.7195571955719557	0.6729323308270677	Hydrolase_4
sp|B5XXN3|RUTD_KLEP3	266	Hydrolase_4.aln	271	7.7e-09	40.2	2.5e-11	1.1e-08	39.7	53	231	35	229	6	250	0.69	1	1	0.7195571955719557	0.6729323308270677	Hydrolase_4
sp|P19076|DMPD_PSEUF	283	Hydrolase_4.aln	271	8.3e-09	40.1	2.7e-11	1.2e-08	39.6	60	226	61	243	55	283	0.69	1	1	0.6752767527675276	0.5901060070671378	Hydrolase_4
sp|Q49412|ESL1_MYCGE	268	Hydrolase_4.aln	271	8.4e-09	40.1	2.6e-11	1.1e-08	39.7	30	242	23	247	3	265	0.69	1	1	0.8302583025830258	0.7947761194029851	Hydrolase_4
sp|P0DX29|PETH1_AMYMS	309	Hydrolase_4.aln	271	8.5e-09	40.1	3.3e-08	1.4e-05	29.5	28	135	103	202	71	209	0.81	1	2	0.36900369003690037	0.34951456310679613	Hydrolase_4
sp|P0DX29|PETH1_AMYMS	309	Hydrolase_4.aln	271	8.5e-09	40.1	0.072	31.0	8.7	198	262	211	276	201	280	0.79	2	2	0.24354243542435425	0.21035598705501618	Hydrolase_4
sp|Q59093|ELH1_ACIAD	266	Hydrolase_4.aln	271	8.8e-09	40.0	3e-11	1.3e-08	39.5	56	241	52	244	10	266	0.67	1	1	0.7121771217712177	0.6992481203007519	Hydrolase_4
sp|P80227|ACPH_BOVIN	730	Hydrolase_4.aln	271	9.2e-09	40.0	1.4e-10	6.1e-08	37.3	7	259	475	723	471	729	0.74	1	1	0.9188191881918819	0.34657534246575344	Hydrolase_4
sp|P75333|ESL1_MYCPN	269	Hydrolase_4.aln	271	1e-08	39.8	3.2e-11	1.4e-08	39.4	26	262	19	266	4	269	0.76	1	1	0.915129151291513	0.8810408921933085	Hydrolase_4
sp|Q9JSN0|BIOH_NEIMA	312	Hydrolase_4.aln	271	1.1e-08	39.7	4.3e-11	1.9e-08	39.0	29	242	16	236	9	254	0.76	1	1	0.8154981549815498	0.6858974358974359	Hydrolase_4
sp|P96084|PIP_THEAC	293	Hydrolase_4.aln	271	1.3e-08	39.5	5.1e-11	2.2e-08	38.7	20	226	24	258	8	289	0.69	1	1	0.8671586715867159	0.7064846416382252	Hydrolase_4
sp|P44800|PLDB_HAEIN	313	Hydrolase_4.aln	271	1.3e-08	39.5	1.2e-10	5.1e-08	37.5	30	261	51	310	39	313	0.69	1	1	0.959409594095941	0.7412140575079872	Hydrolase_4
sp|Q76KX0|LAAA_PSEAZ	310	Hydrolase_4.aln	271	1.6e-08	39.2	5.3e-11	2.3e-08	38.7	9	263	18	299	13	305	0.76	1	1	1.040590405904059	0.8225806451612904	Hydrolase_4
sp|A0A0U5CNN8|DRTE_ASPCI	308	Hydrolase_4.aln	271	1.7e-08	39.1	5.6e-11	2.4e-08	38.6	23	241	30	278	6	301	0.8	1	1	0.9188191881918819	0.711038961038961	Hydrolase_4
sp|E6MWF8|BIOH_NEIMH	258	Hydrolase_4.aln	271	1.8e-08	39.0	1.6e-10	6.9e-08	37.1	29	242	16	236	9	253	0.72	1	1	0.8154981549815498	0.8294573643410853	Hydrolase_4
sp|Q9K197|BIOH_NEIMB	258	Hydrolase_4.aln	271	1.8e-08	39.0	1.6e-10	6.9e-08	37.1	29	242	16	236	9	253	0.72	1	1	0.8154981549815498	0.8294573643410853	Hydrolase_4
sp|B1M5I5|RUTD_METRJ	259	Hydrolase_4.aln	271	1.9e-08	39.0	5.6e-11	2.4e-08	38.6	27	235	15	234	4	258	0.75	1	1	0.8118081180811808	0.806949806949807	Hydrolase_4
sp|Q6F9F4|TGND_ACIAD	263	Hydrolase_4.aln	271	1.9e-08	38.9	5.3e-11	2.3e-08	38.7	25	263	21	262	3	263	0.77	1	1	0.8929889298892989	0.908745247148289	Hydrolase_4
sp|O05235|YUGF_BACSU	273	Hydrolase_4.aln	271	2e-08	38.8	5.6e-11	2.4e-08	38.6	27	225	27	240	8	273	0.66	1	1	0.7896678966789668	0.7289377289377289	Hydrolase_4
sp|A4W922|RUTD_ENT38	270	Hydrolase_4.aln	271	2.5e-08	38.6	7.7e-11	3.3e-08	38.1	28	241	14	237	6	244	0.7	1	1	0.8265682656826568	0.7925925925925926	Hydrolase_4
sp|P94388|CAH_BACSU	318	Hydrolase_4.aln	271	2.5e-08	38.5	3.7e-10	1.6e-07	35.9	76	243	146	300	52	312	0.79	1	1	0.5719557195571956	0.5283018867924528	Hydrolase_4
sp|Q97A76|PIP_THEVO	295	Hydrolase_4.aln	271	2.5e-08	38.5	9.3e-11	4e-08	37.9	24	260	27	291	7	294	0.63	1	1	0.977859778597786	0.8033898305084746	Hydrolase_4
sp|A5FIF5|PIP_FLAJ1	297	Hydrolase_4.aln	271	2.6e-08	38.5	1.4e-10	5.8e-08	37.3	25	263	21	291	5	296	0.82	1	1	1.0	0.8047138047138047	Hydrolase_4
sp|B0SW62|RUTD_CAUSK	268	Hydrolase_4.aln	271	2.7e-08	38.4	7.4e-11	3.2e-08	38.2	28	235	22	241	5	268	0.74	1	1	0.8118081180811808	0.7761194029850746	Hydrolase_4
sp|O22977|BDG3_ARATH	498	Hydrolase_4.aln	271	3e-08	38.3	3e-10	1.3e-07	36.2	25	241	216	474	190	494	0.65	1	1	0.955719557195572	0.4357429718875502	Hydrolase_4
sp|B9JLT6|RUTD_RHIR8	262	Hydrolase_4.aln	271	3.3e-08	38.1	1e-10	4.5e-08	37.7	57	262	39	257	32	261	0.79	1	1	0.8081180811808119	0.7862595419847328	Hydrolase_4
sp|C5CN82|RUTD_VARPS	266	Hydrolase_4.aln	271	3.4e-08	38.1	1.1e-10	4.9e-08	37.6	28	246	15	245	3	261	0.64	1	1	0.8523985239852399	0.8233082706766918	Hydrolase_4
sp|B0RMQ9|BIOH_XANCB	253	Hydrolase_4.aln	271	3.4e-08	38.1	6.3e-10	2.7e-07	35.1	27	225	9	217	2	226	0.8	1	1	0.7712177121771218	0.7865612648221344	Hydrolase_4
sp|Q4UZP1|BIOH_XANC8	253	Hydrolase_4.aln	271	3.4e-08	38.1	6.3e-10	2.7e-07	35.1	27	225	9	217	2	226	0.8	1	1	0.7712177121771218	0.7865612648221344	Hydrolase_4
sp|Q8PDF3|BIOH_XANCP	253	Hydrolase_4.aln	271	3.4e-08	38.1	6.3e-10	2.7e-07	35.1	27	225	9	217	2	226	0.8	1	1	0.7712177121771218	0.7865612648221344	Hydrolase_4
sp|Q0IXP9|AARE1_ORYSJ	775	Hydrolase_4.aln	271	3.9e-08	37.9	2.3e-10	9.8e-08	36.6	13	259	518	768	509	775	0.74	1	1	0.9261992619926199	0.31870967741935485	Hydrolase_4
sp|P0DO70|EPH3_SIRGR	316	Hydrolase_4.aln	271	4e-08	37.9	2.9e-10	1.2e-07	36.3	25	261	22	314	4	316	0.63	1	1	1.081180811808118	0.75	Hydrolase_4
sp|C0LA90|PYRHY_SPHWJ	280	Hydrolase_4.aln	271	4.1e-08	37.8	2.1e-10	8.9e-08	36.7	30	222	6	213	2	249	0.7	1	1	0.7675276752767528	0.6892857142857143	Hydrolase_4
sp|Q89A54|BIOH_BUCBP	265	Hydrolase_4.aln	271	4.2e-08	37.8	2.7e-10	1.2e-07	36.4	29	262	16	255	4	263	0.75	1	1	0.8856088560885609	0.8830188679245283	Hydrolase_4
sp|O83041|PIP_LEPBY	321	Hydrolase_4.aln	271	4.3e-08	37.8	2.1e-10	9.1e-08	36.7	58	246	61	299	34	319	0.76	1	1	0.8819188191881919	0.5887850467289719	Hydrolase_4
sp|Q8NFV4|ABHDB_HUMAN	306	Hydrolase_4.aln	271	4.6e-08	37.7	2.3e-10	1e-07	36.6	20	132	57	154	46	176	0.86	1	1	0.36162361623616235	0.369281045751634	Hydrolase_4
sp|A0A0K8P6T7|PETH_PISS1	290	Hydrolase_4.aln	271	5.2e-08	37.5	1.8e-06	0.00076	23.8	18	129	68	178	62	186	0.83	1	2	0.4095940959409594	0.38620689655172413	Hydrolase_4
sp|A0A0K8P6T7|PETH_PISS1	290	Hydrolase_4.aln	271	5.2e-08	37.5	0.012	5.2	11.3	197	250	192	246	183	262	0.82	2	2	0.2029520295202952	0.18620689655172415	Hydrolase_4
sp|P45366|PHAC_THIVI	355	Hydrolase_4.aln	271	5.8e-08	37.3	2.6e-10	1.1e-07	36.4	88	262	127	353	110	355	0.7	1	1	0.8376383763837638	0.49295774647887325	Hydrolase_4
sp|Q3SZ73|ABHDB_BOVIN	303	Hydrolase_4.aln	271	5.9e-08	37.3	2e-10	8.4e-08	36.8	27	133	54	152	44	208	0.88	1	1	0.36531365313653136	0.35313531353135313	Hydrolase_4
sp|A1JMX1|RUTD_YERE8	278	Hydrolase_4.aln	271	6.2e-08	37.2	1.7e-10	7.2e-08	37.0	57	226	39	224	14	255	0.8	1	1	0.6863468634686347	0.6115107913669064	Hydrolase_4
sp|Q96SE0|ABHD1_HUMAN	405	Hydrolase_4.aln	271	6.6e-08	37.1	2.3e-10	1e-07	36.6	26	226	121	344	100	358	0.71	1	1	0.8265682656826568	0.4962962962962963	Hydrolase_4
sp|Q96GS6|AB17A_HUMAN	310	Hydrolase_4.aln	271	7.1e-08	37.1	7e-06	0.003	21.9	25	136	109	214	96	232	0.81	1	2	0.39114391143911437	0.36129032258064514	Hydrolase_4
sp|Q96GS6|AB17A_HUMAN	310	Hydrolase_4.aln	271	7.1e-08	37.1	0.003	1.3	13.3	197	241	241	284	216	296	0.8	2	2	0.16236162361623616	0.14516129032258066	Hydrolase_4
sp|Q9FJ24|BDG2_ARATH	471	Hydrolase_4.aln	271	7.7e-08	36.9	3.9e-10	1.7e-07	35.8	24	230	187	437	163	457	0.68	1	1	0.9261992619926199	0.4394904458598726	Hydrolase_4
sp|A0A061AYY2|EAT2_CYBFA	371	Hydrolase_4.aln	271	8e-08	36.9	4.9e-10	2.1e-07	35.5	21	151	35	166	23	237	0.69	1	1	0.4870848708487085	0.353099730458221	Hydrolase_4
sp|Q2TAP9|ABHDB_XENLA	312	Hydrolase_4.aln	271	8.4e-08	36.8	6.9e-10	3e-07	35.0	29	137	63	176	57	274	0.79	1	1	0.42066420664206644	0.34935897435897434	Hydrolase_4
sp|P53219|IMO32_YEAST	342	Hydrolase_4.aln	271	8.6e-08	36.8	2.9e-10	1.2e-07	36.3	24	164	71	206	60	341	0.65	1	1	0.5018450184501845	0.41228070175438597	Hydrolase_4
sp|O34592|YDJP_BACSU	271	Hydrolase_4.aln	271	9.4e-08	36.6	2.8e-10	1.2e-07	36.3	30	137	23	125	15	226	0.66	1	1	0.3800738007380074	0.3985239852398524	Hydrolase_4
sp|Q7ZVZ7|AB17C_DANRE	294	Hydrolase_4.aln	271	1.1e-07	36.4	3.6e-06	0.0016	22.8	25	138	95	202	75	219	0.8	1	2	0.3985239852398524	0.3877551020408163	Hydrolase_4
sp|Q7ZVZ7|AB17C_DANRE	294	Hydrolase_4.aln	271	1.1e-07	36.4	0.0074	3.2	12.0	198	241	228	270	207	289	0.81	2	2	0.15867158671586715	0.14965986394557823	Hydrolase_4
sp|O32449|PIP_SERMA	317	Hydrolase_4.aln	271	1.1e-07	36.4	3.9e-10	1.7e-07	35.8	57	241	63	296	55	302	0.82	1	1	0.8634686346863468	0.583596214511041	Hydrolase_4
sp|O67802|DLHH_AQUAE	231	Hydrolase_4.aln	271	1.2e-07	36.3	3.7e-07	0.00016	26.1	1	125	1	132	1	141	0.81	1	2	0.4870848708487085	0.5411255411255411	Hydrolase_4
sp|O67802|DLHH_AQUAE	231	Hydrolase_4.aln	271	1.2e-07	36.3	0.086	37.0	8.5	194	249	150	206	135	212	0.77	2	2	0.21033210332103322	0.24242424242424243	Hydrolase_4
sp|P38139|LDH1_YEAST	375	Hydrolase_4.aln	271	1.2e-07	36.3	6.9e-10	3e-07	35.0	94	246	160	356	84	364	0.66	1	1	0.7269372693726938	0.408	Hydrolase_4
sp|Q8R0P8|ABHD8_MOUSE	439	Hydrolase_4.aln	271	1.2e-07	36.3	5.4e-10	2.3e-07	35.4	28	243	168	392	161	410	0.7	1	1	0.8302583025830258	0.4920273348519362	Hydrolase_4
sp|B0U6I9|BIOH_XYLFM	255	Hydrolase_4.aln	271	1.2e-07	36.3	2.5e-09	1.1e-06	33.2	106	228	73	220	5	248	0.72	1	1	0.5461254612546126	0.4823529411764706	Hydrolase_4
sp|B1ZB18|RUTD_METPB	260	Hydrolase_4.aln	271	1.3e-07	36.2	3.9e-10	1.7e-07	35.8	27	227	16	227	4	257	0.68	1	1	0.7822878228782287	0.7730769230769231	Hydrolase_4
sp|C5B0U6|RUTD_METEA	260	Hydrolase_4.aln	271	1.4e-07	36.1	4e-10	1.7e-07	35.8	54	232	39	232	7	259	0.64	1	1	0.7158671586715867	0.6884615384615385	Hydrolase_4
sp|Q9PDM3|BIOH_XYLFA	255	Hydrolase_4.aln	271	1.4e-07	36.1	3.4e-09	1.5e-06	32.7	28	225	10	217	5	246	0.69	1	1	0.7675276752767528	0.7764705882352941	Hydrolase_4
sp|Q17QP1|ABHD8_BOVIN	432	Hydrolase_4.aln	271	1.5e-07	36.0	7.1e-10	3e-07	35.0	28	241	169	391	162	409	0.69	1	1	0.8228782287822878	0.49537037037037035	Hydrolase_4
sp|B2I9H6|BIOH_XYLF2	255	Hydrolase_4.aln	271	1.6e-07	35.9	3.4e-09	1.5e-06	32.7	106	223	73	215	5	246	0.71	1	1	0.5276752767527675	0.4627450980392157	Hydrolase_4
sp|Q87DT3|BIOH_XYLFT	255	Hydrolase_4.aln	271	1.6e-07	35.9	3.4e-09	1.5e-06	32.7	106	223	73	215	5	246	0.71	1	1	0.5276752767527675	0.4627450980392157	Hydrolase_4
